,a,b,rho,m,sigma,a_ttm,b_ttm,rho_ttm,m_ttm,sigma_ttm
IV_matrix_2020-11-22.csv,-1.8424429413195762,18.0,-0.1013032177084133,-0.006436491175451086,0.10796076054127464,0.5463803419135224,-0.011336918973474833,0.031678018859401566,0.0009641241817472173,-0.0027828987666283535
IV_matrix_2019-11-26.csv,-2.6571167423558175,18.0,-0.19782066485815886,-0.02414620634280826,0.15917343152872795,0.18498289171143067,0.934367606138382,0.016729850690602628,0.006056029688563804,0.003636047222834311
IV_matrix_2022-06-05.csv,-2.227360632090895,12.299817006196914,0.07783002950278144,0.04487165356686595,0.16014348580433416,0.24129990008373658,0.8992523696283731,0.00843981111261799,0.005696253969164601,-3.90343226689814e-05
IV_matrix_2020-02-04.csv,-1.2419640986669067,18.0,-0.30532523460426764,-0.031893894170501216,0.07340433199271089,0.0727653441259096,0.7597903563782907,-0.0052424221159424,-0.004280489859434438,0.00514036062200389
IV_matrix_2022-04-26.csv,-1.8693065014816475,18.0,0.05307472944624998,0.020534959934325654,0.10406035474148963,0.24746489208137581,-0.007328513275673552,-0.00904307535388044,0.004001058031644995,0.004519259603122083
IV_matrix_2021-04-14.csv,-2.3700245021430093,13.802099962217323,-0.08846409302468747,0.028703511775673263,0.10274753188210714,0.482203021855451,0.6668027265036823,-0.010164938847668094,-0.004370756493183779,0.002573890354477135
IV_matrix_2020-08-06.csv,1.2004869758406969,8.637450732361238,-0.7275713780118759,-0.14817844358127344,0.12953536509115487,-0.9542930280166189,10.013110399045438,-0.0030077096650991298,-0.006355770052773444,0.0028813099262952457
IV_matrix_2019-08-02.csv,2.1964948092882293,7.803319809602292,-1.071059310207698,-0.6159430536959845,0.15823959487075281,0.31904871331856133,1.4050619449933228,0.03171977306650728,0.019454947279068328,0.0063292833472087
IV_matrix_2020-10-15.csv,0.3470134204603281,4.37601126235185,-0.3224415547122926,0.04188552659553519,0.06640652245591544,-0.17549270086865928,1.8495613733152105,-0.009452175396325485,-0.00812342728755317,0.0061526573745688765
IV_matrix_2019-10-11.csv,-0.9135740461797679,5.577937858047813,-0.3168935456736775,-0.0035510645531779167,0.04327917882392498,0.4088595189406955,0.5954652612041316,0.0012097792867117175,0.0005259536977097912,0.0039021538118914584
IV_matrix_2021-05-23.csv,-1.3147569511352428,6.429678916008352,0.5240242465028258,1.5169875424385777,-0.2061949654931837,0.26295139022704817,2.2216889337527026,-0.04443351393520392,-0.06433992178473814,0.041238993098636705
IV_matrix_2020-01-10.csv,-0.055331535127295564,5.705779342659128,0.11374010196107186,-0.0013986854033271059,0.018699106944174315,0.1786143813899687,0.628931257425651,0.0007267349527725252,0.0006804571102423017,0.005875825434790014
IV_matrix_2021-02-28.csv,0.79269183890128,2.1281418275703965,-0.8947791283206479,-0.021072667851871823,0.1538011616134644,0.6236288800553136,3.748758898269461,-0.0018871238796588855,-0.014013138954865518,0.0049466925266156096
IV_matrix_2022-08-18.csv,-0.5510145115225661,6.534121077641444,-0.5444747143841437,-0.026275561850300392,0.06497806796503962,0.3567481365835296,0.3504408660399467,0.005495784902929952,0.0035846098941083922,0.003227861276600036
IV_matrix_2020-08-23.csv,-0.3445444295260017,15.19165099438497,-0.08287261549298183,0.045828674394365006,0.08439017303092364,-0.4056823922758158,1.8957614153440179,-0.014744462192565531,-0.007777642211598726,0.009525804297163914
IV_matrix_2019-08-27.csv,-0.8796818962540406,12.359885142820868,0.036684873034630625,0.024961746645682372,0.07212381516577898,0.40877930893752895,0.09517632012502492,-0.014819655536118592,-0.003196283703286973,0.0190256670758046
IV_matrix_2021-01-19.csv,-0.5478875550509533,1.667185590596982,-0.009782605937896083,-0.15998072903777286,0.221574309234338,0.7650121203900622,-0.0016028073337138523,-0.00022671246176564396,-0.5304684948031464,0.2029489476146045
IV_matrix_2022-06-20.csv,-0.8486546223682873,11.562961767598093,-0.4537522766796126,0.023039546739082335,0.20501079181123572,0.6758878537574292,1.289598306477386,0.021021336402315238,0.00464721977215638,-0.005256686969518865
IV_matrix_2020-02-21.csv,0.1398193261968816,3.606015117115591,0.09337605148164126,0.0449370225677307,0.06210693550871345,0.07022463288154444,1.2447011735127411,-0.017945170100886778,-0.00619762827051635,0.005178824300976128
IV_matrix_2021-06-12.csv,0.08472749197039313,7.53119005509713,-0.7733180699458253,-0.010885031559380167,0.03731896306533092,0.6574555506719114,0.42299473202028987,0.009748178849041037,0.0022182374871811666,0.0032792539353756135
IV_matrix_2020-11-07.csv,-0.6772057678729129,14.057497280568521,0.05788668476584497,0.016633540219018087,0.038350652405845176,0.2266625230005466,0.2685312518355733,-0.0038037600047449746,-0.000720242425009288,0.0042988914195754395
IV_matrix_2020-07-09.csv,-0.5177537734942648,12.456246138155343,0.05803725455422657,-0.013442067926513274,0.002854601413634529,0.12892283529814172,0.5433153445978327,0.00707703246183717,0.002346580538034767,0.0065834762757884194
IV_matrix_2022-03-08.csv,-2.1128374904544076,13.207430319317883,-0.1974123647137843,0.013865632579000952,0.15185417812372815,0.48293489982067617,0.6276904968328695,0.015192872098184533,0.004393763779741182,-0.0011075817387820263
IV_matrix_2019-08-20.csv,-2.6713709349082895,14.3162923289208,-0.1439217650667038,-0.02249526203013685,0.17710935722471013,0.8675312548662996,-0.37674453497160004,0.02848729309599905,0.008840909877613178,-0.0043473256695145636
IV_matrix_2020-08-24.csv,1.054769959409555,-0.05854534423967037,0.011084489347370042,0.36106184272582836,0.5306196850231648,0.12460749153276848,0.014636336059917666,0.005878345826363548,-0.36078250572536685,0.126127210663816
IV_matrix_2022-06-27.csv,-3.17196023306105,18.0,0.3750852882686824,0.09870132079850022,0.1796172445298676,0.38398095427239665,1.6506168376954022,0.005359837097467191,0.005809022353481307,-0.0016061508528887984
IV_matrix_2021-06-15.csv,-1.1333198215006626,15.121508089985745,-0.27263224312274137,-0.01248613597378041,0.08307838135979805,0.6461302810118668,0.10502305176290572,-0.0007855350550702513,0.0036334223792051355,0.004070355694561847
IV_matrix_2019-11-04.csv,-1.2130768348116676,15.1050872861258,0.1244849764814583,0.007672870595248636,0.1025642733310133,0.029122650924043196,0.9588953226502165,0.007574913370442115,0.005780406343670395,0.006978207843641217
IV_matrix_2022-10-29.csv,-0.7132391315460404,10.481196085113856,-0.26720480264108387,-0.04159364983008636,0.060561972948920656,0.15708599598808395,0.36970375380871323,-0.012519410287450256,-0.001364553330858704,0.0051813972255054545
IV_matrix_2022-04-04.csv,-0.9325318789041812,11.802031382465564,-0.2399572429674902,-0.018304937203801684,0.07837497419329885,0.2039409543802059,0.0996849675689967,0.00461777335723843,0.005280818862816243,0.006921530169301154
IV_matrix_2020-10-12.csv,-0.24400416511304807,18.0,0.12189484703652231,0.02472927631370519,0.01038760042656608,-0.05156766352870559,0.5484202064678988,-0.0015050143261909684,0.0006456822581690755,0.008041729066900347
IV_matrix_2021-07-07.csv,0.06443133025711181,6.777320963077866,-0.916177280239857,-0.003521144211160684,0.03176004325303364,0.5374662165031686,0.430247695534233,0.008735275002402582,0.0021175820386226956,0.006071671982703815
IV_matrix_2020-01-17.csv,0.4834730519370543,5.093898096551997,1.3140387077575744,0.7195486094097425,0.4308501350890997,1.283807694453098,49.54519635072354,0.3211639745122843,0.4255370097374762,0.3093430883922278
IV_matrix_2019-06-18.csv,-0.8777559475192125,16.642862797927588,-0.5985255920316368,-0.10938646429618289,0.07341864300270778,0.40206053756766535,-0.11666378104724985,0.04219101690769512,0.005444879159643062,0.02735818097832018
IV_matrix_2022-05-16.csv,0.22633435630609602,3.749660167654755,-0.7656610298978455,-0.0189438218142425,0.1035302798333648,0.29328193070834824,3.0122705334878033,-0.006008691541080884,-0.006641302630108875,0.004496369167323756
IV_matrix_2022-09-03.csv,-1.4720451762738958,10.274154474911827,-0.4421047251711121,0.0059949749483466964,0.10346861235698412,0.3028057437843628,0.5675822136038405,0.009773160161112945,0.003841559362516889,0.0015422572733609253
IV_matrix_2020-02-28.csv,-0.45305173200511023,8.16630403972814,-0.011737812533915738,0.022600229604582134,0.06051302302698346,0.25269121808317824,0.4653808496015845,-0.006451441314917851,-0.003183813084441467,0.0030982706677445313
IV_matrix_2020-05-23.csv,0.04325897769167551,7.52737922647084,-0.3118258662410567,-0.03400211097172623,0.1071230000048781,0.010703568425279312,1.8799971430000415,0.015540371976033925,0.00613673782393896,0.0046386736919770055
IV_matrix_2022-06-29.csv,-4.0,17.25336227597316,-0.04760452121695862,0.09527228380779983,0.20714489185835838,0.39263584847545513,0.9566398949683618,0.006614885817334747,0.0026925867716945085,-0.0005288806042722806
IV_matrix_2019-05-27.csv,0.986693120502421,8.062800861858111,0.15213802182520483,-0.00018663701121307335,0.0902794788836268,0.4411103057775832,1.3020761756318437,0.016698555365737063,0.009284800245958869,0.008600110674124835
IV_matrix_2021-01-10.csv,0.17772954614068262,2.959473325592222,-1.0512512083923986,0.2206037151381536,0.3412716600115675,0.22235997029682342,-0.009940807103991424,0.010250241678479712,0.30363048345554655,0.2802672294215363
IV_matrix_2022-10-27.csv,-0.46896185376359495,8.60418655735613,-0.02735511216791194,-0.0009298270803110063,0.054741251246103545,0.2733611473714325,0.22004393269573866,-0.01943410186691386,-7.333646250423485e-05,0.002016966204930577
IV_matrix_2021-10-15.csv,0.25504053043555247,10.108754380937938,-0.575376576771895,-0.008424659476441576,0.19023360946484674,0.7342055016343062,0.18103179484775908,0.0009263284682985745,-0.00030670350474081747,3.873009470584846e-05
IV_matrix_2019-10-18.csv,1.6756958438567735,4.936677257026134,0.5791753025992172,0.8287721248789437,0.2628632691949366,-1.9762582232314387,0.7068775861556426,0.297233787330178,0.5034603547187991,0.0073766092024050555
IV_matrix_2021-07-09.csv,-0.247005424400591,6.419408299501827,-1.0489734903757117,-0.006378119992765556,0.003646461136180648,0.539246794806088,0.3860571455017819,0.013824144180064297,0.002659592050952116,0.005896905945223207
IV_matrix_2021-02-21.csv,-1.3021140614409175,6.655921844413776,-0.15294079476835987,-0.009059933872171284,0.13029138932671097,0.9693740213196147,0.7656593506414658,-0.021046860167912757,-0.0030166006844082414,-0.0009966492702085845
IV_matrix_2019-06-16.csv,1.9513144401438285,9.793840278874802,-0.4201539405641397,-0.010548720434115528,-0.14792142539711775,0.1601275598473536,-0.045742895590893076,0.035503848514103487,-0.0010967145152525816,0.05093859719413537
IV_matrix_2022-05-18.csv,0.7131090767952681,6.76409491340123,0.5187534371002166,0.1937293387699474,0.21097934419270165,-1.193091575970858,7.6282012099392915,0.004974811441600856,0.007024106705154504,0.0024887408453052075
IV_matrix_2020-06-12.csv,-1.5989015198173406,18.0,-0.14297936147963153,-0.012489943457248565,0.00785004798519761,0.3501672724500822,-0.21737502320684918,-0.017448283267736713,0.0025210621653043224,0.01148914373959857
IV_matrix_2022-02-13.csv,-1.3537580581471944,14.161203517731602,-0.2984787130989325,-0.024381993947429032,0.1215416948990534,0.12665557137046346,0.6851879509271314,0.010901412901660648,0.004864435902349671,0.0038359218103714418
IV_matrix_2020-01-19.csv,-1.239384132257384,14.802348735153643,0.13188102911325097,0.014764972893805302,0.0934959608493933,0.17831657219820693,0.5795139157707515,-0.009491239837938164,-0.003391201296250991,0.004042424221332474
IV_matrix_2021-11-07.csv,-3.0236535603403922,16.365970527924535,-0.11451517927685623,0.03009378386347917,0.154443845285902,0.34760603947122537,0.2722068756889006,-0.009503388263710026,-0.0031756302572094174,0.012440309446328658
IV_matrix_2022-08-11.csv,-0.21494150446766977,5.136235645036562,-0.2337421257582608,-0.05238707797050223,0.08659666807515957,0.3189693280349661,0.492898248339135,0.01179108933149154,0.006233511807483024,0.0026772938036440652
IV_matrix_2021-08-23.csv,0.23651875000021744,2.6436207592382805,-0.24601463867457504,-0.021351603613259718,0.05675014010244378,0.42102173295827916,1.3703096480343342,-0.01449818706951794,-0.005291361092812448,0.006944610879080009
IV_matrix_2020-06-15.csv,-1.5136481021290262,17.141844897148076,-0.2094701979610197,0.0018351604521159846,0.06684846935122041,0.3978512530607566,-0.14345740962896514,-0.01718543047861548,0.0017239860958875866,0.005578123495543828
IV_matrix_2021-02-26.csv,0.9790778656605156,9.378564316142871,-1.238379245676908,-0.023162273712630025,0.15191271243710802,0.9922328580499293,0.36456240601977874,0.039159521861390705,0.004559026925361551,-0.00091888757019505
IV_matrix_2022-02-14.csv,-0.8002324444845204,12.134702317064017,-0.19732722758225,0.014000072659071544,0.06889332254458884,0.2625038870573168,0.30064443291662646,-0.006714060599281493,0.0009220737583210967,0.0041849380381212215
IV_matrix_2022-08-16.csv,-3.720605429993862,16.31619260041016,0.24174838375826568,0.05097912419610397,0.2285955022178463,0.30249218155345164,0.4039485525890785,-0.0009460444997482671,0.0038624117833737114,0.00033123046941115606
IV_matrix_2021-08-24.csv,-1.6712661030927987,12.762298744197038,-0.17261081507957002,-0.01972172730114532,0.14070585180914288,0.3259481178641351,0.805574254689658,-0.008986537627474695,-0.0021524780546206654,0.007614076345423001
IV_matrix_2021-01-17.csv,1.375499665294961,17.383595666773054,0.43851892598525977,0.2158374149979396,-0.06875615329267508,1.2371071098454993,-0.16978641221400173,-0.012084678397370862,-0.03663490338394396,0.026028018128380258
IV_matrix_2019-05-20.csv,-1.2750530167485643,10.495380838283339,0.13080827992810207,0.05101631336088679,0.15778657959728976,0.5972825039512996,1.8000876412517568,-0.02369463216797127,-0.013971922120778387,0.00381072341168549
IV_matrix_2020-05-24.csv,0.27533180918592504,5.742698937214931,-0.19440834270043944,-0.022681225859906774,0.10649635899471374,-0.023116710010687908,2.450722341994598,0.019227218765739316,0.007137248714420359,0.003798251480985298
IV_matrix_2020-11-09.csv,0.29190974087067145,1.2446199101381108,-1.0272742369246721,0.639919864078371,0.9307086812955245,0.1761356028160729,-0.0180030036344253,0.00681855923116803,-1.1300245891229566,0.3984245905590629
IV_matrix_2021-12-31.csv,-1.3808494617760214,4.4611586720004075,-0.6111162578949197,0.45093147326994704,0.4449054719523149,-0.5883558522177148,0.04807079022874771,-0.005664584340872341,-0.20185630694968545,0.27650345697616163
IV_matrix_2022-10-20.csv,-0.29688859967861836,2.662244083436149,0.7784320883258901,0.1876678416046308,0.12617221479141394,-0.4631056764607128,7.823547157751264,0.002535684809892389,0.006774747382117759,0.00190562454789061
IV_matrix_2021-10-12.csv,-2.1114564669558367,14.552697755815261,-0.191999426867772,-0.010138520874974655,0.12786053594261113,0.5380150944479639,0.34554483266289976,0.011078620714549545,0.005955405390242757,0.005097224950566403
IV_matrix_2022-03-06.csv,-3.999999999996516,16.29675388673295,-0.11636541275610646,0.008836110347994464,0.23592541353114602,0.583078026990653,0.18031837369860598,-0.023343936484182655,-0.002188240153854804,-0.0036118070780114236
IV_matrix_2020-07-07.csv,-1.5385902916877858,18.0,0.03093841072987719,-0.00467098863333931,0.08380730570796144,0.0407077807303444,0.6796291508985451,0.0066298018630208235,0.0024026152406390047,0.004705781423154209
IV_matrix_2022-11-07.csv,-1.3273177874449058,14.137426263340407,0.13407345441689322,0.04608810295304338,0.12718870380256922,-0.04847133067503311,0.7936689246765003,-0.03007499234740559,-0.005774739545955254,0.006580720524328282
IV_matrix_2020-06-20.csv,0.40105939446145933,-0.01776063513853753,-0.9978119538957534,0.26617501469239524,-0.023435085703569416,0.2802364757100822,0.058326736240515056,-5.3366978150499654e-05,-0.6783412797270583,0.2434989310687007
IV_matrix_2021-02-13.csv,-2.2910694168395405,16.84486380917099,-0.5823820946972594,-0.016701876784620113,0.14789624852296482,0.9798761915268234,0.59780565005546,0.024522219049670845,0.006221834254374248,0.0038425241146759293
IV_matrix_2021-05-18.csv,-3.388153836143888,18.0,-0.14069354629411435,0.018145499244380164,0.18381940344291245,0.8836480102348196,1.5125884466658939,0.018314771626473453,0.008308182240057829,-0.004837352722181907
IV_matrix_2022-02-21.csv,-2.4795097920009685,17.94114226023662,-0.1398579617285102,0.0025540495157731213,0.16337237895865478,0.20604364353983115,0.7095597186765107,0.010583834463568234,0.005087634496673588,0.0013525906786130439
IV_matrix_2020-04-03.csv,-0.8417159999776921,7.185910637717116,-0.4152615251317133,-0.01692693243360135,0.039313771754796355,0.8006746713494335,0.9112016642233209,0.015110298591318358,0.004372872752132718,0.001698430535688781
IV_matrix_2020-03-08.csv,-1.3193976085703036,17.91695199482643,-0.13420960317771435,-0.006160773043756688,0.07941594611318639,0.03995941820666145,0.24214669435880376,0.000620457071085189,-0.000779090516932319,0.009779458206668857
IV_matrix_2022-08-23.csv,-1.1048393367133074,11.527441715541041,-0.09296084449142528,-0.010465432861429797,0.08926486073473548,0.3377598598132528,0.2945550756553992,-0.007367628293970592,0.005123438404569834,0.005259327151165427
IV_matrix_2021-08-11.csv,1.8865002944841545,2.412271292832591,-0.6007880813263857,-0.15130428638142562,0.2409895740693494,-0.8917474587494056,5.817040887477043,-0.005068394783886952,-0.010673642650675278,0.006354937387569195
IV_matrix_2021-09-03.csv,-3.964554269177317,3.6990870592457483,0.24815691332579756,1.6198673127600152,-0.09580440229418682,0.8182808899767078,-0.0660551260579598,0.009425983121221842,-0.05670620049641299,0.01778055901510181
IV_matrix_2020-08-18.csv,-0.96998631329792,18.0,-0.1422733803982327,0.023197837280717858,0.05344098793414936,0.08720166205418366,1.056157025285507,-0.013095301639702666,-0.007211148331531636,0.008552189335230833
IV_matrix_2021-03-01.csv,0.49838218376965965,7.714069858914273,-0.4522677911728925,-0.05526310889996593,-0.020096464611161283,0.6872257693473848,0.2654879945698285,0.020174930349146213,0.019415282632029192,0.020598510375360417
IV_matrix_2022-10-15.csv,-1.257026524133566,11.152839870271002,-0.026592265274847256,-0.016729346042710935,0.09462419852762684,0.10389363649891392,0.6858060507562139,0.007674474721695057,0.00553161569197073,0.004011286819158622
IV_matrix_2021-10-27.csv,-0.2215347573148632,3.777309614579801,-0.2548860020836751,-0.06888784077088994,0.071809073906734,0.4950523715444271,0.6345275163698296,0.019820672388550505,0.005167747727744928,0.0077313280292826535
IV_matrix_2022-01-10.csv,-2.9713981532248357,18.0,-0.04296999188330803,0.014330653507409474,0.16362276089888436,0.25519787631155355,0.18793178929584362,0.0013270276779201269,0.004981885285030012,0.0064849869663572935
IV_matrix_2021-06-29.csv,-2.7316964988293697,17.819192360718468,-0.10816726914193212,0.03678114738383515,0.16863683565699542,0.8006387372769227,0.37611803064046356,0.009336497766362167,0.0036942669815645344,-0.0028582514518134807
IV_matrix_2019-05-15.csv,-2.909822629858283,4.219686038506081,-0.005190949809633036,-1.0192712873583651,1.0,-1.0388242246965096,0.7672066711815778,-0.016183805148592627,-0.07388136023461227,0.050617833258427745
IV_matrix_2020-05-11.csv,-1.088666405714546,18.0,-0.30140799221827586,0.021121812572840494,0.12666556464746506,0.7647757827578222,1.7388639994076962,0.02076581588856087,0.0048485990464485155,-0.002753599231466631
IV_matrix_2021-09-04.csv,-0.2672772569271533,4.830427042141305,-0.16917492109111462,-0.019244764745733223,0.06058928242284407,0.42871579060284326,0.9095380889384088,0.011304175475455503,0.0046661903494303976,0.005320110654879122
IV_matrix_2021-03-06.csv,-0.7697336124736034,3.5551086845684803,-0.6004682107041455,-0.014725735139013154,0.1581403218739377,0.46929028350101715,2.4077800516657013,-0.004168598838867457,-0.009355774903609317,0.004280444130580891
IV_matrix_2022-10-12.csv,-1.2821243186949376,11.662618863786948,-0.3185920675780574,0.021378226023746998,0.10947323750764057,0.3085790513326824,0.28234169776730694,-0.0073033131473471515,-9.317251654633123e-05,0.0025636142687904674
IV_matrix_2021-10-20.csv,-0.08332489018144541,3.3491978640824174,-0.3241658792139899,0.03135989425139912,0.15146334648857313,0.318555337365622,2.013779786729212,-0.010691657726286656,-0.012294724648512003,0.004764199138242461
IV_matrix_2022-01-17.csv,-1.4705602678351841,13.54829629005334,-0.07740157375767938,-0.003636290204692806,0.1083138129036781,0.1589639197629063,0.28858122827276184,0.003781129771715017,0.003367191940172012,0.006623005554404741
IV_matrix_2020-05-16.csv,-2.411343775449788,17.482652078995333,-0.32068866029044063,-0.021929111594901685,0.18223035832806442,-0.11155640141146751,2.7900902155690837,0.018443909490920816,0.007063648600152363,0.0028145097000066466
IV_matrix_2019-05-12.csv,2.0626092053062064,1.5808763678373543,0.290345224598792,0.24933399453051636,0.6616813000187504,-4.317400862550592,7.021617582857544,-0.015816383416021578,-0.013301842312164374,0.002456586309009995
IV_matrix_2019-06-23.csv,-2.7086007875650435,2.819316956108553,-0.5671686449056734,-0.15191517636361687,0.27456450771285457,0.5862721725357035,3.597660570937315,-0.005452427472124814,-0.007897325950412646,-0.0035418915582101627
IV_matrix_2021-02-14.csv,0.21443610974261285,10.346232392361163,-1.1358856337728689,-0.08541840230606686,0.06508149761788706,1.1394124712768268,0.006544278182298859,0.039317309822685415,0.010449831925676728,0.0028905837135506187
IV_matrix_2020-06-27.csv,-0.30700640804018636,9.640808508272245,-0.06491609670828383,-0.033382991443273315,0.09886608844729426,-0.15940055352681076,1.835723986116078,0.018714653468458332,0.008409197158888815,0.004449525754109481
IV_matrix_2019-01-28.csv,-1.5209460893913251,16.21694454560518,-0.005574438066771652,-0.013564855010816857,0.16099790992123575,-0.30669145984384494,1.6980463375352748,0.011835486291759437,0.011618282487534062,0.005637424881877563
IV_matrix_2022-02-26.csv,-0.20184859209663067,5.963855833804279,-0.6747743525910175,-0.07025486125473414,0.13498450561696224,-0.009670455074338186,2.683760776161629,-0.0067543883511219805,-0.006821120134718663,0.004708167341750911
IV_matrix_2020-10-29.csv,0.11755853462864077,11.698682585862954,-0.12709667062133848,0.02426056746736393,0.041519915347161304,0.0019947307426878553,1.1335347357807446,-0.009044518836168006,-0.004446843978432677,0.004668123177345954
IV_matrix_2021-08-16.csv,-0.6093818728902096,9.430470666258246,0.01037425254383417,0.00021151165795978697,0.0637610792293758,0.5117906005527478,0.6889826732527565,-0.009891727339031936,1.3448893404060595e-05,0.007342229757394889
IV_matrix_2019-08-15.csv,-0.3172182304760697,7.423115036534511,0.2497520145229035,0.0506186916757374,0.13417627331939863,0.7923142157509487,0.33435051279459754,-0.021029693074261408,-0.004280181781779691,0.00020323420243867926
IV_matrix_2021-03-08.csv,-1.5244949833636934,11.436941660393753,-0.25340955054437864,-0.012237171966697243,0.12918004753666967,0.5833987313362577,0.832166577107678,0.012741207159338502,0.0044603089860296655,0.005375749546701714
IV_matrix_2021-04-03.csv,-2.9722958539801176,16.268517647056665,-0.11295387611424076,0.0052477612507894345,0.2048847599443861,0.09444344175468392,1.33098387805299,-0.008420091192863436,-0.0048136465944166006,0.003367581578808438
IV_matrix_2020-05-18.csv,-1.732553027533358,16.175074938734358,-0.23862805119082162,-0.044320510562207344,0.11635551230407691,0.618461222956713,0.9039921471257819,0.016474410448635884,0.010375485231718776,-0.0029834746744635105
IV_matrix_2022-01-19.csv,0.4078315631235969,-0.04412752822243152,-0.2504679171162822,0.5308224918737255,0.2906641794581545,0.31457447319258103,0.0049030586913812735,-0.007434218094663042,-0.943349553773185,0.16341995800619596
IV_matrix_2020-02-13.csv,-1.4475872481095895,11.644312910645615,0.1733596074172692,-0.008963311668253707,0.11105549427952635,0.20785354156397554,0.5413025185067123,-0.01162656158290511,-0.002755172853244696,0.004007649151043131
IV_matrix_2020-12-04.csv,-0.7309562855723388,12.109583972652306,-0.21413711604923227,-0.01105996035776123,0.13539008008816783,-0.17541767117095994,2.8829025465343605,-0.009740374367010297,-0.007034934891833464,0.0037842231549544306
IV_matrix_2022-02-28.csv,-1.5945263545489128,13.405818736642571,-0.24293418533088962,0.001845652752283101,0.14439040914404813,0.3803035183888319,0.539043233378773,0.013375405030682632,0.004444186205711116,0.0003507787551448801
IV_matrix_2021-05-11.csv,-2.1733063344660994,13.837871592323474,-0.07319755766630298,0.016075102628966775,0.1620144738568209,0.37912170446269755,0.7010593124335325,-0.006606264573503055,-0.0014105662271968265,0.003584238742436788
IV_matrix_2020-06-29.csv,-1.395006138312536,18.0,-0.03442375210713586,-0.0005688411086691466,0.06729940988531102,0.025042805838087653,0.07179388693592628,-0.005888869048805782,0.004342088652978062,0.012032691795193486
IV_matrix_2022-05-23.csv,-1.1686462216483735,13.363122577472542,-0.16791105760494246,-0.005920943643331036,0.10265911227796592,0.45853641142930773,-0.05360877468309912,-0.026002779449845546,0.003811876282135951,0.0002564176476951927
IV_matrix_2020-10-27.csv,-1.4054616031720135,18.0,0.15788901701390595,0.028150970892635765,0.07116688436160185,0.07718969156377593,0.6056610717565817,-0.008766687077219143,-0.002240408149869422,0.004171467907492658
IV_matrix_2021-08-18.csv,0.7236609983099905,6.615522734764063,-0.02393073073343404,0.0806438270881903,0.12363812364216734,0.014378662617650204,1.6421480767896914,-0.016754183930361332,-0.009342220379042178,0.010963014689718026
IV_matrix_2020-12-03.csv,-2.8831081158821465,15.188538928019407,-0.1847635100599162,-0.13792141434233243,0.40553787756985205,-2.6344628743132867,6.07106487828182,0.012543536324241954,0.008126458305007031,0.003324213610127726
IV_matrix_2021-05-16.csv,-1.058119307127828,9.442795890321324,-0.7172897213568517,0.022984243097145043,0.1454121599953739,0.764464111672447,1.5758255481512626,-0.007067756966078708,-0.008295080442675183,0.0026078658772408564
IV_matrix_2022-05-24.csv,-1.1842828249789648,18.0,0.6348875925734614,0.14104803602262275,0.12046544480173045,-0.45352570129897124,7.679819640878397,0.005563237113105665,0.007646705699751033,0.002430126358094746
IV_matrix_2020-03-06.csv,-0.07404690510001304,5.0858806734089255,0.015159224152735901,0.02015310958754498,0.051285459698296024,0.08388271680128388,0.894535323250078,-0.010341778899585919,-0.004081864585847138,0.004868895562686519
IV_matrix_2022-07-07.csv,-0.18955680395227295,4.12393089261266,-0.6370669435677019,-0.027316364470418027,0.14388654346600196,0.35872751543800907,0.8529434546982244,0.018021250873635982,0.004542442763086791,-0.00014221715381059502
IV_matrix_2020-10-20.csv,-2.566992357836884,17.999999999999996,-0.17939300966604177,-0.02008835204774737,0.1724672331675759,-0.8224584116584831,4.204961678570264,-0.01270713765799835,-0.006294998316684863,0.0038800738235604147
IV_matrix_2020-09-04.csv,-0.7186005092074281,12.016575778212449,-0.3676789229846536,-0.02926423621382969,0.0681610308987432,0.1914214290083383,0.7862902424980902,0.01532546345117328,0.004658803772099038,0.0030612744196622165
IV_matrix_2020-08-16.csv,-1.176789411739869,15.189600234200597,-0.011194372163039002,-0.009126026576508232,0.06394532430814784,0.1273370460993927,1.060923666726655,0.0007581430252399344,0.0011008600497693151,0.005989299904760173
IV_matrix_2021-04-04.csv,-1.074998544958547,10.276240413356662,-0.21758008398455092,0.00341145415161981,0.1060738043998938,0.2716039720582267,1.0852789395632194,-0.009058036606857405,-0.005013924526677607,0.003993270152050101
IV_matrix_2021-10-29.csv,0.892864485712458,2.7299553375478807,-0.48491637011119026,-0.08179613057489227,0.22735440318300126,-0.4997630632565053,3.6622045243005714,-0.00967661361969978,-0.015441914501003764,0.008161581581484388
IV_matrix_2020-02-14.csv,-0.7513329379921314,6.976831900727308,0.05400551023792265,0.0024333043907224013,0.06601275865288873,0.2531965372530921,0.6488438958166791,-0.014548837090780635,-0.004706825459971735,0.0036374394260941267
IV_matrix_2021-06-27.csv,0.16786592706065828,8.676933158784271,-0.5622542710627239,0.04544815554808255,0.0867662525522872,0.5896163393884566,1.2026972589939662,-0.012979899998285097,-0.009662610480903853,0.009314373977657341
IV_matrix_2020-09-15.csv,-1.2498848745710163,18.0,-0.28144000082112297,-0.0033985202514349925,0.06058198039023988,0.18447215936022587,0.39586818416264397,0.007827999448960527,0.0011490058180448242,0.003063589840117323
IV_matrix_2022-07-16.csv,-0.5078401875953558,3.1724615946513426,0.851439116578592,1.165717783173536,-0.13720404368302366,0.08464003126589263,0.8063033021577941,-0.04269215043065324,-0.04107280218569462,0.022867340613837276
