test_date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,Volume_t,Quantity_t,Spot_th,Tau_th,Premium_th,Delta_th,option_return,M_floor,Return_t,Cluster
2022-05-27,1,30000,28939.8602939166,1075.87866712235,14,1.03670239040717,0.904576039954644,0.675610663021189,0.0106,0,4233901.561,146.3,30083.46,0,138.350319066148,0.291050583657588,-0.9224261967911034,1.03,0.03604489712913641,1
2022-05-27,1,31000,28933.1232130147,730.744682257244,14,1.07148277353029,0.897684173376014,0.661451957295374,0.0106,0,5691145.336,196.7,30083.46,0,14.9022413793103,0,-1,1.07,0.0690434588356607,1
2022-06-24,1,20000,21110.985,1984.445,14,0.947375137936999,0.951957459816956,0.84085,0.0166,0,8444.394,0.4,21633.44,0,2213.6,1,-0.17687816996691832,0.94,-0.05406013125079995,1
2022-06-24,1,20500,21014.67760181,1530.14692307692,14,0.975547442988881,0.938752423957578,0.778365610859729,0.0166,0,464424.375,22.1,21633.44,0,1339.4125,1,-0.2592606743143312,0.97,-0.02475648556660363,1
2022-06-24,1,21000,20952.5008163265,1234.97357142857,14,1.00230053774925,0.936061714187408,0.771528571428571,0.0166,0,205334.508,9.8,21633.44,0,868.573696498054,1,-0.4870821411447213,1,0.002297895563804443,1
2022-06-24,1,21500,21123.2329780034,1075.97343485618,14,1.01786281693959,0.932134658144362,0.757184602368866,0.0166,0,1248383.069,59.1,21633.44,0,416.612196382429,1,-0.8759820682581861,1.01,0.017705151621004316,1
2022-06-24,1,22000,21187.9098550725,885.098405797101,14,1.03834772669869,0.928118936971064,0.744155615942029,0.0166,0,1169572.624,55.2,21633.44,0,168.95218125,0.438125,-1,1.03,0.03763072546433786,1
2022-06-24,1,22500,21291.4795238095,752.511904761905,14,1.05687180377218,0.927629285677506,0.745761904761905,0.0166,0,44712.107,2.1,21633.44,0,51.7123369565217,0,-1,1.05,0.05531341644111287,1
2022-06-24,1,23000,21082.059594696,523.20830122592,14,1.09102024305912,0.924361079974025,0.739124368276207,0.0166,0,8426499.22,399.7,21633.44,0,48.2478139534883,0,-1,1.09,0.08711326127011022,1
2022-06-24,1,23500,21344.9161480379,477.364657024354,14,1.10097910107643,0.925550807393975,0.745486057641178,0.0166,0,20070624.654,940.3,21633.44,0,32.4268382352941,0,-1,1.1,0.09619987579510994,1
2022-06-24,1,24000,21181.5379963291,326.49624655858,14,1.13307859895404,0.91843620758002,0.724276843071275,0.0166,0,6924244.771,326.9,21633.44,0,11.21,0,-1,1.13,0.12493835206163813,1
2022-07-01,1,19000,19306.6714827586,1380.07965517241,14,0.98415411868679,0.947801112065389,0.82511275862069,0.0166,0,559893.473,29,20568.9,0,1606.53,1,0.13681843951536451,0.98,-0.01597276951255131,1
2022-07-01,1,19500,19418.7480291971,1194.36569343066,14,1.00436031850591,0.945836598703031,0.818845255474453,0.0166,0,266036.848,13.7,20568.9,0,1131.70931851852,1,-0.10504797158923303,1,0.004350839860460425,1
2022-07-01,1,20000,19767.9651480263,1178.16820723684,14,1.01241842112103,0.945812613693832,0.822183059210526,0.0166,0,1201892.281,60.8,20568.9,0,519.384027777778,1,-0.5171317673439486,1.01,0.012341945020164804,1
2022-07-01,1,20500,19450.9829931973,764.970969387755,14,1.05411173731346,0.937358569079073,0.787206717687075,0.0166,0,2287435.6,117.6,20568.9,0,170.622525,0.9225,-0.9099312225467254,1.05,0.052698457131594996,1
2022-07-01,1,21000,20000.5323719165,840.270142314991,14,1.05027788990378,0.938365538824078,0.791192125237192,0.0166,0,2108056.112,105.4,20568.9,0,19.2992736318408,0,-1,1.05,0.04905478620515151,1
2022-07-01,1,21500,19764.5722568807,589.704311926605,14,1.08831867775972,0.934826760240698,0.782161926605505,0.0166,0,2154338.376,109,20568.9,0,10.3,0,-1,1.08,0.084634007898915,1
2022-07-08,1,20500,21231.1374074074,1616.62074074074,14,0.965609647499961,0.934610013517588,0.750192592592593,0.0191,0,57324.071,2.7,23154.09,0,2615.44896551724,1,0.6417517931780887,0.96,-0.03499561805158424,1
2022-07-08,1,21000,21475.6,1471.08,14,0.977853936560562,0.931241346614139,0.7377,0.0191,0,2147.56,0.1,23154.09,0,2114.83,1,0.46429154090872027,0.97,-0.022394969221089887,1
2022-07-08,1,22000,21852.2355010087,1163.79038332213,14,1.00679696599133,0.926494137902514,0.724462743779422,0.0191,0,3249427.419,148.7,23154.09,0,1134.41752281617,1,-0.008335163669628751,1,0.006773970757727103,1
2022-07-08,1,22500,21704.1354204082,872.883681632653,14,1.03682377561475,0.922437013129265,0.713745306122449,0.0191,0,2658756.589,122.5,23154.09,0,391.003043478261,1,-0.2506561713049994,1.03,0.03616197808013462,1
2022-07-08,1,23000,21781.2196365375,722.688732663797,14,1.05616508854853,0.920024443021898,0.708393830703013,0.0191,0,4554453.026,209.1,23154.09,0,120.692134062928,0.723666210670315,-0.7867823406737897,1.05,0.05464450691798114,1
2022-07-08,1,24000,21744.6636582772,374.281467564693,14,1.10374781175678,0.905646022295084,0.666620489188231,0.0191,0,12268339.236,564.2,23154.09,0,11.5866666666667,0,-1,1.1,0.0987114903807538,1
2022-08-12,1,21000,23962.75675,3234.974625,14,0.876359937202036,0.928825491682279,0.6824225,0.0253,0,191702.054,8,21597.93,0,512.358,1,-0.8151670200504276,0.87,-0.1319783852198461,0
2022-08-12,1,22000,24018.57,2461.9,14,0.915957944207336,0.919980334901939,0.6545,0.0253,0,2401.857,0.1,21597.93,0,11.2582580645161,0,-1,0.91,-0.08778482779942111,0
2022-08-12,1,22500,24014.38,2089.25,14,0.936938617611614,0.915904431451956,0.6435,0.0253,0,2401.438,0.1,21597.93,0,10.77,0,-1,0.93,-0.06513750837555922,0
2022-08-26,1,20000,21125.78,1709.85173913044,14,0.94697519554847,0.921127185796074,0.65884347826087,0.0278,0,97178.588,4.6,19327.53,0,258.019208606856,0.74580598103574,-1,0.94,-0.05448237880174308,0
2022-08-26,1,20500,20531.934595525,996.759225473322,14,0.998521140150726,0.911832273204104,0.634816351118761,0.0278,0,1192905.4,58.1,19327.53,0,122.303919504644,0.443343653250774,-1,0.99,-0.001479954441799939,0
2022-08-26,1,21000,20926.0560087241,977.523533260633,14,1.0041338257549,0.909756550679153,0.62842933478735,0.0278,0,1918919.336,91.7,19327.53,0,27.7566109951287,0,-1,1,0.004125304971431933,0
2022-08-26,1,21500,20970.2263549921,760.88177496038,14,1.02550007273369,0.905126213852935,0.616627971473851,0.0278,0,5292885.132,252.4,19327.53,0,12.7780487804878,0,-1,1.02,0.025180369455395722,0
2022-08-26,1,22000,20955.1469268775,566.08162055336,14,1.0502509433015501,0.900331216826223,0.605922134387352,0.0278,0,2120660.869,101.2,19327.53,0,10.1,0,-1,1.05,0.04902912923553005,0
2022-09-02,1,19500,20243.71,1431.6593125,14,0.963300363657645,0.924160162890626,0.673875,0.0285,0,323899.36,16,19694.69,0,351.595227272727,1,-0.8640109428967244,0.96,-0.03739001170628215,0
2022-09-02,1,20000,20108.6112629758,1040.36629757785,14,0.99471962049494,0.913709693959991,0.638717128027682,0.0285,0,1162277.731,57.8,19694.69,0,50.993069828722,0,-1,0.99,-0.0052943699806652965,0
2022-09-02,1,20500,20268.4941346154,871.898221153846,14,1.01148135586383,0.909254836236945,0.625817307692308,0.0285,0,421584.678,20.8,19694.69,0,11.6657092198582,0,-1,1.01,0.011415945289530641,0
2022-09-02,1,21000,20138.6122698838,593.416487935657,14,1.04279877424869,0.90130475906243,0.604788471849866,0.0285,0,2253510.713,111.9,19694.69,0,9.88,0,-1,1.04,0.041908227634142425,0
2022-09-09,1,18500,20209.02,2121.95,14,0.915432811685079,0.931472915873614,0.6901,0.0298,0,4041.804,0.2,19408.63,0,841.03,1,-0.5717948113763278,0.91,-0.08835830730941595,1
2022-09-09,1,19500,20454.6457988166,1632.29656804734,14,0.954149727011958,0.927025203882312,0.680907692307692,0.0298,0,345683.514,16.9,19408.63,0,77.4738539553753,0,-1,0.95,-0.04693467329525726,1
2022-09-09,1,20000,20164.6381395349,1142.22668604651,14,0.992416245767579,0.919187012357135,0.656781976744186,0.0298,0,693663.552,34.4,19408.63,0,10.666835443038,0,-1,0.99,-0.007612657117526778,1
2022-09-09,1,20500,20663.8623424242,1143.02576363636,14,0.99216750915753,0.918946715370538,0.65467303030303,0.0298,0,6819074.573,330,19408.63,0,9.69,0,-1,0.99,-0.007863325914682999,1
2022-10-21,1,19000,19051.1864710958,757.518981880932,14,0.997327600769304,0.889618061215667,0.496735893011217,0.039,0,2208032.512,115.9,20208.16,0,1264.88604,0.999999999999999,0.5948907273585659,0.99,-0.0026759764641386703,0
2022-10-21,1,20000,19058.0047160883,354.700021030494,14,1.04944502936136,0.880998530664744,0.483772344900105,0.039,0,3624832.497,190.2,20208.16,0,274.753611111111,1,-0.41313789777840443,1.04,0.04826148097572599,0
2022-10-21,1,20500,19062.2789827128,227.512061170213,14,1.0754567243573,0.877066118323955,0.4792421875,0.039,0,5733933.518,300.8,20208.16,0,71.7586023294509,0.48585690515807,-1,1.07,0.07274543121948374,0
2022-10-21,1,21000,18943.9721798365,127.569155313351,14,1.10856442687402,0.874082752552807,0.480929019073569,0.039,0,2780975.116,146.8,20208.16,0,10.32,0,-1,1.1,0.10306586915571109,0
2022-10-28,1,19000,20334.2151612903,1626.52580645161,14,0.934479537193443,0.900802830847258,0.513096774193548,0.0399,0,63036.067,3.1,17550.23,0,12.5511363636364,0,-1,0.93,-0.06776554939053019,0
2022-10-28,1,19500,20479.49,1372.32333333333,14,0.952191472543434,0.898451064880337,0.5101,0.0399,0,61438.47,3,17550.23,0,8.75913043478261,0,-1,0.95,-0.048989137792764904,0
2022-10-28,1,20500,20411.8488830189,738.679886792453,14,1.0044256588573,0.88824129933264,0.488594716981132,0.0399,0,2704569.977,132.5,17550.23,0,8.5918,0,-1,1,0.004415894427894984,0
2022-10-28,1,21000,20194.8822509702,428.818686934023,14,1.03990445560479,0.882003533674571,0.478261190168176,0.0399,0,3122128.796,154.6,17550.23,0,8.61636363636364,0,-1,1.03,0.03912883932223133,0
2022-11-11,1,16000,16791.5552317881,1570.85463576159,14,0.953265500884398,0.975075841471332,0.958235761589404,0.0409,0,253552.484,15.1,16592.67,0,402.551219512195,1,-0.6227085648108637,0.95,-0.04786181928630111,1
2022-11-11,1,17000,17178.3227417935,1059.97236825557,14,0.989838945847655,0.953255909690533,0.793763413407119,0.0409,0,13658484.412,795.1,16592.67,0,8.25901408450704,0,-1,0.98,-0.010213030049449106,1
2022-11-11,1,17500,17190.513777969,852.820314113597,14,1.01822570257299,0.951658838176211,0.789410929432014,0.0409,0,3995075.402,232.4,16592.67,0,8.18545454545454,0,-1,1.01,0.01806160531519746,1
2022-11-11,1,19500,17132.0014749536,229.570287569573,14,1.13839182172069,0.936811459399252,0.732933766233766,0.0409,0,1846829.759,107.8,16592.67,0,8.24,0,-1,1.13,0.1296165837556573,1
2022-11-25,1,15500,16459.03,1292.035,14,0.941732313987673,0.920744280100421,0.59835,0.0422,0,3291.806,0.2,17234.58,0,1731.24135135135,1,0.3425178110500115,0.94,-0.060034212530401,0
2022-11-25,1,16000,16465.8311538462,1003.25641025641,14,0.971709244234578,0.920390755484786,0.606551282051282,0.0422,0,128433.483,7.8,17234.58,0,1202.2425,1,0.23057275027474833,0.97,-0.028698650716340354,0
2022-11-25,1,16500,16465.0520212766,684.520744680851,14,1.00212430521945,0.908399635558736,0.561772340425532,0.0422,0,154771.489,9.4,17234.58,0,728.736,1,0.07313036998241781,1,0.0021220520734662085,0
2022-11-25,1,17000,16487.3273056995,443.795777202072,14,1.03109703975654,0.898455352864429,0.529093523316062,0.0422,0,636410.834,38.6,17234.58,0,239.123880597015,1,-0.4714235419748231,1.03,0.030623322580933195,0
2022-11-25,1,17500,16472.2291123702,287.371227573182,14,1.06239876412474,0.895070157636273,0.526351180358829,0.0422,0,1744409.063,105.9,17234.58,0,9.30624143835617,0,-1,1.06,0.06052933645315478,0
2022-11-25,1,18000,16467.5315147265,173.024544179523,14,1.09306673516455,0.890632647928369,0.519455189340813,0.0422,0,2348269.994,142.6,17234.58,0,8.6,0,-1,1.09,0.08898726420566648,0
