Date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,value_t,Quantity_t,Spot_th,option_value,option_return,M_floor,Return_t,Cluster
2020-05-30,1,10000,9532.66,476.63,27,1.04902514093653,0.423234590221361,0.629,0.0014,0,953.266,0.1,9240.85,0,-1,1.04,0.0490251409365301,1
2020-05-30,1,10000,9534.49,505.33,27,1.04882379655336,0.430597849849634,0.6607,0.0014,0,9534.49,1,9240.85,0,-1,1.04,0.04882379655336,1
2020-05-30,1,10000,9517.57,494.91,27,1.05068835847806,0.426371067527752,0.6591,0.0014,0,2855.271,0.3,9240.85,0,-1,1.05,0.05068835847805997,1
2020-05-30,1,10000,9508.5,489.69,27,1.05169059262765,0.424000067051551,0.6578,0.0014,0,9508.5,1,9240.85,0,-1,1.05,0.05169059262765008,1
2020-05-30,1,10000,9490.34,488.75,27,1.05370302855324,0.421682435674956,0.6661,0.0014,0,949.034,0.1,9240.85,0,-1,1.05,0.05370302855324005,1
2020-05-30,1,10000,9490.34,488.75,27,1.05370302855324,0.421682435674956,0.6661,0.0014,0,35114.258,3.7,9240.85,0,-1,1.05,0.05370302855324005,1
2020-05-30,1,10000,9486.38,488.55,27,1.05414288696004,0.420445243312214,0.6646,0.0014,0,948.638,0.1,9240.85,0,-1,1.05,0.05414288696003999,1
2020-05-30,1,10000,9486.38,488.55,27,1.05414288696004,0.420445243312214,0.6646,0.0014,0,27510.502,2.9,9240.85,0,-1,1.05,0.05414288696003999,1
2020-05-30,1,10000,9444.78,476.96,27,1.05878591137115,0.413242697216999,0.6743,0.0014,0,944.478,0.1,9240.85,0,-1,1.05,0.05878591137114997,1
2020-05-30,1,10000,9444.77,476.96,27,1.05878703239994,0.413193929443229,0.6741,0.0014,0,35890.126,3.8,9240.85,0,-1,1.05,0.05878703239993999,1
2020-05-30,1,10000,9513.95,485.21,27,1.0510881389959,0.422996951310119,0.6476,0.0014,0,9513.95,1,9240.85,0,-1,1.05,0.05108813899589992,1
2020-05-30,1,10000,9550.37,491.84,27,1.04707985135654,0.429063030354473,0.6362,0.0014,0,955.037,0.1,9240.85,0,-1,1.04,0.047079851356540026,1
2020-05-30,1,10000,9552.16,487.16,27,1.04688363679,0.42848728687467,0.6316,0.0014,0,91700.736,9.6,9240.85,0,-1,1.04,0.04688363679000007,1
2020-05-30,1,10000,9537.18,495.93,27,1.0485279715807,0.428121520667631,0.6462,0.0014,0,91556.928,9.6,9240.85,0,-1,1.04,0.0485279715807001,1
2020-05-30,1,10000,9536.55,486.36,27,1.04859723904347,0.426310873439896,0.6386,0.0014,0,91550.88,9.6,9240.85,0,-1,1.04,0.04859723904346991,1
2020-05-30,1,10000,9536.58,486.37,27,1.04859394038534,0.426295902189084,0.6385,0.0014,0,95365.8,10,9240.85,0,-1,1.04,0.04859394038533993,1
2020-05-30,1,10000,9681.66,600.26,27,1.03288072499964,0.468404863513736,0.6867,0.0014,0,9681.66,1,9240.85,0,-1,1.03,0.0328807249996399,1
2020-05-30,1,10000,9726.19,627.34,27,1.02815182512371,0.478826380128773,0.6913,0.0014,0,972.619,0.1,9240.85,0,-1,1.02,0.02815182512371006,1
2020-05-30,1,10000,9555.86,511.24,27,1.04647828662203,0.434142987306682,0.6541,0.0014,0,955.586,0.1,9240.85,0,-1,1.04,0.04647828662202991,1
2020-05-30,1,10000,9544.42,496.31,27,1.04773260187628,0.429966547564672,0.6469,0.0014,0,7635.536,0.8,9240.85,0,-1,1.04,0.047732601876280034,1
2020-05-30,1,10000,9545.44,505.91,27,1.04762064399336,0.431646888895019,0.6537,0.0014,0,19090.88,2,9240.85,0,-1,1.04,0.04762064399335997,1
2020-05-30,1,10000,9587.01,541.67,27,1.04307808169596,0.444951804227193,0.6728,0.0014,0,4793.505,0.5,9240.85,0,-1,1.04,0.04307808169595995,1
2020-05-30,1,10000,9587.01,546.46,27,1.04307808169596,0.445834745080551,0.6775,0.0014,0,958.701,0.1,9240.85,0,-1,1.04,0.04307808169595995,1
2020-05-30,1,10000,9587.01,551.25,27,1.04307808169596,0.4467092651459,0.6822,0.0014,0,2876.103,0.3,9240.85,0,-1,1.04,0.04307808169595995,1
2020-05-30,1,10000,9645.84,554.64,27,1.03671634611397,0.455936168911224,0.6597,0.0014,0,1929.168,0.2,9240.85,0,-1,1.03,0.0367163461139699,1
2020-05-30,1,10000,9714.9,602.32,27,1.02934667366622,0.473759595443781,0.6733,0.0014,0,971.49,0.1,9240.85,0,-1,1.02,0.029346673666220013,1
2020-05-30,1,10000,9561.64,492.42,27,1.04584569174326,0.430560978997041,0.6307,0.0014,0,9561.64,1,9240.85,0,-1,1.04,0.04584569174325992,1
2020-05-30,1,10000,9543.53,486.72,27,1.04783031016825,0.427086131800611,0.6346,0.0014,0,954.353,0.1,9240.85,0,-1,1.04,0.04783031016825001,1
2020-05-30,1,10000,9438.51,467.21,27,1.05948926260607,0.410155499610711,0.6672,0.0014,0,9438.51,1,9240.85,0,-1,1.05,0.059489262606069904,1
2020-05-30,1,10000,9439.2,467.24,27,1.05941181456056,0.410050134511033,0.6661,0.0014,0,9439.2,1,9240.85,0,-1,1.05,0.059411814560559995,1
2020-05-30,1,10000,9445.77,453.4,27,1.05867494127001,0.407546025163993,0.6495,0.0014,0,47228.85,5,9240.85,0,-1,1.05,0.05867494127001005,1
2020-05-30,1,10000,9445.77,453.4,27,1.05867494127001,0.407546025163993,0.6495,0.0014,0,4722.885,0.5,9240.85,0,-1,1.05,0.05867494127001005,1
2020-05-30,1,10000,9445.77,453.4,27,1.05867494127001,0.407546025163993,0.6495,0.0014,0,66120.39,7,9240.85,0,-1,1.05,0.05867494127001005,1
2020-05-30,1,10000,9445.77,453.4,27,1.05867494127001,0.407546025163993,0.6495,0.0014,0,90679.392,9.6,9240.85,0,-1,1.05,0.05867494127001005,1
2020-05-30,1,10000,9538.15,491.21,27,1.04842133956795,0.42778427143157,0.6436,0.0014,0,9538.15,1,9240.85,0,-1,1.04,0.04842133956795003,1
2020-05-30,1,10000,9525.34,490.56,27,1.04983129211136,0.425877882245159,0.6486,0.0014,0,4762.67,0.5,9240.85,0,-1,1.04,0.04983129211135995,1
2020-05-30,1,10000,9556.73,511.29,27,1.04638302013346,0.434447554430614,0.6546,0.0014,0,955.673,0.1,9240.85,0,-1,1.04,0.04638302013346007,1
2020-05-30,1,10000,9556.73,511.29,27,1.04638302013346,0.434447554430614,0.6546,0.0014,0,8601.057,0.9,9240.85,0,-1,1.04,0.04638302013346007,1
2020-05-30,1,10000,9538.08,500.75,27,1.04842903393555,0.429963490378503,0.6538,0.0014,0,4769.04,0.5,9240.85,0,-1,1.04,0.04842903393554998,1
2020-05-30,1,10000,9524.85,504.82,27,1.04988530003097,0.429112045270888,0.6641,0.0014,0,952.485,0.1,9240.85,0,-1,1.04,0.049885300030970026,1
2020-05-30,1,10000,9566.23,516.58,27,1.04534388154999,0.435828859587379,0.6506,0.0014,0,2869.869,0.3,9240.85,0,-1,1.04,0.04534388154999003,1
2020-05-30,1,10000,9523.31,495.21,27,1.0500550753887,0.426543032919043,0.6538,0.0014,0,17141.958,1.8,9240.85,0,-1,1.05,0.05005507538869991,1
2020-05-30,1,10000,9523.31,495.21,27,1.0500550753887,0.426543032919043,0.6538,0.0014,0,952.331,0.1,9240.85,0,-1,1.05,0.05005507538869991,1
2020-05-30,1,10000,9545.03,496.34,27,1.04766564379578,0.429702217387128,0.645,0.0014,0,8590.527,0.9,9240.85,0,-1,1.04,0.04766564379578009,1
2020-05-30,1,10000,9550.55,491.85,27,1.04706011695662,0.429711582017574,0.639,0.0014,0,955.055,0.1,9240.85,0,-1,1.04,0.047060116956620046,1
2020-05-30,1,10000,9519.29,499.76,27,1.05049851406985,0.42534887913268,0.6526,0.0014,0,1903.858,0.2,9240.85,0,-1,1.05,0.050498514069849954,1
2020-05-30,1,10000,9516.95,485.36,27,1.05075680759067,0.422238399686911,0.6411,0.0014,0,9516.95,1,9240.85,0,-1,1.05,0.05075680759066992,1
2020-05-30,1,10000,9523.31,495.21,27,1.0500550753887,0.426543032919043,0.6538,0.0014,0,17141.958,1.8,9240.85,0,-1,1.05,0.05005507538869991,1
2020-05-30,1,10000,9566.23,516.58,27,1.04534388154999,0.435828859587379,0.6506,0.0014,0,2869.869,0.3,9240.85,0,-1,1.04,0.04534388154999003,1
2020-05-30,1,10000,9523.31,495.21,27,1.0500550753887,0.426543032919043,0.6538,0.0014,0,952.331,0.1,9240.85,0,-1,1.05,0.05005507538869991,1
2020-05-30,1,10000,9550.55,491.85,27,1.04706011695662,0.429711582017574,0.639,0.0014,0,955.055,0.1,9240.85,0,-1,1.04,0.047060116956620046,1
2020-05-30,1,10000,9545.03,496.34,27,1.04766564379578,0.429702217387128,0.645,0.0014,0,8590.527,0.9,9240.85,0,-1,1.04,0.04766564379578009,1
2020-05-30,1,10000,9714.9,602.32,27,1.02934667366622,0.473759595443781,0.6733,0.0014,0,971.49,0.1,9240.85,0,-1,1.02,0.029346673666220013,1
2020-05-30,1,10000,9645.84,554.64,27,1.03671634611397,0.455936168911224,0.6597,0.0014,0,1929.168,0.2,9240.85,0,-1,1.03,0.0367163461139699,1
2020-05-30,1,10000,9587.01,551.25,27,1.04307808169596,0.4467092651459,0.6822,0.0014,0,2876.103,0.3,9240.85,0,-1,1.04,0.04307808169595995,1
2020-05-30,1,10000,9587.01,546.46,27,1.04307808169596,0.445834745080551,0.6775,0.0014,0,958.701,0.1,9240.85,0,-1,1.04,0.04307808169595995,1
2020-05-30,1,10000,9587.01,541.67,27,1.04307808169596,0.444951804227193,0.6728,0.0014,0,4793.505,0.5,9240.85,0,-1,1.04,0.04307808169595995,1
2020-05-30,1,10000,9445.77,453.4,27,1.05867494127001,0.407546025163993,0.6495,0.0014,0,66120.39,7,9240.85,0,-1,1.05,0.05867494127001005,1
2020-05-30,1,10000,9445.77,453.4,27,1.05867494127001,0.407546025163993,0.6495,0.0014,0,90679.392,9.6,9240.85,0,-1,1.05,0.05867494127001005,1
2020-05-30,1,10000,9445.77,453.4,27,1.05867494127001,0.407546025163993,0.6495,0.0014,0,4722.885,0.5,9240.85,0,-1,1.05,0.05867494127001005,1
2020-05-30,1,10000,9445.77,453.4,27,1.05867494127001,0.407546025163993,0.6495,0.0014,0,47228.85,5,9240.85,0,-1,1.05,0.05867494127001005,1
2020-05-30,1,10000,9438.51,467.21,27,1.05948926260607,0.410155499610711,0.6672,0.0014,0,9438.51,1,9240.85,0,-1,1.05,0.059489262606069904,1
2020-05-30,1,10000,9439.2,467.24,27,1.05941181456056,0.410050134511033,0.6661,0.0014,0,9439.2,1,9240.85,0,-1,1.05,0.059411814560559995,1
2020-05-30,1,10000,9561.64,492.42,27,1.04584569174326,0.430560978997041,0.6307,0.0014,0,9561.64,1,9240.85,0,-1,1.04,0.04584569174325992,1
2020-05-30,1,10000,9543.53,486.72,27,1.04783031016825,0.427086131800611,0.6346,0.0014,0,954.353,0.1,9240.85,0,-1,1.04,0.04783031016825001,1
2020-05-30,1,10000,9545.44,505.91,27,1.04762064399336,0.431646888895019,0.6537,0.0014,0,19090.88,2,9240.85,0,-1,1.04,0.04762064399335997,1
2020-05-30,1,10000,9534.49,505.33,27,1.04882379655336,0.430597849849634,0.6607,0.0014,0,9534.49,1,9240.85,0,-1,1.04,0.04882379655336,1
2020-05-30,1,10000,9517.57,494.91,27,1.05068835847806,0.426371067527752,0.6591,0.0014,0,2855.271,0.3,9240.85,0,-1,1.05,0.05068835847805997,1
2020-05-30,1,10000,9490.34,488.75,27,1.05370302855324,0.421682435674956,0.6661,0.0014,0,949.034,0.1,9240.85,0,-1,1.05,0.05370302855324005,1
2020-05-30,1,10000,9508.5,489.69,27,1.05169059262765,0.424000067051551,0.6578,0.0014,0,9508.5,1,9240.85,0,-1,1.05,0.05169059262765008,1
2020-05-30,1,10000,9444.78,476.96,27,1.05878591137115,0.413242697216999,0.6743,0.0014,0,944.478,0.1,9240.85,0,-1,1.05,0.05878591137114997,1
2020-05-30,1,10000,9486.38,488.55,27,1.05414288696004,0.420445243312214,0.6646,0.0014,0,27510.502,2.9,9240.85,0,-1,1.05,0.05414288696003999,1
2020-05-30,1,10000,9486.38,488.55,27,1.05414288696004,0.420445243312214,0.6646,0.0014,0,948.638,0.1,9240.85,0,-1,1.05,0.05414288696003999,1
2020-05-30,1,10000,9490.34,488.75,27,1.05370302855324,0.421682435674956,0.6661,0.0014,0,35114.258,3.7,9240.85,0,-1,1.05,0.05370302855324005,1
2020-05-30,1,10000,9444.77,476.96,27,1.05878703239994,0.413193929443229,0.6741,0.0014,0,35890.126,3.8,9240.85,0,-1,1.05,0.05878703239993999,1
2020-05-30,1,10000,9544.42,496.31,27,1.04773260187628,0.429966547564672,0.6469,0.0014,0,7635.536,0.8,9240.85,0,-1,1.04,0.047732601876280034,1
2020-05-30,1,10000,9555.86,511.24,27,1.04647828662203,0.434142987306682,0.6541,0.0014,0,955.586,0.1,9240.85,0,-1,1.04,0.04647828662202991,1
2020-05-30,1,10000,9556.73,511.29,27,1.04638302013346,0.434447554430614,0.6546,0.0014,0,955.673,0.1,9240.85,0,-1,1.04,0.04638302013346007,1
2020-05-30,1,10000,9556.73,511.29,27,1.04638302013346,0.434447554430614,0.6546,0.0014,0,8601.057,0.9,9240.85,0,-1,1.04,0.04638302013346007,1
2020-05-30,1,10000,9524.85,504.82,27,1.04988530003097,0.429112045270888,0.6641,0.0014,0,952.485,0.1,9240.85,0,-1,1.04,0.049885300030970026,1
2020-05-30,1,10000,9538.08,500.75,27,1.04842903393555,0.429963490378503,0.6538,0.0014,0,4769.04,0.5,9240.85,0,-1,1.04,0.04842903393554998,1
2020-05-30,1,10000,9513.95,485.21,27,1.0510881389959,0.422996951310119,0.6476,0.0014,0,9513.95,1,9240.85,0,-1,1.05,0.05108813899589992,1
2020-05-30,1,10000,9552.16,487.16,27,1.04688363679,0.42848728687467,0.6316,0.0014,0,91700.736,9.6,9240.85,0,-1,1.04,0.04688363679000007,1
2020-05-30,1,10000,9536.58,486.37,27,1.04859394038534,0.426295902189084,0.6385,0.0014,0,95365.8,10,9240.85,0,-1,1.04,0.04859394038533993,1
2020-05-30,1,10000,9536.55,486.36,27,1.04859723904347,0.426310873439896,0.6386,0.0014,0,91550.88,9.6,9240.85,0,-1,1.04,0.04859723904346991,1
2020-05-30,1,10000,9537.18,495.93,27,1.0485279715807,0.428121520667631,0.6462,0.0014,0,91556.928,9.6,9240.85,0,-1,1.04,0.0485279715807001,1
2020-05-30,1,10000,9526,504.88,27,1.04975855553223,0.429162240206804,0.6631,0.0014,0,1905.2,0.2,9240.85,0,-1,1.04,0.049758555532229964,1
2020-05-30,1,10000,9516.95,485.36,27,1.05075680759067,0.422238399686911,0.6411,0.0014,0,9516.95,1,9240.85,0,-1,1.05,0.05075680759066992,1
2020-05-30,1,10000,9532.66,476.63,27,1.04902514093653,0.423234590221361,0.629,0.0014,0,953.266,0.1,9240.85,0,-1,1.04,0.0490251409365301,1
2020-05-30,1,10000,9519.29,499.76,27,1.05049851406985,0.42534887913268,0.6526,0.0014,0,1903.858,0.2,9240.85,0,-1,1.05,0.050498514069849954,1
2020-05-30,1,10000,9550.37,491.84,27,1.04707985135654,0.429063030354473,0.6362,0.0014,0,955.037,0.1,9240.85,0,-1,1.04,0.047079851356540026,1
2020-05-30,1,10000,9538.15,491.21,27,1.04842133956795,0.42778427143157,0.6436,0.0014,0,9538.15,1,9240.85,0,-1,1.04,0.04842133956795003,1
2020-05-30,1,10000,9525.34,490.56,27,1.04983129211136,0.425877882245159,0.6486,0.0014,0,4762.67,0.5,9240.85,0,-1,1.04,0.04983129211135995,1
2020-05-30,1,10000,9726.19,627.34,27,1.02815182512371,0.478826380128773,0.6913,0.0014,0,972.619,0.1,9240.85,0,-1,1.02,0.02815182512371006,1
2020-05-30,1,10000,9681.66,600.26,27,1.03288072499964,0.468404863513736,0.6867,0.0014,0,9681.66,1,9240.85,0,-1,1.03,0.0328807249996399,1
2020-05-30,1,10500,9547.42,358.03,27,1.09977355138875,0.331812365292585,0.6649,0.0014,0,101202.652,10.6,9240.85,0,-1,1.09,0.0997735513887501,1
2020-05-30,1,10500,9553.19,358.24,27,1.09910930275646,0.331984505405542,0.6618,0.0014,0,2865.957,0.3,9240.85,0,-1,1.09,0.09910930275646002,1
2020-05-30,1,10500,9553.19,358.24,27,1.09910930275646,0.331984505405542,0.6618,0.0014,0,95531.9,10,9240.85,0,-1,1.09,0.09910930275646002,1
2020-05-30,1,10500,9688.54,421.45,27,1.08375462143935,0.36718688080057,0.6833,0.0014,0,9688.54,1,9240.85,0,-1,1.08,0.08375462143935009,1
2020-05-30,1,10500,9478.29,336.48,27,1.1077947604473,0.320561178295439,0.6741,0.0014,0,121322.112,12.8,9240.85,0,-1,1.1,0.10779476044729996,1
2020-05-30,1,10500,9505.87,356.47,27,1.10458064332881,0.328240243508302,0.68,0.0014,0,1901.174,0.2,9240.85,0,-1,1.1,0.1045806433288099,1
2020-05-30,1,10500,9514.17,342.51,27,1.10361702597284,0.324151471786253,0.6629,0.0014,0,19028.34,2,9240.85,0,-1,1.1,0.10361702597283995,1
2020-05-30,1,10500,9515.54,342.56,27,1.10345813269662,0.324300645014706,0.6625,0.0014,0,121798.912,12.8,9240.85,0,-1,1.1,0.10345813269661996,1
2020-05-30,1,10500,9541.22,353.03,27,1.1004881975261,0.331048784818428,0.6665,0.0014,0,954.122,0.1,9240.85,0,-1,1.1,0.10048819752610005,1
2020-05-30,1,10500,9489.68,355.86,27,1.10646512843426,0.32793142942476,0.689,0.0014,0,18979.36,2,9240.85,0,-1,1.1,0.10646512843425993,1
2020-05-30,1,10500,9436.91,330.29,27,1.11265234064964,0.314106428329948,0.6799,0.0014,0,14155.365,1.5,9240.85,0,-1,1.11,0.11265234064964003,1
2020-05-30,1,10500,9480.92,331.83,27,1.10748745902296,0.316954593836017,0.6622,0.0014,0,1896.184,0.2,9240.85,0,-1,1.1,0.10748745902295997,1
2020-05-30,1,10500,9378.35,267.28,27,1.11959992962515,0.281177897916132,0.6247,0.0014,0,120042.88,12.8,9240.85,0,-1,1.11,0.11959992962514998,1
2020-05-30,1,10500,9573.22,368.57,27,1.09680964189687,0.337641512414566,0.6661,0.0014,0,4786.61,0.5,9240.85,0,-1,1.09,0.09680964189687002,1
2020-05-30,1,10500,9523.96,357.15,27,1.10248258077522,0.330334796621136,0.6751,0.0014,0,18095.524,1.9,9240.85,0,-1,1.1,0.1024825807752201,1
2020-05-30,1,10500,9538.21,352.91,27,1.10083548170988,0.330653646084655,0.6672,0.0014,0,122089.088,12.8,9240.85,0,-1,1.1,0.10083548170987999,1
2020-05-30,1,10500,9555.47,363.11,27,1.09884704781659,0.334836778733909,0.6689,0.0014,0,8599.923,0.9,9240.85,0,-1,1.09,0.09884704781658993,1
2020-05-30,1,10500,9555.47,363.11,27,1.09884704781659,0.334836778733909,0.6689,0.0014,0,955.547,0.1,9240.85,0,-1,1.09,0.09884704781658993,1
2020-05-30,1,10500,9434.51,301.9,27,1.11293538297166,0.300393640843025,0.6435,0.0014,0,9434.51,1,9240.85,0,-1,1.11,0.11293538297165995,1
2020-05-30,1,10500,9523.96,357.15,27,1.10248258077522,0.330334796621136,0.6751,0.0014,0,18095.524,1.9,9240.85,0,-1,1.1,0.1024825807752201,1
2020-05-30,1,10500,9378.35,267.28,27,1.11959992962515,0.281177897916132,0.6247,0.0014,0,120042.88,12.8,9240.85,0,-1,1.11,0.11959992962514998,1
2020-05-30,1,10500,9555.47,363.11,27,1.09884704781659,0.334836778733909,0.6689,0.0014,0,955.547,0.1,9240.85,0,-1,1.09,0.09884704781658993,1
2020-05-30,1,10500,9555.47,363.11,27,1.09884704781659,0.334836778733909,0.6689,0.0014,0,8599.923,0.9,9240.85,0,-1,1.09,0.09884704781658993,1
2020-05-30,1,10500,9541.22,353.03,27,1.1004881975261,0.331048784818428,0.6665,0.0014,0,954.122,0.1,9240.85,0,-1,1.1,0.10048819752610005,1
2020-05-30,1,10500,9538.21,352.91,27,1.10083548170988,0.330653646084655,0.6672,0.0014,0,122089.088,12.8,9240.85,0,-1,1.1,0.10083548170987999,1
2020-05-30,1,10500,9553.19,358.24,27,1.09910930275646,0.331984505405542,0.6618,0.0014,0,95531.9,10,9240.85,0,-1,1.09,0.09910930275646002,1
2020-05-30,1,10500,9553.19,358.24,27,1.09910930275646,0.331984505405542,0.6618,0.0014,0,2865.957,0.3,9240.85,0,-1,1.09,0.09910930275646002,1
2020-05-30,1,10500,9436.91,330.29,27,1.11265234064964,0.314106428329948,0.6799,0.0014,0,14155.365,1.5,9240.85,0,-1,1.11,0.11265234064964003,1
2020-05-30,1,10500,9489.68,355.86,27,1.10646512843426,0.32793142942476,0.689,0.0014,0,18979.36,2,9240.85,0,-1,1.1,0.10646512843425993,1
2020-05-30,1,10500,9480.92,331.83,27,1.10748745902296,0.316954593836017,0.6622,0.0014,0,1896.184,0.2,9240.85,0,-1,1.1,0.10748745902295997,1
2020-05-30,1,10500,9505.87,356.47,27,1.10458064332881,0.328240243508302,0.68,0.0014,0,1901.174,0.2,9240.85,0,-1,1.1,0.1045806433288099,1
2020-05-30,1,10500,9514.17,342.51,27,1.10361702597284,0.324151471786253,0.6629,0.0014,0,19028.34,2,9240.85,0,-1,1.1,0.10361702597283995,1
2020-05-30,1,10500,9515.54,342.56,27,1.10345813269662,0.324300645014706,0.6625,0.0014,0,121798.912,12.8,9240.85,0,-1,1.1,0.10345813269661996,1
2020-05-30,1,10500,9547.42,358.03,27,1.09977355138875,0.331812365292585,0.6649,0.0014,0,101202.652,10.6,9240.85,0,-1,1.09,0.0997735513887501,1
2020-05-30,1,10500,9478.29,336.48,27,1.1077947604473,0.320561178295439,0.6741,0.0014,0,121322.112,12.8,9240.85,0,-1,1.1,0.10779476044729996,1
2020-05-30,1,10500,9688.54,421.45,27,1.08375462143935,0.36718688080057,0.6833,0.0014,0,9688.54,1,9240.85,0,-1,1.08,0.08375462143935009,1
2020-05-30,1,10500,9573.22,368.57,27,1.09680964189687,0.337641512414566,0.6661,0.0014,0,4786.61,0.5,9240.85,0,-1,1.09,0.09680964189687002,1
2020-05-30,1,10500,9434.51,301.9,27,1.11293538297166,0.300393640843025,0.6435,0.0014,0,9434.51,1,9240.85,0,-1,1.11,0.11293538297165995,1
2020-05-30,1,11000,9532.99,252.62,27,1.153887709942,0.248528543366063,0.6814,0.0014,0,9532.99,1,9240.85,0,-1,1.15,0.15388770994199996,1
2020-05-30,1,11000,9688.92,334.27,27,1.13531745540267,0.295807484128188,0.7329,0.0014,0,968.892,0.1,9240.85,0,-1,1.13,0.13531745540266993,1
2020-05-30,1,11000,9623.93,279.09,27,1.14298420707549,0.270133591942415,0.6946,0.0014,0,962.393,0.1,9240.85,0,-1,1.14,0.1429842070754901,1
2020-05-30,1,11000,9505.9,256.66,27,1.15717606959888,0.250980588706693,0.6997,0.0014,0,94108.41,9.9,9240.85,0,-1,1.15,0.15717606959887997,1
2020-05-30,1,11000,9380.01,201.67,27,1.1727066389055,0.214854266442909,0.6651,0.0014,0,2814.003,0.3,9240.85,0,-1,1.17,0.1727066389055001,1
2020-05-30,1,11000,9359.34,201.23,27,1.17529654868826,0.213311060708504,0.6698,0.0014,0,90785.598,9.7,9240.85,0,-1,1.17,0.17529654868826006,1
2020-05-30,1,11000,9384,197.06,27,1.17220801364024,0.213274389361497,0.6598,0.0014,0,140760,15,9240.85,0,-1,1.17,0.17220801364023997,1
2020-05-30,1,11000,9438.21,235.96,27,1.16547523312153,0.236286509632306,0.6925,0.0014,0,89662.995,9.5,9240.85,0,-1,1.16,0.1654752331215299,1
2020-05-30,1,11000,9438.21,235.96,27,1.16547523312153,0.236286509632306,0.6925,0.0014,0,103820.31,11,9240.85,0,-1,1.16,0.1654752331215299,1
2020-05-30,1,11000,9438.21,235.96,27,1.16547523312153,0.236286509632306,0.6925,0.0014,0,84943.89,9,9240.85,0,-1,1.16,0.1654752331215299,1
2020-05-30,1,11000,9437.84,235.95,27,1.16552092427928,0.236303060071496,0.6927,0.0014,0,188756.8,20,9240.85,0,-1,1.16,0.1655209242792799,1
2020-05-30,1,11000,9437.84,235.95,27,1.16552092427928,0.236303060071496,0.6927,0.0014,0,4718.92,0.5,9240.85,0,-1,1.16,0.1655209242792799,1
2020-05-30,1,11000,9437.84,235.95,27,1.16552092427928,0.236303060071496,0.6927,0.0014,0,84940.56,9,9240.85,0,-1,1.16,0.1655209242792799,1
2020-05-30,1,11000,9558.05,262.85,27,1.15086236209269,0.255971305498103,0.6888,0.0014,0,4779.025,0.5,9240.85,0,-1,1.15,0.1508623620926901,1
2020-05-30,1,11000,9481.71,246.52,27,1.16012828909553,0.246222647136417,0.6984,0.0014,0,948.171,0.1,9240.85,0,-1,1.16,0.16012828909553,1
2020-05-30,1,11000,9527.35,257.24,27,1.15457078830945,0.252494581042214,0.6939,0.0014,0,25723.845,2.7,9240.85,0,-1,1.15,0.15457078830945004,1
2020-05-30,1,11000,9686.94,319.67,27,1.13554951305572,0.290174174819047,0.7179,0.0014,0,968.694,0.1,9240.85,0,-1,1.13,0.13554951305572005,1
2020-05-30,1,11000,9689.7,339.14,27,1.13522606479045,0.297810225647336,0.7383,0.0014,0,9689.7,1,9240.85,0,-1,1.13,0.13522606479044996,1
2020-05-30,1,11000,9697.57,339.41,27,1.13430477944475,0.298424158452403,0.736,0.0014,0,969.757,0.1,9240.85,0,-1,1.13,0.13430477944475006,1
2020-05-30,1,11000,9527.35,257.24,27,1.15457078830945,0.252494581042214,0.6939,0.0014,0,69549.655,7.3,9240.85,0,-1,1.15,0.15457078830945004,1
2020-05-30,1,11000,9542.49,271.96,27,1.15273896016658,0.260267737773766,0.707,0.0014,0,38169.96,4,9240.85,0,-1,1.15,0.15273896016658006,1
