2017-09-02,2017-12-02,2017-12-30,2018-03-03,2018-06-02,2018-09-01,2018-09-29,2018-12-01,2018-12-29,2019-01-26,2019-03-02,2019-03-30,2019-05-04,2019-06-01,2019-06-29,2019-08-03,2019-08-31,2019-09-28,2019-11-02,2019-11-30,2020-01-04,2020-02-01,2020-02-29,2020-03-28,2020-05-02,2020-05-30,2020-07-04,2020-08-01,2020-08-29,2020-10-03,2020-10-31,2020-11-28,2021-01-02,2021-01-30,2021-02-27,2021-04-03,2021-05-01,2021-05-29,2021-07-03,2021-07-31,2021-08-28,2021-10-02,2021-10-30,2022-01-01,2022-01-29,2022-02-26,2022-04-02,2022-04-30,2022-05-28,2022-07-02,2022-07-30,2022-09-03,2022-10-01,2022-10-29
0.11965519142093,0.176177541598907,0.225958465610699,0.196219636087414,0.0196068854290008,0.044190678231739,0.0066580334132433,0.0695861077807603,0.000407200139838274,0.000927329742700034,0.013166658210815,0.00749285776912013,0.0384043399852879,0.0678248731301732,0.133307566982271,0.123609494009428,0.0625357723117587,0.0672860232573067,0.0285807921194248,0.0174893048827665,0.0157433588472117,0.0280991470833264,0.0159873882732838,0.069331020267292,0.0350454628357772,0.0293392746621535,0.00368331902880963,0.0401885041546396,0.00136861137793383,0.0079171324089626,0.019316170306068,0.0246255073844954,0.0127807474330887,0.128764044089298,0.093696042922159,0.0379949975047877,0.0236377007661527,0.0869553711043804,0.0532108158890855,0.0494164192230142,0.0418291744823379,0.0312974623136026,0.0589373684246117,0.0270037568012991,0.0222203929837485,0.0299769873029703,0.0125744053443908,0.00969087576986207,0.0103265777792625,0.0260081839462028,0.0319675504757599,0.0141532343082003,0.0139023486716203,0.00957646141568816
0.119233746699684,0.175614191762943,0.224995694015666,0.19532330287359,0.0194327058823306,0.0437887072306283,0.0066033783441781,0.0689264342498225,0.000377763872305378,0.000916751236064783,0.0130662633607486,0.00743533819244889,0.0381903240036479,0.0672183918181918,0.131621720213565,0.122949270372726,0.0619990347363083,0.0667331589126296,0.0283423749391059,0.0173405984575304,0.0156247387278387,0.027893358734537,0.0158609529300881,0.0686322986524162,0.0348207986702973,0.0291295421545703,0.00362750490724965,0.0400868296130872,0.00132521426221428,0.00785273214169732,0.0191882059933362,0.0244140040390479,0.0127389747415007,0.127847514191772,0.0928758892924762,0.0377146373783599,0.0234599952225548,0.086097114747896,0.0526790429602764,0.0490232072794408,0.0414797886318877,0.0310454958363886,0.0584695495575556,0.0267943633144803,0.0220635433417867,0.0297822766870471,0.0124782188505659,0.00961977709384744,0.0101219303227598,0.0257869337633447,0.0316826426227802,0.0140344552572367,0.0137877251796017,0.00950497753037421
0.11881426007126,0.17505320127396,0.224036495025243,0.194430481966321,0.0192604657422822,0.0433907718461909,0.00654930258401169,0.0682733821111579,0.000350124895018859,0.000906318000332735,0.0129668540997687,0.00737837394169085,0.0379778924705536,0.0666173310629069,0.12996410520492,0.122292023700512,0.061466944783677,0.0661847318275077,0.0281062089056679,0.0171934822492846,0.0155072282397376,0.0276892522034313,0.0157357566571149,0.0679429165378638,0.0345980480760864,0.0289218025176172,0.00357251764035105,0.0399854838963015,0.00128295671432938,0.0077889677775244,0.0190613686771292,0.024204491027631,0.0126973834062843,0.126936568541849,0.0920652499882929,0.0374370250671275,0.0232840652415049,0.0852500854276265,0.0521524331730169,0.0486341483467851,0.0411342782121791,0.0307962242027791,0.0580066595307776,0.0265871272916065,0.0219081657770902,0.0295892473291494,0.0123829855665976,0.00954936743884873,0.00992063190996301,0.0255681837036909,0.0314006295946157,0.0139169472522404,0.0136743033336453,0.00943418370006341
0.118396720292228,0.174494558023809,0.223080858767908,0.193541163131933,0.0190901390794527,0.0429968278747194,0.00649579861511731,0.0676268815704339,0.000324194158439677,0.000896027704408267,0.0128684186040588,0.0073219585625149,0.0377670307761101,0.0660216428017593,0.12833413502643,0.121637743725817,0.0609394621321824,0.0656407075584737,0.0278722703277599,0.0170479357916427,0.0153908149961769,0.0274868123480902,0.0156117849826454,0.0672627186861706,0.0343771907511838,0.0287160321569052,0.00351834526220661,0.0398844657130857,0.00124181509397194,0.00772583193662239,0.0189356459866995,0.0239969480195368,0.0126559724462848,0.126031180580062,0.0912639878578115,0.0371621270340162,0.0231098887188337,0.0844141006293549,0.0516309381663615,0.0482491878361932,0.0407925897055107,0.0305496115159984,0.0575486337251965,0.02638202104158,0.0217542430704839,0.0293978811393476,0.0122886939036449,0.00947963851415019,0.00972263944197367,0.0253518985829014,0.0311214784227578,0.0138006937755638,0.0135620678627771,0.00936407176116472
0.117981116195686,0.173938249977218,0.222128775374294,0.19265533614186,0.018921700368642,0.0426068316350683,0.00644285903519954,0.0669868635974784,0.00029988597431861,0.000885878059969435,0.0127709452172692,0.007266085688243,0.0375577244714942,0.0654312793883138,0.126731237290309,0.120986420197641,0.0604165468058275,0.065101051914825,0.0276405357883917,0.0169039389258631,0.015275486770946,0.0272860241750904,0.0154890236309949,0.0665915529403101,0.0341582066511924,0.0285122078121637,0.00346497597587329,0.0397837737781905,0.0012017661192178,0.00766331733751917,0.0188110257137729,0.0237913549075356,0.0126147408866997,0.125131323746944,0.0904719681078378,0.0368899102312869,0.0229374438795149,0.0835889813789965,0.0511145100095775,0.0478682720161349,0.0404546704774855,0.0303056224509885,0.0570954085337573,0.026179017298341,0.0216017582437696,0.0292081602605425,0.0121953324396576,0.00941058214810227,0.00952791022004389,0.0251380438086583,0.0308451565537539,0.0136856785618711,0.0134510037238588,0.00929463366434191
0.117567436690659,0.173384265171293,0.221180234977432,0.191772990772868,0.0187551244816618,0.0422207399620605,0.00639047655525386,0.0663532599177325,0.000277117929514418,0.00087586682058507,0.0126744224477843,0.00721074903848904,0.0373499592668901,0.0648461935888685,0.125154853733441,0.120338042881082,0.0598981591714588,0.0645657309569728,0.0274109821414759,0.0167614717955637,0.0151612314959892,0.0270868728379349,0.0153674585194944,0.0659292701527444,0.0339410759854802,0.0283103065517383,0.00341239815104854,0.0396834068122824,0.00116278686312954,0.00760141679561248,0.0186874958100664,0.0235876918052548,0.012573687759031,0.124236971483025,0.0896890582567386,0.0366203420922377,0.0227667092719653,0.0827745521629461,0.0506031011986483,0.0474913479967623,0.0401204687600708,0.0300642222438249,0.0566469213430245,0.025978089213281,0.021450694555803,0.0290200670649801,0.0121028899166054,0.00934219028613581,0.00933640194341637,0.0249265853690856,0.0305716318434989,0.0135718855937122,0.013341096097687,0.00922586147266828
0.117155670761506,0.172832591715025,0.220235227713003,0.190894116807284,0.0185903866802886,0.0418385101999796,0.00633864399756693,0.0657260030037973,0.000255810800948073,0.000865991780852177,0.0125788389660402,0.00715594241782167,0.0371437210294558,0.064266338579087,0.12360443981351,0.119692601557461,0.0593842599359461,0.0640347109947983,0.0271835865084177,0.0166205148415396,0.0150480372590781,0.0268893436355007,0.0152470757555239,0.0652757241163334,0.0337257792134446,0.0281103057671927,0.00336060032177791,0.0395833635419132,0.00112485475037237,0.0075401232217162,0.0185650443848491,0.023385939044591,0.0125328121010372,0.123348097228843,0.0889151280884634,0.0363533905230644,0.0225976637624583,0.0819706408504577,0.0500966646528011,0.0471183637145947,0.0397899336350271,0.0298253766813546,0.0562031105151548,0.0257792103478132,0.0213010354986442,0.0288335841508268,0.0120113552377588,0.00927445498881406,0.00914807270716335,0.0247174898214278,0.0303008725516123,0.0134592990971858,0.0132323303851699,0.00915774735981545
0.116745807467331,0.1722832177888,0.219293743719572,0.190018704033219,0.0184274626093567,0.0414601001961502,0.00628735429375677,0.0651050260670757,0.000235888471692902,0.000856250775553004,0.0124841836018921,0.00710165971445006,0.0369389957813179,0.0636916679406545,0.122079464318257,0.119050086024445,0.0588748101433817,0.0635079585860171,0.0269583262747511,0.0164810487966805,0.0149358923015223,0.0266934220105046,0.0151278616335962,0.0646307714970479,0.0335122970408405,0.0279121831680106,0.00330957118419289,0.0394836426994883,0.00108794755384186,0.00747942962063003,0.0184436597025454,0.0231860771731529,0.0124921129566868,0.122464674545015,0.088150049607606,0.0360890238948803,0.0224302865296465,0.0811770786180058,0.0495951537110565,0.046749267917518,0.0394630150176987,0.0295890520910525,0.0557639153702426,0.0255823546660907,0.0211527647937789,0.0286486943388014,0.0119207174650213,0.00920736842992149,0.00896288100002507,0.0245107242809791,0.0300328473358988,0.0133479035376855,0.0131246922035754,0.00909028360827497
0.116337835941399,0.171736131643909,0.218355773138832,0.189146742244785,0.0182663282899886,0.0410854682946027,0.00623660048285226,0.0644902630495067,0.000217277848200692,0.000846641678831377,0.0123904453420301,0.00704789489893304,0.036735769697597,0.0631221356579567,0.12057940898735,0.118410486096177,0.0583697711723019,0.0629854405345511,0.02673517908682,0.0163430546809856,0.0148247850159188,0.0264990935479861,0.0150098026324922,0.0639942717684334,0.0333006104161694,0.0277159167763977,0.00325929959427942,0.0393842430232365,0.00105204339130388,0.00741932908973368,0.0183233301803802,0.0229880869517371,0.0124515893761116,0.121586677427918,0.087393696995479,0.0358272110358873,0.022264557059192,0.0803936998755673,0.0490985221288024,0.0463840101500971,0.0391396636411554,0.0293552153310908,0.0553292761690291,0.0253874965278742,0.0210058663884099,0.0284653806688654,0.011830965816312,0.00914092289458884,0.00878078570224711,0.0243062564102582,0.0297675252468905,0.0132376836157321,0.0130181673828533,0.00902346260761244
0.115931745390556,0.171191321602072,0.217421306115837,0.18827822124232,0.0181069601129603,0.0407145733298227,0.00618637570941048,0.0638816486153907,0.000199908778663547,0.000837162403387758,0.0122976133274417,0.00699464202291019,0.0365340291044608,0.0625576961147821,0.119103768146439,0.11777379160339,0.0578691047329271,0.062467123888908,0.026514122848505,0.0162065137966742,0.0147147039439367,0.026306343973807,0.014892885412444,0.0633660871477725,0.0330907005271281,0.0275214849221793,0.00320977456567572,0.0392851632571788,0.00101712072204651,0.007359814817604,0.0182040443860639,0.0227919493518345,0.01241124041556,0.120714079972743,0.086645946567175,0.0355679212236983,0.0221004551385028,0.0796203421947709,0.0486067240743878,0.046022540739188,0.0388198310406783,0.0291238337806152,0.0548991340959666,0.0251946106815423,0.0208603244518161,0.0282836263969693,0.0117420896629958,0.00907511077745331,0.00860174608341767,0.0241040544084221,0.0295048757224701,0.0131286242628865,0.0129127419620264,0.0089572768527532
0.115527525094658,0.170648776054951,0.216490332799241,0.187413130832602,0.0179493348321972,0.040347374620583,0.00613667322167178,0.0632791181433077,0.000183713972511456,0.000827810899692611,0.0122056768509215,0.00694189521785516,0.0363337604772055,0.0619983040910468,0.117652048352946,0.117139992393534,0.057372772864423,0.0619529759405682,0.0262951357179937,0.0160714077233899,0.0146056377741401,0.0261151591531683,0.0147770968123668,0.0627460825338998,0.0328825487971182,0.0273288662377933,0.00316098526750009,0.0391864021510987,0.000983158343544382,0.00730088008265554,0.0180857910355185,0.0225976455531675,0.0123710651373518,0.119846856274683,0.0859066767295907,0.0353111241778058,0.0219379608515699,0.078856846238861,0.0481197141257434,0.0456648107798478,0.0385034695385805,0.0288948753302249,0.0544734312426284,0.0250036722572429,0.0207161233717794,0.0281034149918533,0.0116540785273634,0.00900992458085356,0.00842572180030428,0.0239040870009135,0.0292448685825747,0.0130207106377433,0.0128084021856514,0.00889171894229943
0.115125164406,0.17010848346368,0.215562843341527,0.186551460829063,0.0177934295583989,0.0399838319638581,0.00608748636975111,0.0626826077181236,0.000168628921045243,0.000818585155217555,0.0121146253546264,0.00688964869385045,0.0361349504383652,0.0614439147595435,0.116223768053168,0.116509078330888,0.056880737932182,0.0614429642223807,0.0260781961045952,0.0159377183134962,0.0144975753398447,0.0259255250891439,0.0146624238471378,0.0621341254466184,0.0326761368818114,0.0271380396533765,0.00311292102220728,0.0390879584605114,0.000950135388135038,0.00724251825180322,0.0179685589906422,0.022405156941258,0.0123310626098322,0.118984980428927,0.0851757679403886,0.0350567900521941,0.0217770545739078,0.0781030556944252,0.0476374472670205,0.0453107721215321,0.0381905322293542,0.0286683083726501,0.0540521105914598,0.024814656760182,0.0205732477510761,0.0279247301319024,0.0115669220801563,0.00894535691305844,0.00825267289469023,0.0237063234293351,0.028987474023976,0.0129139281220023,0.0127051345003475,0.0088267815768773
0.114724652748753,0.169570432358387,0.214638827899239,0.185693201052003,0.0176392217527895,0.0396239056288189,0.00603880860386519,0.0620920541230869,0.000154591819204781,0.000809483193683942,0.0120244484276745,0.00683789673838352,0.0359375857558488,0.0608944836827119,0.114818457250296,0.115881039296683,0.0563929626251249,0.060937056506965,0.0258632826655975,0.0158054276874627,0.0143905056170113,0.0257374279212297,0.0145488537049218,0.0615300859676724,0.0324714466657742,0.0269489843919408,0.00306557130347397,0.0389898309466336,0.000918031319707831,0.00718472277914758,0.0178523372571123,0.022214465105025,0.0122912319073273,0.118128426530668,0.0844531026678742,0.0348048894280935,0.0216177169675906,0.0773588172048346,0.0471598788852562,0.0449603773545754,0.0378809729651375,0.0284441017936237,0.0536351159998587,0.0246275400640473,0.0204316824040336,0.0277475557020548,0.0114806101381399,0.00888140048652886,0.00808255979121131,0.023510733441546,0.0287326626151397,0.0128082623166173,0.0126029255513907,0.00876245755751422
0.114325979618405,0.169034611337732,0.213718276633206,0.184838341328798,0.0174866892209911,0.039267556350907,0.00599063347259454,0.061507394832013,0.00014154348847208,0.000800503074328322,0.0119351358037884,0.00678663371516334,0.035741653341103,0.0603499668094336,0.113435657182956,0.115255865189214,0.0559094099530219,0.0604352208051216,0.0256503743031668,0.0156745182293374,0.0142844177221718,0.0255508539239109,0.0144363737445421,0.0609338366832324,0.032268460259146,0.0267616799646392,0.00301892573411224,0.0388920183763544,0.000886825930405093,0.00712748720468139,0.0177371149822264,0.0220255518344127,0.0122515721100988,0.117277168706236,0.0837385653517655,0.0345553933068695,0.0214599289763865,0.0766239803053507,0.0466869647670585,0.0446135797969468,0.0375747463414929,0.0282222249629412,0.0532223921845799,0.0244422984045618,0.0202914123531488,0.0275718757907611,0.0113951326617189,0.0088180481162123,0.00791534329519217,0.023317287281975,0.0284804052911585,0.0127036990380195,0.0125017621793726,0.00869873978404528
0.113929134581211,0.168501009068436,0.212801179708772,0.18398687149411,0.0173358101070173,0.0389147453259885,0.00594295462117979,0.060928568001556,0.000129427300909014,0.00079164289118451,0.0118466773589815,0.00673585406295755,0.0355471402473027,0.0598103204718479,0.112074920013904,0.114633545923955,0.0554300432438341,0.0599374253642507,0.0254394501612894,0.0155449725823067,0.0141793009103908,0.0253657895052433,0.0143249714928962,0.0603452526278482,0.0320671599943745,0.0265761061661185,0.00297297408401125,0.0387945195222047,0.000856499337335832,0.00707080515301795,0.0176228814527799,0.0218383991180468,0.0122120823043002,0.116431181460035,0.0830320423648304,0.03430827310305,0.0213036718209851,0.0758983973598489,0.0462186610953157,0.0442703334812757,0.0372718076834885,0.0280026477257054,0.0528138847064573,0.0242589083731678,0.0201524228257691,0.0273976746869961,0.0113104797525995,0.0087552927178688,0.00775098459048332,0.0231259556821438,0.0282306733487624,0.0126002243144144,0.0124016314169238,0.0086356212535483
0.113534107273638,0.167969614284825,0.211887527296014,0.18313878139009,0.0171865628873845,0.0385654342045829,0.00589576578985121,0.0603555124635662,0.000118189104329262,0.000782900772381695,0.0117590631092849,0.00668555229444947,0.0353540336675664,0.0592755013821919,0.110735808528508,0.114014071433672,0.0549548261410744,0.0594436386667777,0.025230489622754,0.015416773644338,0.0140751445732588,0.0251822212054518,0.0142146346424148,0.0597642112298289,0.0318675284230029,0.0263922430699581,0.00292770626810628,0.0386973331623281,0.000827031979301904,0.00701467033214005,0.0175096260929798,0.0216529891409201,0.0121727615819327,0.11559043954826,0.0823334219753753,0.0340635006374811,0.0211489269943178,0.0751819234991189,0.0457549244459268,0.0439305931421396,0.0369721130320768,0.0277853403937523,0.0524095399554325,0.0240773469108349,0.0200146992508328,0.0272249368773189,0.0112266416514929,0.00869312730642837,0.00758944523729808,0.0229367098513975,0.0279834384413998,0.0124978243821505,0.0123025204854976,0.00857309505880697
0.113140887401825,0.167440415788365,0.210977309569968,0.182294060866585,0.0170389263653376,0.0382195850861718,0.00584906081219121,0.0597881677175346,0.000107777148604128,0.000774274879458332,0.0116722832085171,0.00663572299511469,0.0351623209331978,0.0587454666296624,0.109417895842686,0.113397431668532,0.0544837226011891,0.0589538294285875,0.0250234723061749,0.0152899045639059,0.0139719382369188,0.0250001356955445,0.0141053510485648,0.0591905922580079,0.0316695483125118,0.0262100710241911,0.00288311234437521,0.0386004580804515,0.000798404613536783,0.00695907653216987,0.0173973384623952,0.0214693042821075,0.0121336090408017,0.114754917731672,0.0816425943105582,0.0338210481306147,0.0209956762569671,0.0744744165606921,0.0452957117845553,0.0435943142036113,0.0366756191307633,0.0275702737372519,0.0520093051358882,0.0238975913019913,0.0198782272556693,0.0270536470429836,0.0111436087358621,0.0086315449943787,0.00743068717005034,0.022749521467835,0.0277386725743928,0.0123964856821586,0.0122044167922159,0.00851115438680153
0.112749464741041,0.166913402447214,0.210070516710841,0.181452699781338,0.0168928796651897,0.0378771605135794,0.00580283361352846,0.0592264739231191,9.81420131017595e-05,0.000765763406691327,0.0115863279460923,0.00658636082211687,0.0349719895119526,0.0582201736772997,0.108120765119961,0.112783616596215,0.0540166968909571,0.0584679665974653,0.0248183780630553,0.0151643487357977,0.0138696715601246,0.0248195197759416,0.0139971087273933,0.0586242777698549,0.0314732026432105,0.0260295706469089,0.00283918251186173,0.0385038930658558,0.000770598312456982,0.00690401762415861,0.0172860082539403,0.0212873271125077,0.0120946237844733,0.113924590771027,0.0809594513205108,0.0335808881959199,0.0208439016326653,0.0737757370301573,0.0448409804634047,0.0432614527670554,0.0363822834125565,0.0273574189764815,0.0516131282522751,0.0237196191685752,0.0197429926628569,0.0268837900570969,0.0110613715177089,0.00857053899018268,0.00727467269519293,0.0225643626694363,0.0274963481001628,0.0122961948564591,0.0121073079267733,0.00844979251722633
0.112359829135155,0.166388563195767,0.209167138904232,0.180614688000184,0.0167484022267704,0.0375381234674303,0.00575707820936363,0.0586703718927581,8.9236535259367e-05,0.000757364580440209,0.0115011877448694,0.00653746050322237,0.0347830270063298,0.0576995803588959,0.106844009297307,0.112172616202018,0.0535537135849109,0.0579860193515467,0.0246151869748897,0.0150400897969996,0.0137683343323303,0.0246403603751205,0.013889895853114,0.0580651520608957,0.0312784746051827,0.0258507228219447,0.00279590710872523,0.0384076369133471,0.000743594460426138,0.0068494875588965,0.0171756252918945,0.0211070403926133,0.0120558049222321,0.113099433427087,0.0802838867432464,0.0333429938334206,0.020693585403879,0.0730857479839234,0.0443906882180167,0.042931965599172,0.0360920639871951,0.0271467477737684,0.0512209580950282,0.0235434084642035,0.0196089814871374,0.0267153509818241,0.0109799206414032,0.00851010259672526,0.00712136448905642,0.02238120604538,0.027256437713527,0.0121969387447374,0.0120111816584004,0.00838900282103392
0.111971970496098,0.165865887034208,0.208267166341345,0.179780015397253,0.016605473799983,0.0372024373606777,0.00571178870382539,0.0581198030843625,8.10157402878933e-05,0.000749076658505859,0.0114168531590386,0.00648901683573342,0.0345954211518872,0.0571836448759221,0.105587230819502,0.111564420488967,0.0530947375627752,0.0575079570977742,0.0244138793503056,0.0149171116226578,0.0136679164718115,0.0244626445482756,0.0137837007557336,0.0575131016154042,0.0310853475952785,0.0256735086946365,0.00275327661031666,0.0383116884232274,0.000717374750531891,0.00679548036574192,0.0170661795299534,0.0209284270703095,0.0120171515690383,0.112279420464189,0.0796157960703355,0.0331073384233523,0.0205447101074772,0.0724043150333872,0.0439447931640908,0.0426058101202796,0.0358049196286439,0.0269382322255947,0.0508327442267646,0.0233689374684551,0.0194761799323859,0.0265483150656403,0.0108992468815503,0.0084502292097888,0.00697072559568914,0.0222000246275487,0.0270189144470622,0.0120987043809844,0.0119160259328836,0.008328778759005
0.111585878803348,0.165345363028066,0.207370589219197,0.178948671855162,0.0164640744394665,0.0368700660332068,0.00566695928815666,0.0575747095940936,7.34367720086803e-05,0.000740897929503519,0.0113333148720467,0.00644102468543935,0.0344091598155816,0.056672325794482,0.10435004138167,0.110959019477916,0.0526397340069259,0.0570337494703628,0.0242144357222431,0.0147953983221179,0.0135684080238152,0.024286359475993,0.0136785119187185,0.056968015058329,0.0308938052141581,0.0254979096676662,0.00271128162728055,0.0382160464012664,0.000691921181375535,0.00674199015146973,0.0169576610493146,0.0207514702786974,0.0119786628454858,0.111464526888247,0.0789550765133312,0.0328738957199377,0.0203972585304838,0.0717313062704702,0.0435032537943265,0.0422829443928346,0.0355208097628532,0.0267318448548645,0.0504484369687579,0.0231961847812668,0.0193445743886354,0.0263826677406283,0.0108193411408982,0.00839091231655652,0.0068227194246981,0.0220207918822158,0.0267837516665386,0.0120014789902019,0.0118218288696407,0.00826911388034375
0.111201544103398,0.164826980307774,0.206477397740835,0.178120647265207,0.016324184499361,0.036540973746507,0.00562258423922987,0.0570350341492193,6.64588248215289e-05,0.000732826712249635,0.011250563694559,0.00639347898558567,0.0342242309941316,0.0561655820422829,0.103132061679749,0.110356403207654,0.0521886683998676,0.0565633663292721,0.0240168368451724,0.0146749342350361,0.013469799158741,0.02411149246294,0.0135743179766999,0.0564297831084214,0.0307038312633828,0.0253239073969753,0.0026699129036822,0.0381207096586726,0.000667216053874583,0.0066890110991385,0.016850060056795,0.0205761533339464,0.0119403378777603,0.110654728095885,0.0783016269709244,0.0326426398452791,0.0202512137059091,0.0710665922144845,0.0430660289752882,0.041963327110178,0.0352396944557744,0.026527558603327,0.0500679873876817,0.0230251293174384,0.0192141514291549,0.0262183946198201,0.0107401944482828,0.00833214549414332,0.00667730974909089,0.0218434817019103,0.0265509230664187,0.0119052499851712,0.011728578758851,0.00821000182129794
0.110818956509249,0.164310728068231,0.205587582115532,0.177295931527554,0.0161857846281742,0.0362151251784157,0.00557865791809104,0.0565007201010515,6.00430768036386e-05,0.000724861355162297,0.0111685905624575,0.00634637473586056,0.0340406228124046,0.0556633729056334,0.10193292116859,0.109756561735006,0.0517415065217306,0.0560967777586874,0.0238210636923486,0.0145557039275644,0.0133720801703507,0.0239380309365701,0.0134711077132186,0.055898298532531,0.0305154097425529,0.025151483787753,0.00262916131516039,0.0380256770120654,0.0006432419680782,0.00663653746697616,0.0167433668829795,0.020402459733172,0.011902175797598,0.109849999519315,0.077655347996812,0.0324135452833638,0.0201065589086615,0.0704100457602935,0.0426330779442901,0.0416469175855082,0.0349615344016268,0.0263253468241538,0.0496913472826163,0.0228557503012455,0.0190848978075796,0.0260554814945831,0.0106617979566098,0.0082739224081537,0.00653446070311896,0.0216680683974548,0.0263204026654232,0.0118100049632825,0.0116362640586394,0.00815143630380369
0.110438106199893,0.163796595568367,0.204701132559003,0.176474514551432,0.0160488557637465,0.035892485417931,0.00553517476853181,0.0559717114179619,5.41526239387674e-05,0.000717000235674858,0.0110873865348749,0.00629970700139849,0.0338583235218256,0.0551656580264594,0.100752257827459,0.109159485134934,0.0512982144477867,0.0556339540655076,0.0236270974531029,0.0144376921886063,0.0132752414740066,0.0237659624458407,0.013368870058506,0.0553734561010352,0.0303285248464924,0.0249806209904979,0.00258901786710461,0.0379309472834462,0.000619981819995669,0.00658456358728364,0.0166375719804016,0.0202303731523394,0.0118641757422449,0.109050316590749,0.0770161417682614,0.0321865868741807,0.0199632776515362,0.0697615421277303,0.0422043603063047,0.0413336757410731,0.0346862909114096,0.0261251832746646,0.0493184691723142,0.0226880272611579,0.0189568004550915,0.0258939143320487,0.0105841429408741,0.00821623681126547,0.00639413678012217,0.0214945266901739,0.0260921648021604,0.0117157317034259,0.0115448733923119,0.00809341113415375
0.110058983419806,0.163284572130713,0.203818039293602,0.175656386255312,0.0159133791283129,0.0355730199600927,0.00549212931568899,0.0554479526784781,4.87524154760517e-05,0.000709241759662488,0.0110069427922639,0.00625347091180072,0.03367732149881,0.0546723973993442,0.099589717932649,0.108565163500635,0.0508587585459839,0.0551748657778419,0.0234349195301705,0.0143208840261423,0.0131792736049382,0.0235952746599469,0.0132675940873033,0.0548551525443731,0.0301431609624798,0.02481130139715,0.00254947369285718,0.0378365193001714,0.000597418798437854,0.00653308386535649,0.0165326659217539,0.0200598774441931,0.0118263368544154,0.108255654742397,0.0763839120553522,0.0319617398079462,0.0198213536812801,0.0691209588122412,0.0417798360308927,0.0410235620975759,0.0344139259016526,0.025927042109201,0.0489493062827168,0.0225219400246594,0.018829846477652,0.0257336792725836,0.0105072207962144,0.00815908254184006,0.00625630283037508,0.0213228317042663,0.0258661841308207,0.0116224181629404,0.011454395545644,0.00803592020168974
0.109681578478449,0.162774647140968,0.202938292548523,0.174841536567099,0.0157793362236597,0.0352566947009309,0.00544951616467078,0.0549293890644541,4.38091904177816e-05,0.000701584360881287,0.0109272506344999,0.00620766166017221,0.0334976052432163,0.0541835513685882,0.0984449558369946,0.107973586943638,0.0504231054745,0.0547194836435134,0.0232445115370533,0.014205264663623,0.0130841672165366,0.0234259553670683,0.0131672690167163,0.0543432865106513,0.0299593026675223,0.0246435076372927,0.00251052005193927,0.0377423918949233,0.000575536381871766,0.00648209277842385,0.0164286393981284,0.019890956636212,0.0117886582822527,0.107465989406472,0.0757585641908819,0.0317389796194362,0.01968077097473,0.0684881755367205,0.0413594654491539,0.040716537763791,0.0341444018834003,0.0257308978721422,0.0485838125347173,0.0223574687131687,0.018704023153282,0.0255747626273019,0.0104310230360035,0.00810245352255723,0.00612092405893418,0.0211529589593401,0.0256424356169326,0.0115300524746216,0.0113648194642172,0.00797895747751674
0.109305881749763,0.162266810047581,0.202061882559999,0.174029955424313,0.0156467088263737,0.0349434759324812,0.00540732999920945,0.0544159663543215,3.92914151355065e-05,0.0006940265004197,0.0108483014790179,0.00616227450217473,0.0333191633768231,0.0536990806252932,0.0973176337560377,0.107384745593905,0.0499912221793145,0.0542677786285713,0.0230558552954187,0.0140908195364301,0.012989913078676,0.02325799247313,0.0130678842041061,0.0538377585242924,0.0297769347256759,0.0244772225744216,0.00247214832830102,0.0376485639056835,0.00055431833528827,0.00643158487460467,0.0163254832172869,0.0197235949285897,0.0117511391792884,0.106681296134194,0.0751400050409169,0.0315182821824236,0.0195415137350249,0.0678630742045035,0.0409432092507002,0.0404125644263855,0.033877681951425,0.0255367254910614,0.0482219425321657,0.0221945937370592,0.018579317929391,0.0254171508756191,0.0103555412899722,0.00804634375907524,0.00598796602348766,0.0209848843631043,0.0254208945331812,0.0114386229437856,0.0112761342508069,0.00792251701324099
0.108931883671679,0.161761050361323,0.201188799571501,0.173221632774265,0.0155154789831817,0.0346333303378648,0.0053655655803396,0.0539076309164127,3.516922211374e-05,0.00068656666616191,0.0107700868589821,0.00611730475509589,0.0331419846418255,0.0532189462044647,0.0962074215606214,0.106798629599919,0.0495630758917994,0.0538197219158099,0.0228689328325324,0.0139775342884011,0.0128965020760616,0.0230913740005775,0.0129694291450147,0.053338470945699,0.0295960420854064,0.024312429302282,0.00243435002859513,0.0375550341757049,0.000533748707082964,0.00638155477188073,0.0162231883019593,0.0195577766922391,0.0117137787044027,0.105901550925058,0.0745281429759738,0.0312996237042164,0.0194035663878872,0.0672455388534883,0.0405310284806507,0.0401116043399406,0.0336137297736619,0.0253445002700186,0.0478636515501078,0.0220332957907742,0.0184557184201531,0.0252608306628447,0.0102807673023675,0.00799074733871476,0.00585739463220622,0.0208185842042147,0.0252015364552873,0.0113481180453884,0.0111883291628168,0.00786659293972924
