test_date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,Volume_t,Quantity_t,Spot_th,Tau_th,Premium_th,Delta_th,option_return,M_floor,Return_t,Cluster
2018-12-14,-1,3250,3208.67998518167,271.739639782225,14,1.01302139277362,0.0327108724970965,0.937370772250478,0.0237,0,72826.695,22.7,3743.905,0,1.8,0,0,1.01,0.012937343280104449,1
2018-12-14,-1,3500,3177.86634344739,443.014974817446,14,1.10138775589061,0.0444650460545856,0.870860518881701,0.0237,0,68322.895,21.5,3743.905,0,4.03860856221044,0,0,1.1,0.09657098092464562,1
2018-12-14,-1,3750,3242.08991492941,604.286951597142,14,1.15668853392182,0.0430802460811061,0.891784021013876,0.0237,0,35662.15,11,3743.905,0,150.964572463536,1,-0.989913732236166,1.15,0.14556121051986673,1
2018-12-14,-1,4000,3211.13184543992,859.365243763918,14,1.24577049793002,0.035145122522424,0.953458204177335,0.0237,0,11238.025,3.5,3743.905,0,434.22,1,-0.7019951622917235,1.24,0.21975421233260375,1
2018-12-14,-1,5000,3231.42950038378,1810.24140518511,14,1.54751809048648,0.534938028548311,0.429304470315508,0.0237,0,1292.392,0.4,3743.905,0,1413.1169961813,1,-0.3061174071026426,1.54,0.43665241564494417,1
2019-02-08,-1,4000,3646.39170845383,387.346707274843,14,1.09725494469059,0.144581067326732,0.497706721513974,0.0238,0,44474.623,12.2,3944.88,0,99.6651595946105,1,-0.8576985450895047,1.09,0.09281155601541434,0
2019-05-17,-1,7500,7205.49274929071,691.272668013053,14,1.04101049089266,0.0355945048561812,0.92316097209407,0.0234,0,675065.243,93.7,8272.46,0,4.13154895155647,0,0,1.04,0.04019186728873803,1
2019-05-17,-1,7750,7205.32,868.24,14,1.07559414432669,0.0318198952327479,0.9532,0.0234,0,2882.128,0.4,8272.46,0,4.16198373729428,0,0,1.07,0.0728732012983578,1
2019-05-17,-1,8000,7250.44377948029,1020.4141716289,14,1.10340636081709,0.0339145909664406,0.952475156163127,0.0234,0,268260.19,37,8272.46,0,24.5049042369076,0,0,1.1,0.09840208658227267,1
2019-05-17,-1,8250,7211.75,1226,14,1.14396644365099,0.0357390968197505,0.9339,0.0234,0,2884.7,0.4,8272.46,0,16.5441652976453,0.0105029086517313,0,1.14,0.1345015600544899,1
2019-06-21,-1,10500,9906.77218512386,998.41959276336,14,1.05988908311216,0.0367088714252084,0.922364050661891,0.0207,0,99066.97,10,11160.49,0,8.54564856266853,0,0,1.05,0.05816426407554426,1
2019-06-28,-1,10000,11807.3902643087,337.127026889475,14,0.846995925384393,0.010174393460391,1.19694618716593,0.0208,0,3690690.718,312.6,11352.87,0,5.75102402139595,0,0,0.84,-0.166059394985818,1
2019-06-28,-1,10500,11795.0495436285,399.215377828651,14,0.890205852948973,0.0173854953648804,1.0752876733526,0.0208,0,577956.209,49,11352.87,0,8.34872971510466,0,0,0.89,-0.11630254755233556,1
2019-06-28,-1,11000,12167.5300221835,528.893574754188,14,0.904347515616437,0.0123474467008405,1.15555789040858,0.0208,0,8514.426,0.7,11352.87,0,23.5147596209438,0,0,0.9,-0.10054157253068388,1
2019-06-28,-1,11500,12015.7473623564,727.186995599025,14,0.957244961007032,0.0165683091839791,1.09534929021442,0.0208,0,75685.956,6.3,11352.87,0,59.5632417887989,0.156268934054596,-0.7976723994097282,0.95,-0.043695952668849854,1
2019-06-28,-1,12000,11693.5175905276,1195.34979160812,14,1.02624574212086,0.0121442538390012,1.17264184133361,0.0208,0,176565.897,15.1,11352.87,0,431.894724446809,1,-0.45862708594326473,1.02,0.025907232807182556,1
2019-06-28,-1,12500,12143.83,1299.39,14,1.02932929726454,0.00982989904306548,1.21612,0.0208,0,127510.215,10.5,11352.87,0,1118.58972178703,1,-0.11717806047453104,1.02,0.028907422435443877,1
2019-06-28,-1,13000,12081.8781702387,1619.44493891734,14,1.07603042734898,0.0120915854925683,1.17858465416366,0.0208,0,123230.716,10.2,11352.87,0,1149.81,1,0.017095401280618785,1.07,0.07327873954514352,1
2019-06-28,-1,13500,12021.8662867303,1989.2590829395,14,1.12308035618319,0.012833851976309,1.17258559725813,0.0208,0,150256.39,12.5,11352.87,0,1641.41,1,0.07936166707215205,1.12,0.11607522812352486,1
2019-07-19,-1,9000,10507.1526104731,347.856304823208,14,0.856644488186193,0.00836152157457505,1.23052940104505,0.0202,0,7354.276,0.7,10407.17,0,5.2,0,0,0.85,-0.1547322793729319,1
2019-07-19,-1,9500,10493.6619889057,513.813399880482,14,0.905311888470102,0.00852777632092074,1.23091350034293,0.0202,0,268636.702,25.6,10407.17,0,10.4,0,0,0.9,-0.09947576650909039,1
2019-07-19,-1,10000,10341.1520178798,798.733489091035,14,0.967026130227749,0.00862988535309722,1.23803707724282,0.0202,0,526355.994,50.9,10407.17,0,18.6769783283371,0,0,0.96,-0.033529761941758496,1
2019-07-19,-1,10500,10516.667651928,897.241313566514,14,0.998417764206837,0.013121947185462,1.15309558163689,0.0202,0,53634.863,5.1,10407.17,0,68.569452363632,0.308678661980275,-0.8965384243944332,0.99,-0.0015834888501443792,1
2019-07-19,-1,11000,10608.17,1193.42,14,1.03693662526147,0.01107823968415,1.1933,0.0202,0,10608.17,1,10407.17,0,524.54475553217,1,-0.5032511605302409,1.03,0.036270813842244544,1
2019-07-26,-1,11000,9800.46,1470.07,14,1.12239629568408,0.0379691773463009,0.9214,0.0208,0,980.046,0.1,11996.41,0,12.7392656881655,0,0,1.12,0.11546594944792389,1
2019-08-16,-1,8500,10109.4989926493,133.761979860176,14,0.840804132982791,0.0348035147299871,0.902693622821219,0.0183,0,109181.195,10.8,9484.55,0,4.73,0,0,0.84,-0.17339654389533155,1
2019-08-16,-1,9000,10149.8434132678,264.627770571021,14,0.887080871978171,0.0317507789947842,0.934908062229106,0.0183,0,2157976.866,212.7,9484.55,0,14.0117806652033,0,0,0.88,-0.11981912610699386,1
2019-08-16,-1,9500,10119.6916798238,389.978764698154,14,0.938820239268827,0.0416365085429249,0.873860037121717,0.0183,0,160893.421,15.9,9484.55,0,64.5943831100806,0.998502702470105,-0.9603824582295933,0.93,-0.06313125657891118,1
2019-08-16,-1,10000,10328.7927755171,529.948341954246,14,0.968424028843726,0.0413001841769925,0.881271935251282,0.0183,0,605106.836,58.6,9484.55,0,529.125766502424,1,-0.027358028710460565,0.96,-0.03208524129367981,1
2019-08-16,-1,10500,10446.6793808413,746.926930497024,14,1.00510449497088,0.0371769587266445,0.914598899123405,0.0183,0,2089.335,0.2,9484.55,0,1007.74,1,0.3595037995541206,1,0.005091511201406541,1
2019-09-06,-1,10000,10729.8095575947,284.140397210549,14,0.932020942217651,0.065852896530619,0.740420921742482,0.0192,0,150211.217,14,10275.88,0,8.51382217351104,0,0,0.93,-0.07039999435838419,1
2019-09-06,-1,10500,10730.4997448897,476.254165946204,14,0.978662655399137,0.0683204845521891,0.739925776649629,0.0192,0,50425.956,4.7,10275.88,0,254.370645141799,1,-0.5294109405747086,0.97,-0.021568276630844152,1
2019-09-06,-1,11000,10767.9601804182,694.295961435159,14,1.02170820323324,0.077234445411884,0.711828931246778,0.0192,0,3229.885,0.3,10275.88,0,774.430241724345,1,0.04295580015069275,1.02,0.021475935586865037,1
2019-09-20,-1,8000,10165.33,35.58,14,0.786988715565555,0.0472493052209024,0.8048,0.0187,0,5082.665,0.5,8236.17,0,33.4809740649039,0,0,0.78,-0.23954136921193447,0
2019-09-20,-1,8500,10135.4399102818,48.2968770510564,14,0.838656181993065,0.0736498085209116,0.68331053749293,0.0187,0,154055.98,15.2,8236.17,0,385.82,1,4.462672042357843,0.83,-0.1759544515061554,0
2019-09-27,-1,8000,7960.64068166315,596.103297470525,14,1.00497755445443,0.0335246569985961,0.942623762894895,0.0176,0,213338.098,26.8,8586.9,0,4.26913733327806,0,0,1,0.004965207385445226,1
2019-10-18,-1,8250,7942.59,555.98,14,1.03870399957696,0.105633354215051,0.6247,0.0163,0,1588.518,0.2,9147.98,0,4.56467070589627,0,0,1.03,0.037973781804492575,0
2019-10-18,-1,8500,7942.96014543697,716.184906751807,14,1.07013002709318,0.115060232317368,0.603930360805879,0.0163,0,2382.888,0.3,9147.98,0,4.56405434755212,0,0,1.07,0.06778016173861073,0
2019-10-18,-1,9000,7916.74692515627,1059.40058108213,14,1.13683803657966,0.0438307365393392,0.353101999508633,0.0163,0,12666.712,1.6,9147.98,0,12.1508246226911,0,0,1.13,0.12825075658271612,0
2019-10-18,-1,9250,7916.81202501586,1403.90963135911,14,1.16840204513419,0.115978952239204,0.67572662616589,0.0163,0,8708.475,1.1,9147.98,0,145.204661436095,1,-0.9273315050191401,1.16,0.15563704190152777,0
2019-11-15,-1,7000,8606.75067197822,22.4828705675352,14,0.813329638680076,0.0793462591101571,0.66425729870483,0.0154,0,178156.547,20.7,7431,0,6.64144679265971,0,0,0.81,-0.20661879197978078,0
2019-11-15,-1,7250,8633.16747339113,22.9740886799057,14,0.83980566480126,0.10230581996947,0.583674881297272,0.0154,0,461862.805,53.5,7431,0,7.96041705100285,0,0,0.83,-0.17458476533771894,0
2019-11-15,-1,7500,8559.11251684263,43.0378667148016,14,0.876354300782983,0.115063646313634,0.551746425345576,0.0154,0,736003.691,86,7431,0,45.6909067535937,0.265927646610254,0.60323931614086,0.87,-0.13198481686618158,0
2019-11-15,-1,7750,8591.51910403855,69.6434946858855,14,0.902087663388915,0.12236825345724,0.53711765885444,0.0154,0,383166.752,44.6,7431,0,264.185298960035,1,3.58047088875698,0.9,-0.10304357584935225,0
2019-11-15,-1,8000,8585.86960904182,107.12678763985,14,0.931810491790679,0.136677646378028,0.504626525916252,0.0154,0,4849054.652,564.8,7431,0,519.902927749061,1,4.311463290703008,0.93,-0.07062581996044924,0
2019-11-15,-1,8250,8641.93149444664,141.144667854996,14,0.954698618992248,0.153233932581347,0.466605360207474,0.0154,0,3363260.338,389.2,7431,0,756.51,1,4.802557138335499,0.95,-0.04635957051502071,0
2019-11-15,-1,9000,8631.42967033553,557.548784986241,14,1.04285366914564,0.142018983077731,0.52590171999263,0.0154,0,1053743.236,122.1,7431,0,1664.05,1,1.8141035228670066,1.04,0.04196086813724891,0
2019-11-29,-1,6750,7703.78209461936,61.2530118761355,14,0.876311756270019,0.0917348250592882,0.631832156836066,0.0156,0,659354.386,85.6,7189.16,0,3.6,0,0,0.87,-0.13203336520521192,0
2019-11-29,-1,7000,7569.98892930027,124.47684828041,14,0.924884905548715,0.107114074049264,0.593083371244925,0.0156,0,362531.595,47.9,7189.16,0,7.62680760395675,0,0,0.92,-0.07808597564514431,0
2019-11-29,-1,7250,7728.53179714094,156.572866165127,14,0.938131240081346,0.105865997781657,0.600441821840915,0.0156,0,40186.275,5.2,7189.16,0,52.9579525899481,1,-0.6114269254301302,0.93,-0.06386542496419866,0
2019-11-29,-1,7500,7717.84590424496,240.946454797787,14,0.971874227946465,0.115236749861327,0.580252704061676,0.0156,0,134276.634,17.4,7189.16,0,295.787859871111,1,0.29007915995639333,0.97,-0.028528878010773834,0
2019-11-29,-1,7750,7659.56018908654,377.201329132453,14,1.0120554063541,0.127816021542149,0.554778003350741,0.0156,0,28333.429,3.7,7189.16,0,526.8018762622,1,0.486845238032189,1.01,0.011983318728341161,0
2019-11-29,-1,8000,7510.45913090425,623.269560741644,14,1.06521052090081,0.138057349821138,0.541183035719071,0.0156,0,89372.005,11.9,7189.16,0,776.74498500454,1,0.30094593266380826,1.06,0.06317245183414527,0
2019-12-27,-1,7500,7162.84223008404,476.99604143819,14,1.04707251412098,0.150575589444052,0.504679058179215,0.0154,0,18623.352,2.6,7817.92,0,5.82019993996648,0,0,1.04,0.04599818844042464,0
2020-01-17,-1,9250,8881.36765542348,602.586772220862,14,1.04151856375051,0.113832637707093,0.603804385156533,0.0153,0,9769.389,1.1,9502.37,0,10.962002235446,0,0,1.04,0.04067980561238107,0
2020-01-17,-1,9500,8782.28,847.49,14,1.08172365262779,0.113200043025405,0.6151,0.0153,0,1756.456,0.2,9502.37,0,115.288189683904,1,0,1.08,0.07855574357737363,0
2020-01-24,-1,8500,8454.76319498787,327.376717496995,14,1.0053844406455,0.150855436113011,0.492267251316914,0.0151,0,16063.507,1.9,9755.66,0,4.89,0,0,1,0.005369996371326941,0
2020-01-31,-1,10000,9388.99,746.42,14,1.06507728733336,0.130392015076345,0.5631,0.0152,0,938.899,0.1,10242.43,0,5.73127387027121,0,0,1.06,0.06304736679435984,0
2020-02-14,-1,8000,10124.911994980699,22.7678871266192,14,0.790132431133786,0.0622769083430299,0.733384627726636,0.0155,0,40499.54,4,8804.72,0,4.39009141546059,0,0,0.79,-0.2355547132235724,0
2020-02-14,-1,8500,10195.2036977571,30.8061003702845,14,0.83372826602842,0.0856186623722641,0.642790092665892,0.0155,0,949170.17,93.1,8804.72,0,4.86873359639634,0,0,0.83,-0.18184774982410282,0
2020-02-14,-1,9000,10179.1326920414,68.9757296672809,14,0.884199237958813,0.102360031811839,0.596528183785536,0.0155,0,414273.146,40.7,8804.72,0,192.224448404992,1,1.8311407641785777,0.88,-0.12307285943292053,0
2020-02-14,-1,9500,10238.6049097466,142.808750755725,14,0.92787823613453,0.111103338510728,0.580777300718074,0.0155,0,6311981.219,616.5,8804.72,0,693.308159308344,1,3.868609215616487,0.92,-0.07485476586678978,0
2020-02-21,-1,8750,9668.06863273925,95.4909287383435,14,0.905043541114335,0.111081702806087,0.574537099440741,0.0153,0,301642.946,31.2,9067.39,0,4.52792821424624,0,0,0.9,-0.099772224710996,0
2020-02-21,-1,9000,9692.7675688252,131.109435299218,14,0.928538501758247,0.121051412383361,0.55078472608446,0.0153,0,1157302.576,119.4,9067.39,0,9.18733213868387,0,0,0.92,-0.07414343242739468,0
2020-02-21,-1,9250,9714.85511180927,177.170232649186,14,0.952172892556529,0.132823828045496,0.523157219355815,0.0153,0,280752.584,28.9,9067.39,0,152.250885643166,1,0.030703619166013267,0.95,-0.04900865085155345,0
2020-03-13,-1,6000,5179.8616197964,1359.64306210869,14,1.16682462831494,0.121961750764732,1.31194216217549,0.0027,0,6150024.456,1196,6763.75,0,3.50825173249354,0,0,1.16,0.15428606636060793,1
2020-03-13,-1,6500,5334.60214077542,1703.10181124305,14,1.22426659544563,0.00490711058650434,1.60959708664923,0.0027,0,962045.362,181.2,6763.75,0,10.3792006629868,0,0,1.22,0.20234196711031657,1
2020-03-13,-1,7500,5075.28896032553,3061.2570572506,14,1.49108419631319,0.306347473911823,1.24941895419397,0.0027,0,1111607.248,221,6763.75,0,822.15,1,-0.7594942253358996,1.49,0.39950350388186995,1
2020-03-13,-1,8000,5199.35095975906,3235.10204569789,14,1.54451828296562,0.0427820671277523,1.63722941710741,0.0027,0,983089.69,189.8,6763.75,0,1274.94678299495,1,-0.6178636770843157,1.54,0.43471207077203766,1
2020-03-13,-1,9000,5304.64554500031,4264.17327535303,14,1.70633109184458,0.0366572905370517,1.63437549181667,0.0027,0,1036961.706,196.6,6763.75,0,2257.80147084722,1,-0.47557243676621896,1.7,0.5343455051775892,1
2020-03-27,-1,5750,6650.2708802708,206.507743014623,14,0.864638891323903,0.0161297917455558,1.12575172208217,3e-4,0,94432.486,14.2,7293.69,0,3.63,0,0,0.86,-0.14544332589129932,1
2020-03-27,-1,6250,6653.65,317.225294117647,14,0.939334049732102,0.0295937220935238,0.999005882352941,3e-4,0,226224.1,34,7293.69,0,3.5,0,0,0.93,-0.06258411252466366,1
2020-03-27,-1,6500,6676.13084367856,443.330485939873,14,0.973647132682513,0.026889586994097,1.02694617161238,3e-4,0,253685.336,38,7293.69,0,5.78795284487077,0,0,0.97,-0.026706327754910275,1
2020-03-27,-1,6750,6641.75,577.83,14,1.01629841532729,0.0308154288862986,1.0007,3e-4,0,1328.35,0.2,7293.69,0,9.07543640805496,0,0,1.01,0.01616702190354433,1
2020-03-27,-1,7000,6713.43,708.27,14,1.04268607850235,0.0273803726949724,1.0319,3e-4,0,134268.6,20,7293.69,0,49.7897298424379,0.57364082850341,0,1.04,0.04180015133111772,1
2020-04-24,-1,7250,7547.36513891144,257.671865371451,14,0.960628389980249,0.0980287186610678,0.680829193148677,0.0012,0,356225.158,47.2,10002.48,0,4.97,0,0,0.96,-0.040167635763559084,0
2020-04-24,-1,8000,7563.95086935972,669.789525637403,14,1.05765544229829,0.100672870001129,0.69141328667255,0.0012,0,24204.48,3.2,10002.48,0,4.97,0,0,1.05,0.05605461148926547,0
2020-04-24,-1,9500,7523.63014376039,2069.0256394719,14,1.26268835655129,0.503779300165377,0.659391135794822,0.0012,0,3009.452,0.4,10002.48,0,16.1348643830282,0,0,1.26,0.23324306434711564,0
2020-05-15,-1,8500,9575.93229878148,281.971307186084,14,0.887722627726766,0.0298163625895231,0.988326144231899,0.0012,0,2989334.638,312.2,9569.21,0,4.77,0,0,0.88,-0.11909594094686608,1
2020-05-15,-1,9000,9640.78840599133,423.007081358991,14,0.933625817689899,0.0344303612492061,0.963823991670103,0.0012,0,10360896,1074.8,9569.21,0,4.77,0,0,0.93,-0.068679544482664,1
2020-05-15,-1,9500,9399.99104856565,612.027482883361,14,1.01075045345021,0.0720426650380202,0.780916403668294,0.0012,0,3440018.244,366,9569.21,0,49.7661118452654,0.102305442351221,0,1.01,0.010693078166107404,1
2020-05-22,-1,8500,9103.72405392228,303.455050647693,14,0.933708444730479,0.0618284856082121,0.808480141939541,0.0012,0,693685.49,76.2,9794.56,0,4.9,0,0,0.93,-0.06859104716079002,0
2020-05-22,-1,9250,9092.93510125003,605.134915470063,14,1.01734711327628,0.0850227154051457,0.73610607504921,0.0012,0,369146.376,40.6,9794.56,0,5.866,0,0,1.01,0.017198369822536322,0
2020-05-29,-1,8500,9475.740656062,123.489556312486,14,0.897052542453894,0.0998429222141445,0.658260204538847,0.0014,0,4457263.996,470.4,9286.42,0,6.92599259161885,0,0,0.89,-0.10864084288198411,0
2020-05-29,-1,8750,9461.4526352468,172.604970147379,14,0.924827936954374,0.111050952052266,0.630865103567984,0.0014,0,1006673.742,106.4,9286.42,0,4.66277068272536,0,0,0.92,-0.07814757287586034,0
2020-05-29,-1,9000,9434.31715116995,236.545801777245,14,0.953982347652473,0.124545462927536,0.600274928970459,0.0014,0,4771786.408,505.8,9286.42,0,7.00732311633236,0,0,0.95,-0.047110111213980684,0
2020-05-29,-1,9250,9456.12739202505,340.970167765614,14,0.978206352696923,0.123862245635379,0.608813189866012,0.0014,0,172100.702,18.2,9286.42,0,36.7242244563039,0.0850970672214809,0,0.97,-0.02203463662591414,0
2020-05-29,-1,9500,9451.61817915691,435.640847936579,14,1.00516665982895,0.139068712170898,0.576327349496022,0.0014,0,1686088.554,178.4,9286.42,0,232.686335537702,1,-0.5097337611667373,1,0.005153358438224575,0
2020-05-29,-1,9750,9523.95923330365,539.699275762961,14,1.02373670151606,0.140917593205282,0.576223175069357,0.0014,0,1081918.816,113.6,9286.42,0,357.852958187141,1,-0.14104016659157617,1.02,0.023459366128669255,0
2020-05-29,-1,10000,9522.87,709.45,14,1.05010359271942,0.137700065216828,0.5901,0.0014,0,19045.74,2,9286.42,0,518.4,1,0.005821410952145861,1.05,0.048888819035661606,0
2020-07-03,-1,8500,9100.28941867848,89.0210275257353,14,0.934036968705108,0.189689311851572,0.441518868244522,0.0014,0,1514286.958,166.4,9131,0,4.57,0,0,0.93,-0.06823926048188422,0
2020-07-03,-1,8750,9102.02240255993,132.345977835173,14,0.961325215580222,0.214443965885797,0.40189588885086,0.0014,0,1372584.406,150.8,9131,0,5.23013962730152,0,0,0.96,-0.03944251354573898,0
2020-07-03,-1,9000,9088.00000580623,232.667614385664,14,0.990318832199761,0.220835851756577,0.401070136930324,0.0014,0,8731733.376,960.8,9131,0,5.9475302294752,0,0,0.99,-0.00972833497431807,0
2020-07-03,-1,9250,9094.02053306982,366.349496775135,14,1.01715240550471,0.224062641553489,0.404672381397211,0.0014,0,1435035.686,157.8,9131,0,159.490971143247,1,-0.6751735677337586,1.01,0.017006963758915392,0
2020-08-14,-1,10000,11742.9093811082,79.0969442453058,14,0.851583204948294,0.0834604766337628,0.70339984916527,0.001,0,1747333.662,148.8,11302.01,0,5.69,0,0,0.85,-0.16065806791833426,0
2020-08-14,-1,10500,11742.4909348481,108.07433195464,14,0.894197001791897,0.11837009043336,0.602747753024114,0.001,0,5112631.77,435.4,11302.01,0,5.68439431713658,0,0,0.89,-0.11182916813811616,0
2020-08-14,-1,11000,11753.4520327231,172.142347884472,14,0.935900327040579,0.148080166476148,0.537330234588462,0.001,0,2933645.732,249.6,11302.01,0,6.40451812713466,0,0,0.93,-0.066246296379326,0
2020-08-14,-1,11500,11760.3965772651,309.448730432239,14,0.97787779327805,0.168116295693038,0.50386872935826,0.001,0,5628412.914,478.6,11302.01,0,120.571211679771,1,-0.36018480436663386,0.97,-0.02237057250335477,0
2020-08-14,-1,12000,11773.9138253018,523.374515278318,14,1.01922709399662,0.186884062987404,0.476997659642218,0.001,0,2818606.39,239.4,11302.01,0,635.79335198707,1,0.33363390769767515,1.01,0.01904458907408449,0
2020-08-21,-1,8500,11694.1770960909,32.8447841571697,14,0.726922862112666,0.0281594063964149,0.971401517381407,0.001,0,236201.128,20.2,10187.51,0,5.13670973692589,0,0,0.72,-0.3189349114623144,0
2020-08-21,-1,9250,11608.210750744,52.2278939677096,14,0.796866062177951,0.0533104006257296,0.820603740101631,0.001,0,27859.136,2.4,10187.51,0,18.0770840284521,0,0,0.79,-0.22706866678866136,0
2020-08-21,-1,9750,11848.4985730201,51.3918997116711,14,0.822890254072559,0.0794614411809168,0.711090445706518,0.001,0,182466.616,15.4,10187.51,0,11.3265439598696,0,0,0.82,-0.19493243583280287,0
2020-08-21,-1,10000,11724.5399859264,72.835834036317,14,0.852986179834367,0.0916396366419914,0.674735809720969,0.001,0,1484197.552,126.6,10187.51,0,25.5994032870223,0,0,0.85,-0.15901193345715225,0
2020-08-21,-1,10250,11730.9846047138,79.5386565045104,14,0.873777975686957,0.112460948795478,0.614165282406655,0.001,0,830531.348,70.8,10187.51,0,39.5719717674587,0.216390438027197,-0.21434428558073318,0.87,-0.13492896799308188,0
2020-08-21,-1,10500,11702.8632169617,94.6187829745264,14,0.897270496221763,0.1344893767925,0.559725717064719,0.001,0,1125747.48,96.2,10187.51,0,253.140210278021,1,2.302621215114651,0.89,-0.10839790583637626,0
2020-08-21,-1,10750,11770.3341788214,96.8584260679448,14,0.913327988693837,0.160812151901392,0.499937156717375,0.001,0,1511286.216,128.4,10187.51,0,486.275154010165,1,4.8073419405496125,0.91,-0.09066022008032161,0
2020-08-21,-1,11000,11813.2070756328,130.680962493049,14,0.931182038075573,0.17046683420917,0.483906366572226,0.001,0,1989299.54,168.4,10187.51,0,817.331754531446,1,5.217355493101886,0.93,-0.0713004911991895,0
2020-08-21,-1,11250,11742.3872007988,203.136985806529,14,0.958088418837835,0.182042909771842,0.46779098630845,0.001,0,838388.174,71.4,10187.51,0,1005.03154257965,1,4.2304113688677685,0.95,-0.04281521003239631,0
2020-08-21,-1,11500,11744.8065127234,292.702317388854,14,0.979169198583741,0.1853535326897,0.467815559058812,0.001,0,7847775.452,668.2,10187.51,0,1265.24400694818,1,3.484043760597773,0.97,-0.02105082341352514,0
2020-08-21,-1,11750,11720.9800475045,416.066184069095,14,1.00259511026483,0.190595651057592,0.464623046202381,0.001,0,3419775.306,291.8,10187.51,0,1451.16115470822,1,2.7553881084950684,1,0.002591748780545717,0
2020-08-28,-1,9750,11427.3664680829,62.3139881417877,14,0.85323811466693,0.100358973170212,0.645713555344348,0.001,0,3176721.66,278,10352.66,0,5.17098372814149,0,0,0.85,-0.15871662077732948,0
2020-08-28,-1,10000,11421.9853536538,76.7538123962578,14,0.875513253976002,0.116779465730347,0.602057906829728,0.001,0,1021115.324,89.4,10352.66,0,5.8658983630989,0,0,0.87,-0.13294498862038964,0
2020-08-28,-1,10250,11416.9758339786,95.1676457340015,14,0.897798059426154,0.13531270916734,0.557915778631646,0.001,0,901928.882,79,10352.66,0,16.5773891913862,0.0806107594813667,0,0.89,-0.10781011411341343,0
2020-08-28,-1,10500,11463.5449526941,97.2607095309778,14,0.915957264862958,0.162609823000493,0.496626177933083,0.001,0,4468439.912,389.8,10352.66,0,185.714599692464,1,0.514897441222881,0.91,-0.08778556947608235,0
2020-08-28,-1,11000,11491.1198792124,171.737243674837,14,0.957265062074906,0.19589643022863,0.439007195554969,0.001,0,4584936.998,399,10352.66,0,694.59,1,2.769362929951627,0.95,-0.04367495401370324,0
2020-08-28,-1,11250,11405.6304881709,324.106467483274,14,0.986366504945392,0.186987217845985,0.466793032631063,0.001,0,1425687.098,125,10352.66,0,991.83,1,1.768658110922482,0.98,-0.01372728457656296,0
2020-08-28,-1,11750,11439.83,537.67,14,1.02711316514319,0.21628092630624,0.4238,0.001,0,11439.83,1,10352.66,0,1379.27,1,1.5988803541205576,1.02,0.026752114888790833,0
2020-09-25,-1,10750,10663.5187409174,357.827763831506,14,1.00811066347502,0.230193398007333,0.392480830461978,0.001,0,300711.034,28.2,10923.3,0,5.43870055868418,0,0,1,0.008077948816695876,0
2020-10-02,-1,10500,10589.2067550376,330.182577849313,14,0.99160213244708,0.189446855701875,0.463908452977851,9e-4,0,1531158.466,144.6,11503.73,0,5.7,0,0,0.99,-0.008433328312038451,0
2020-10-02,-1,10750,10593.485258886,447.398247600255,14,1.01478345127449,0.200009326491395,0.450701796812532,9e-4,0,1302987.35,123,11503.73,0,5.64,0,0,1.01,0.014675241233682874,0
2021-04-23,-1,52000,49702.6495790181,4466.66101171793,14,1.04632338715177,0.0607241947951905,0.838054020743386,3e-4,0,800135.035,16.1,56428.16,0,27.9537180556471,0,0,1.04,0.045282483397979675,1
2021-04-23,-1,54000,50275.838862594,5385.32915826724,14,1.07429453841044,0.0650065696538053,0.822123445253153,3e-4,0,1397382.139,27.8,56428.16,0,50.7648786748749,0,0,1.07,0.07166420281858926,1
2021-04-23,-1,55000,48665.4473596033,7385.88414479468,14,1.13059360717492,0.0551358266305992,0.875242244073374,3e-4,0,3220432.149,66.2,56428.16,0,88.2853506020132,0,0,1.13,0.12274281087805773,1
2021-04-23,-1,56000,49657.9944104929,7292.48157848807,14,1.12784689525785,0.0635816194692833,0.836250081318709,3e-4,0,84408.62,1.7,56428.16,0,182.226724365433,0.343280394972156,0,1.12,0.1203104127091721,1
2021-04-23,-1,58000,50360.1191787729,8556.33526781843,14,1.1518491468452,0.0578401839878426,0.898754631998496,3e-4,0,50353.816,1,56428.16,0,2375.02638577737,1,-0.8162951835335501,1.15,0.14136860478004393,1
2021-05-07,-1,30000,58573.78,29.29,14,0.512174560016444,0.00228918167694669,1.4493,2e-4,0,23429.512,0.4,40784.32,0,19.93,0,0,0.51,-0.6690897745165059,1
2021-05-07,-1,35000,56118.1189037162,62.2941486280738,14,0.623692409471972,0.0115892216850573,1.15781646003885,2e-4,0,2688023.735,47.9,40784.32,0,40.0691147376044,0,0,0.62,-0.47209796568289214,1
2021-05-07,-1,40000,56352.1981680743,154.334344294923,14,0.709833332992501,0.02204051129867,1.02920821663011,2e-4,0,118337.638,2.1,40784.32,0,294.054855024242,0.67318865668335,0,0.7,-0.34272507876713687,1
2021-05-21,-1,33000,36931.8267277324,2090.20089567177,14,0.89355155969968,0.0040417577002163,1.4050261074128,1e-4,0,579821.046,15.7,39188.59,0,18.7418073225951,0,0,0.89,-0.11255124073172776,1
2021-05-21,-1,34000,38619.9186913606,1674.5449669568,14,0.883473476666635,0.0120881835272858,1.20807892244667,1e-4,0,4795163.762,124.6,39188.59,0,18.9085024393268,0,0,0.88,-0.1238940084238553,1
