test_date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,value_t,Quantity_t,Spot_th,option_value,option_return,M_floor,Return_t,Cluster
2021-02-27,1,50000,47443.35,4412.23,27,1.05388847962886,0.995220082154576,1.0005,4e-4,0,4744.335,0.1,51415.92,1415.9199999999983,-0.679091978432675,1.05,0.0538884796288599,0
2021-02-27,1,50000,47136.86,4289.45,27,1.06074099971869,0.99555404850754,1.0105,4e-4,0,23568.43,0.5,51415.92,1415.9199999999983,-0.669906398256187,1.06,0.06074099971869007,0
2021-02-27,1,50000,46701.49,4095.72,27,1.07062965228733,0.995757746154167,1.0173,4e-4,0,2335074.5,50,51415.92,1415.9199999999983,-0.6542927739200926,1.07,0.07062965228732998,0
2021-02-27,1,50000,46556.89,4106.32,27,1.0739548969014,0.996206573479172,1.032,4e-4,0,2327844.5,50,51415.92,1415.9199999999983,-0.6551851779695692,1.07,0.07395489690139989,0
2021-02-27,1,50000,46678.75,4163.74,27,1.07115121977345,0.996161746070994,1.0303,4e-4,0,2333937.5,50,51415.92,1415.9199999999983,-0.6599403420962888,1.07,0.07115121977345007,0
2021-02-27,1,50000,46511.79,4139.55,27,1.07499625363806,0.996524944417456,1.0433,4e-4,0,2325589.5,50,51415.92,1415.9199999999983,-0.6579531591598125,1.07,0.07499625363805995,0
2021-02-27,1,50000,46391.37,4184.5,27,1.07778666592515,0.997014463173359,1.0627,4e-4,0,2319568.5,50,51415.92,1415.9199999999983,-0.661627434579998,1.07,0.07778666592515004,0
2021-02-27,1,50000,46701.15,3852.84,27,1.07063744682947,0.994379124920865,0.9801,4e-4,0,93402.3,2,51415.92,1415.9199999999983,-0.63249966258656,1.07,0.07063744682946993,0
2021-02-27,1,50000,46701.15,3876.2,27,1.07063744682947,0.994568834733834,0.9847,4e-4,0,46701.15,1,51415.92,1415.9199999999983,-0.6347144110211036,1.07,0.07063744682946993,0
2021-02-27,1,50000,46371.76,4173.46,27,1.0782424475586,0.996994693147354,1.0619,4e-4,0,4637176,100,51415.92,1415.9199999999983,-0.6607323419896205,1.07,0.0782424475586001,0
2021-02-27,1,50000,47349.68,4237.8,27,1.0559733455432,0.994785361022772,0.9891,4e-4,0,4734.968,0.1,51415.92,1415.9199999999983,-0.6658832413044509,1.05,0.055973345543200104,0
2021-02-27,1,50000,47107.23,4192.54,27,1.06140819572707,0.994921420311744,0.993,4e-4,0,47107.23,1,51415.92,1415.9199999999983,-0.6622763289080131,1.06,0.061408195727070014,0
2021-02-27,1,50000,47160.65,4409.52,27,1.06020591319246,0.996213099627544,1.0313,4e-4,0,466890.435,9.9,51415.92,1415.9199999999983,-0.67889475498467,1.06,0.06020591319245994,0
2021-02-27,1,50000,47160.65,4362.36,27,1.06020591319246,0.995933756227248,1.0221,4e-4,0,565927.8,12,51415.92,1415.9199999999983,-0.6754233946762765,1.06,0.06020591319245994,0
2021-02-27,1,50000,47095.09,4144.37,27,1.06168180164854,0.994658659605387,0.9863,4e-4,0,381470.229,8.1,51415.92,1415.9199999999983,-0.6583509676983479,1.06,0.06168180164854009,0
2021-02-27,1,50000,47075.87,4142.68,27,1.06211526202277,0.994705246271029,0.9875,4e-4,0,4707.587,0.1,51415.92,1415.9199999999983,-0.6582115924956795,1.06,0.06211526202277007,0
2021-02-27,1,50000,47075.87,4142.68,27,1.06211526202277,0.99470127685425,0.98740000000000006,4e-4,0,9415.174,0.2,51415.92,1415.9199999999983,-0.6582115924956795,1.06,0.06211526202277007,0
2021-02-27,1,50000,47075.87,4142.68,27,1.06211526202277,0.99470127685425,0.98740000000000006,4e-4,0,18830.348,0.4,51415.92,1415.9199999999983,-0.6582115924956795,1.06,0.06211526202277007,0
2021-02-27,1,50000,47075.87,4142.68,27,1.06211526202277,0.99470127685425,0.98740000000000006,4e-4,0,268332.459,5.7,51415.92,1415.9199999999983,-0.6582115924956795,1.06,0.06211526202277007,0
2021-02-27,1,50000,47075.94,4142.68,27,1.06211368270076,0.994701281267056,0.98740000000000006,4e-4,0,32953.158,0.7,51415.92,1415.9199999999983,-0.6582115924956795,1.06,0.06211368270076001,0
2021-02-27,1,50000,47075.94,4142.68,27,1.06211368270076,0.994701281267056,0.98740000000000006,4e-4,0,268332.858,5.7,51415.92,1415.9199999999983,-0.6582115924956795,1.06,0.06211368270076001,0
2021-02-27,1,50000,47075.94,4142.68,27,1.06211368270076,0.994701281267056,0.98740000000000006,4e-4,0,753215.04,16,51415.92,1415.9199999999983,-0.6582115924956795,1.06,0.06211368270076001,0
2021-02-27,1,50000,47059.68,4235.37,27,1.06248066285194,0.995426136727823,1.0069,4e-4,0,4705.968,0.1,51415.92,1415.9199999999983,-0.6656915452487036,1.06,0.062480662851940094,0
2021-02-27,1,50000,47107.23,4192.54,27,1.06140819572707,0.994921420311744,0.993,4e-4,0,9421.446,0.2,51415.92,1415.9199999999983,-0.6622763289080131,1.06,0.061408195727070014,0
2021-02-27,1,50000,47107.23,4192.54,27,1.06140819572707,0.994921420311744,0.993,4e-4,0,18842.892,0.4,51415.92,1415.9199999999983,-0.6622763289080131,1.06,0.061408195727070014,0
2021-02-27,1,50000,47107.23,4192.54,27,1.06140819572707,0.994921420311744,0.993,4e-4,0,32975.061,0.7,51415.92,1415.9199999999983,-0.6622763289080131,1.06,0.061408195727070014,0
2021-02-27,1,50000,47107.23,4192.54,27,1.06140819572707,0.994921420311744,0.993,4e-4,0,94214.46,2,51415.92,1415.9199999999983,-0.6622763289080131,1.06,0.061408195727070014,0
2021-02-27,1,50000,47107.23,4192.54,27,1.06140819572707,0.994921420311744,0.993,4e-4,0,268511.211,5.7,51415.92,1415.9199999999983,-0.6622763289080131,1.06,0.061408195727070014,0
2021-02-27,1,50000,47107.23,4192.54,27,1.06140819572707,0.994921420311744,0.993,4e-4,0,471072.3,10,51415.92,1415.9199999999983,-0.6622763289080131,1.06,0.061408195727070014,0
2021-02-27,1,50000,47107.23,4192.54,27,1.06140819572707,0.994921420311744,0.993,4e-4,0,565286.76,12,51415.92,1415.9199999999983,-0.6622763289080131,1.06,0.061408195727070014,0
2021-02-27,1,50000,47101.46,4144.93,27,1.06153821983437,0.994639037298089,0.9858,4e-4,0,1036232.12,22,51415.92,1415.9199999999983,-0.6583971261275828,1.06,0.06153821983436991,0
2021-02-27,1,50000,47157.23,4362.04,27,1.06028280287031,0.995819346942157,1.0185,4e-4,0,4715.723,0.1,51415.92,1415.9199999999983,-0.6753995836810304,1.06,0.06028280287030996,0
2021-02-27,1,50000,47163.5,4362.62,27,1.06014184697913,0.9958035651401,1.018,4e-4,0,9432.7,0.2,51415.92,1415.9199999999983,-0.6754427385378514,1.06,0.06014184697912994,0
2021-02-27,1,50000,47160.65,4362.36,27,1.06020591319246,0.995933756227248,1.0221,4e-4,0,47160.65,1,51415.92,1415.9199999999983,-0.6754233946762765,1.06,0.06020591319245994,0
2021-02-27,1,50000,47162.23,4362.51,27,1.06017039482654,0.995803502186508,1.018,4e-4,0,4716.223,0.1,51415.92,1415.9199999999983,-0.6754345548778116,1.06,0.060170394826539964,0
2021-02-27,1,50000,47173.49,4269.2,27,1.05991733916655,0.995269798017409,1.0023,4e-4,0,4717.349,0.1,51415.92,1415.9199999999983,-0.6683406727255696,1.05,0.059917339166549954,0
2021-02-27,1,50000,45511.34,3458.86,27,1.09862728717722,0.995517939438683,1.012,4e-4,0,4551.134,0.1,51415.92,1415.9199999999983,-0.5906396905338758,1.09,0.09862728717722002,0
2021-02-27,1,50000,47173.49,4269.2,27,1.05991733916655,0.995269798017409,1.0023,4e-4,0,9434.698,0.2,51415.92,1415.9199999999983,-0.6683406727255696,1.05,0.059917339166549954,0
2021-02-27,1,50000,47220.24,4367.87,27,1.05886797695226,0.995698847541071,1.0147,4e-4,0,9444.048,0.2,51415.92,1415.9199999999983,-0.675832843010438,1.05,0.05886797695225998,0
2021-02-27,1,50000,47220.24,4367.87,27,1.05886797695226,0.995698847541071,1.0147,4e-4,0,14166.072,0.3,51415.92,1415.9199999999983,-0.675832843010438,1.05,0.05886797695225998,0
2021-02-27,1,50000,47196.56,4365.68,27,1.05939924435171,0.995714098428046,1.0152,4e-4,0,4719.656,0.1,51415.92,1415.9199999999983,-0.6756702277766584,1.05,0.05939924435170996,0
2021-02-27,1,50000,47197.5,4365.77,27,1.05937814502887,0.995710859808059,1.0151,4e-4,0,9439.5,0.2,51415.92,1415.9199999999983,-0.6756769138090193,1.05,0.059378145028869955,0
2021-02-27,1,50000,47197.5,4365.77,27,1.05937814502887,0.995710859808059,1.0151,4e-4,0,4719.75,0.1,51415.92,1415.9199999999983,-0.6756769138090193,1.05,0.059378145028869955,0
2021-02-27,1,50000,47081.34,4143.16,27,1.06199186344314,0.994689698295867,0.9871,4e-4,0,470813.4,10,51415.92,1415.9199999999983,-0.6582511899130137,1.06,0.061991863443140005,0
2021-02-27,1,50000,47068.04,4118.45,27,1.06229195012157,0.994535722854666,0.9833,4e-4,0,268287.828,5.7,51415.92,1415.9199999999983,-0.6562007551384628,1.06,0.06229195012156996,0
2021-02-27,1,50000,47063.8,4141.61,27,1.06238765250575,0.994744040410571,0.9885,4e-4,0,470638,10,51415.92,1415.9199999999983,-0.6581232902180557,1.06,0.06238765250575007,0
2021-02-27,1,50000,47064.46,4118.14,27,1.06237275430335,0.994600443102499,0.9849,4e-4,0,470644.6,10,51415.92,1415.9199999999983,-0.656174875064957,1.06,0.0623727543033501,0
2021-02-27,1,50000,47066.78,4118.34,27,1.06232038818037,0.994584419136167,0.9845,4e-4,0,842495.362,17.9,51415.92,1415.9199999999983,-0.6561915723325422,1.06,0.06232038818037,0
2021-02-27,1,52000,47695.25,4340.27,27,1.09025531892589,0.997729207964943,1.0974,4e-4,0,166933.375,3.5,51415.92,0,-1,1.09,0.0902553189258899,0
2021-02-27,1,52000,47719.66,4366.35,27,1.08969762148347,0.997819171755986,1.1023,4e-4,0,238598.3,5,51415.92,0,-1,1.08,0.08969762148346994,0
2021-02-27,1,52000,47443.19,3724.29,27,1.09604771517261,0.995454857311989,1.01,4e-4,0,9488.638,0.2,51415.92,0,-1,1.09,0.09604771517261002,0
2021-02-27,1,52000,47434.1,3723.58,27,1.09625775549657,0.995450900113275,1.0099,4e-4,0,4743.41,0.1,51415.92,0,-1,1.09,0.09625775549657001,0
2021-02-27,1,52000,47708.1,4341.44,27,1.08996166269459,0.997712778820861,1.0965,4e-4,0,4770.81,0.1,51415.92,0,-1,1.08,0.08996166269459005,0
2021-02-27,1,52000,47723.82,4342.87,27,1.08960263449154,0.997694436698793,1.0955,4e-4,0,4772.382,0.1,51415.92,0,-1,1.08,0.08960263449153993,0
2021-02-27,1,52000,47641.11,4311.52,27,1.09149429977597,0.997744457363421,1.0983,4e-4,0,19056.444,0.4,51415.92,0,-1,1.09,0.09149429977597001,0
2021-02-27,1,52000,47641.11,4311.52,27,1.09149429977597,0.997744457363421,1.0983,4e-4,0,9528.222,0.2,51415.92,0,-1,1.09,0.09149429977597001,0
2021-02-27,1,52000,47641.11,4311.52,27,1.09149429977597,0.997744457363421,1.0983,4e-4,0,4764.111,0.1,51415.92,0,-1,1.09,0.09149429977597001,0
2021-02-27,1,52000,47645.78,4311.94,27,1.09138731698799,0.997739035882012,1.098,4e-4,0,109585.294,2.3,51415.92,0,-1,1.09,0.09138731698798996,0
2021-02-27,1,52000,47145.63,3606.64,27,1.10296542860918,0.995586505894854,1.0143,4e-4,0,47145.63,1,51415.92,0,-1,1.1,0.1029654286091799,0
2021-02-27,1,52000,47723.82,4342.87,27,1.08960263449154,0.997694436698793,1.0955,4e-4,0,47723.82,1,51415.92,0,-1,1.08,0.08960263449153993,0
2021-02-27,1,52000,47376.76,3695.39,27,1.09758455411472,0.995402448431937,1.0086,4e-4,0,4737.676,0.1,51415.92,0,-1,1.09,0.09758455411472,0
2021-02-27,1,52000,47449.21,3748.49,27,1.09590865685646,0.995565027316714,1.0132,4e-4,0,9489.842,0.2,51415.92,0,-1,1.09,0.09590865685646,0
2021-02-27,1,52000,47723.82,4342.87,27,1.08960263449154,0.997694436698793,1.0955,4e-4,0,9544.764,0.2,51415.92,0,-1,1.08,0.08960263449153993,0
2021-02-27,1,52000,46727.45,3387.74,27,1.1128362450765,0.995496133928516,1.0123,4e-4,0,4672.745,0.1,51415.92,0,-1,1.11,0.11283624507649992,0
2021-02-27,1,52000,46717.73,3387.04,27,1.11306777962029,0.995523110583666,1.0131,4e-4,0,4671.773,0.1,51415.92,0,-1,1.11,0.11306777962028991,0
2021-02-27,1,52000,47593.8,3736.11,27,1.09257928553719,0.995022178495691,0.9978,4e-4,0,4759.38,0.1,51415.92,0,-1,1.09,0.09257928553719008,0
2021-02-27,1,52000,46702.05,3385.9,27,1.11344148704393,0.995563247703778,1.0143,4e-4,0,4670.205,0.1,51415.92,0,-1,1.11,0.11344148704392998,0
2021-02-27,1,52000,46707.97,3386.33,27,1.11330036394217,0.995563560281432,1.0143,4e-4,0,4670.797,0.1,51415.92,0,-1,1.11,0.11330036394216991,0
2021-02-27,1,52000,47641.11,4311.52,27,1.09149429977597,0.997744457363421,1.0983,4e-4,0,57169.332,1.2,51415.92,0,-1,1.09,0.09149429977597001,0
2021-02-27,1,52000,47641.11,4311.52,27,1.09149429977597,0.997744457363421,1.0983,4e-4,0,33348.777,0.7,51415.92,0,-1,1.09,0.09149429977597001,0
2021-02-27,1,52000,47113.48,3580.62,27,1.10371808662829,0.995482276980089,1.0113,4e-4,0,80092.916,1.7,51415.92,0,-1,1.1,0.10371808662829007,0
2021-02-27,1,52000,47214.21,3635.49,27,1.10136333955392,0.995552759098672,1.0132,4e-4,0,4721.421,0.1,51415.92,0,-1,1.1,0.10136333955391996,0
2021-02-27,1,52000,47424.61,3770.26,27,1.0964771244297,0.995773155622107,1.0195,4e-4,0,194440.901,4.1,51415.92,0,-1,1.09,0.09647712442970002,0
2021-02-27,1,52000,47444.21,3748.09,27,1.09602415131372,0.995578330781974,1.0136,4e-4,0,4744.421,0.1,51415.92,0,-1,1.09,0.09602415131372011,0
2021-02-27,1,52000,47448.14,3748.4,27,1.09593337062317,0.995568365875041,1.0133,4e-4,0,4744.814,0.1,51415.92,0,-1,1.09,0.09593337062316998,0
2021-02-27,1,52000,47449.21,3748.49,27,1.09590865685646,0.995565027316714,1.0132,4e-4,0,4744.921,0.1,51415.92,0,-1,1.09,0.09590865685646,0
2021-02-27,1,52000,47379.27,3695.58,27,1.09752640764621,0.995441013623193,1.0097,4e-4,0,4737.927,0.1,51415.92,0,-1,1.09,0.0975264076462099,0
2021-02-27,1,52000,47371.76,3695,27,1.0977004020961,0.995437129246398,1.0096,4e-4,0,4737.176,0.1,51415.92,0,-1,1.09,0.09770040209610009,0
2021-02-27,1,52000,47386.53,3696.15,27,1.09735825771585,0.995434437366607,1.0095,4e-4,0,4738.653,0.1,51415.92,0,-1,1.09,0.09735825771585005,0
2021-02-27,1,52000,47379.27,3695.58,27,1.09752640764621,0.995441013623193,1.0097,4e-4,0,9475.854,0.2,51415.92,0,-1,1.09,0.0975264076462099,0
2021-02-27,1,52000,47449.49,3724.78,27,1.09590218988655,0.995420370082492,1.009,4e-4,0,4744.949,0.1,51415.92,0,-1,1.09,0.09590218988654997,0
2021-02-27,1,52000,47380.79,3695.7,27,1.09749119843717,0.995441095050922,1.0097,4e-4,0,4738.079,0.1,51415.92,0,-1,1.09,0.09749119843717002,0
2021-02-27,1,52000,47386.47,3696.14,27,1.09735964717355,0.995427459482292,1.0093,4e-4,0,4738.647,0.1,51415.92,0,-1,1.09,0.09735964717355006,0
2021-02-27,1,52000,47264.82,3639.39,27,1.10018402693589,0.995445316362187,1.01,4e-4,0,9452.964,0.2,51415.92,0,-1,1.1,0.10018402693589001,0
2021-02-27,1,52000,47277.71,3640.38,27,1.09988406798891,0.995442528839801,1.0099,4e-4,0,4727.771,0.1,51415.92,0,-1,1.09,0.09988406798890992,0
2021-02-27,1,52000,47264.82,3639.39,27,1.10018402693589,0.995445316362187,1.01,4e-4,0,4726.482,0.1,51415.92,0,-1,1.1,0.10018402693589001,0
2021-02-27,1,52000,47248.98,3638.17,27,1.10055285849557,0.995472221175594,1.0108,4e-4,0,4724.898,0.1,51415.92,0,-1,1.1,0.10055285849556994,0
2021-02-27,1,52000,47381.07,3695.72,27,1.09748471277664,0.995455012753958,1.0101,4e-4,0,4738.107,0.1,51415.92,0,-1,1.09,0.09748471277664006,0
2021-02-27,1,52000,47382.77,3695.86,27,1.09744533719747,0.995448157071751,1.0099,4e-4,0,4738.277,0.1,51415.92,0,-1,1.09,0.09744533719746995,0
2021-02-27,1,52000,47388.62,3696.31,27,1.09730986046861,0.995417095399911,1.009,4e-4,0,4738.862,0.1,51415.92,0,-1,1.09,0.09730986046861001,0
2021-02-27,1,52000,46872.36,3491.99,27,1.10939581450561,0.995602662461325,1.0152,4e-4,0,1101500.46,23.5,51415.92,0,-1,1.1,0.10939581450560998,0
2021-02-27,1,52000,46869.36,3468.33,27,1.10946682438164,0.995458799001398,1.011,4e-4,0,796779.12,17,51415.92,0,-1,1.1,0.1094668243816399,0
2021-02-27,1,52000,46869.36,3468.33,27,1.10946682438164,0.995458799001398,1.011,4e-4,0,304650.84,6.5,51415.92,0,-1,1.1,0.1094668243816399,0
2021-02-27,1,52000,46831.05,3442.08,27,1.11037442038989,0.995386803410901,1.009,4e-4,0,1100529.675,23.5,51415.92,0,-1,1.11,0.11037442038988998,0
2021-02-27,1,52000,46797.02,3462.98,27,1.11118186585385,0.99562565898755,1.016,4e-4,0,46797.02,1,51415.92,0,-1,1.11,0.11118186585384993,0
2021-02-27,1,52000,46879.59,3539.41,27,1.10922471804894,0.995887803214123,1.0239,4e-4,0,4687.959,0.1,51415.92,0,-1,1.1,0.10922471804894007,0
2021-02-27,1,52000,46797.02,3439.58,27,1.11118186585385,0.995465307131685,1.0113,4e-4,0,1052932.95,22.5,51415.92,0,-1,1.11,0.11118186585384993,0
2021-02-27,1,52000,46792.64,3415.86,27,1.11128587743714,0.995241876996624,1.005,4e-4,0,46792.64,1,51415.92,0,-1,1.11,0.11128587743713991,0
2021-02-27,1,52000,46922.39,3401.87,27,1.10821294482229,0.994762097594041,0.9921,4e-4,0,267457.623,5.7,51415.92,0,-1,1.1,0.10821294482228994,0
2021-02-27,1,52000,46922.39,3401.87,27,1.10821294482229,0.994762097594041,0.9921,4e-4,0,126690.453,2.7,51415.92,0,-1,1.1,0.10821294482228994,0
2021-02-27,1,52000,46922.39,3401.87,27,1.10821294482229,0.994762097594041,0.9921,4e-4,0,4692.239,0.1,51415.92,0,-1,1.1,0.10821294482228994,0
2021-02-27,1,52000,46792.64,3415.86,27,1.11128587743714,0.995241876996624,1.005,4e-4,0,1099627.04,23.5,51415.92,0,-1,1.11,0.11128587743713991,0
2021-02-27,1,52000,46879.59,3539.41,27,1.10922471804894,0.995887803214123,1.0239,4e-4,0,267213.663,5.7,51415.92,0,-1,1.1,0.10922471804894007,0
2021-02-27,1,52000,46879.59,3539.41,27,1.10922471804894,0.995887803214123,1.0239,4e-4,0,126574.893,2.7,51415.92,0,-1,1.1,0.10922471804894007,0
2021-02-27,1,52000,46879.84,3539.43,27,1.10921880279455,0.995887815386625,1.0239,4e-4,0,267215.088,5.7,51415.92,0,-1,1.1,0.10921880279454999,0
2021-02-27,1,52000,46879.84,3539.43,27,1.10921880279455,0.995887815386625,1.0239,4e-4,0,28127.904,0.6,51415.92,0,-1,1.1,0.10921880279454999,0
2021-02-27,1,52000,46879.84,3539.43,27,1.10921880279455,0.995887815386625,1.0239,4e-4,0,9375.968,0.2,51415.92,0,-1,1.1,0.10921880279454999,0
2021-02-27,1,52000,46879.84,3539.43,27,1.10921880279455,0.995887815386625,1.0239,4e-4,0,4687.984,0.1,51415.92,0,-1,1.1,0.10921880279454999,0
2021-02-27,1,52000,46922.39,3401.87,27,1.10821294482229,0.994762097594041,0.9921,4e-4,0,9384.478,0.2,51415.92,0,-1,1.1,0.10821294482228994,0
2021-02-27,1,52000,47711.94,4127.08,27,1.08987393931163,0.996886635373832,1.0582,4e-4,0,1097374.62,23,51415.92,0,-1,1.08,0.0898739393116299,0
2021-02-27,1,52000,47691.71,4125.33,27,1.09033624502036,0.996934965847315,1.0602,4e-4,0,42922.539,0.9,51415.92,0,-1,1.09,0.09033624502035997,0
2021-02-27,1,52000,47691.71,4125.33,27,1.09033624502036,0.996934965847315,1.0602,4e-4,0,143075.13,3,51415.92,0,-1,1.09,0.09033624502035997,0
2021-02-27,1,52000,47691.71,4125.33,27,1.09033624502036,0.996934965847315,1.0602,4e-4,0,448302.074,9.4,51415.92,0,-1,1.09,0.09033624502035997,0
2021-02-27,1,52000,47213.45,3847.9,27,1.10138106831846,0.996605638675488,1.048,4e-4,0,4721.345,0.1,51415.92,0,-1,1.1,0.10138106831845994,0
2021-02-27,1,52000,47250.42,3850.91,27,1.10051931813516,0.996528859676564,1.0451,4e-4,0,4725.042,0.1,51415.92,0,-1,1.1,0.10051931813516002,0
2021-02-27,1,52000,47271.94,3876.3,27,1.10001831953586,0.996621288636552,1.0485,4e-4,0,4727.194,0.1,51415.92,0,-1,1.1,0.10001831953585993,0
2021-02-27,1,52000,47044.32,3481.28,27,1.10534066599326,0.995212592823307,1.0038,4e-4,0,37635.456,0.8,51415.92,0,-1,1.1,0.10534066599326009,0
2021-02-27,1,52000,47044.32,3481.28,27,1.10534066599326,0.995212592823307,1.0038,4e-4,0,268152.624,5.7,51415.92,0,-1,1.1,0.10534066599326009,0
2021-02-27,1,52000,47044.32,3481.28,27,1.10534066599326,0.995212592823307,1.0038,4e-4,0,18817.728,0.4,51415.92,0,-1,1.1,0.10534066599326009,0
2021-02-27,1,52000,47044.32,3481.28,27,1.10534066599326,0.995212592823307,1.0038,4e-4,0,206995.008,4.4,51415.92,0,-1,1.1,0.10534066599326009,0
2021-02-27,1,52000,47044.54,3481.3,27,1.10533549695671,0.995212605295115,1.0038,4e-4,0,94089.08,2,51415.92,0,-1,1.1,0.10533549695670996,0
2021-02-27,1,52000,47044.54,3481.3,27,1.10533549695671,0.995212605295115,1.0038,4e-4,0,103497.988,2.2,51415.92,0,-1,1.1,0.10533549695670996,0
2021-02-27,1,52000,46585.67,3517.22,27,1.11622307889958,0.996496045702535,1.0449,4e-4,0,265538.319,5.7,51415.92,0,-1,1.11,0.11622307889957995,0
2021-02-27,1,52000,46371.76,3477.88,27,1.12137214546094,0.996771400446375,1.0556,4e-4,0,2318588,50,51415.92,0,-1,1.12,0.12137214546094,0
2021-02-27,1,52000,46585.67,3517.22,27,1.11622307889958,0.996496045702535,1.0449,4e-4,0,214294.082,4.6,51415.92,0,-1,1.11,0.11622307889957995,0
2021-02-27,1,52000,47483.57,3988.62,27,1.09511563684028,0.996721366697801,1.052,4e-4,0,66476.998,1.4,51415.92,0,-1,1.09,0.0951156368402799,0
2021-02-27,1,52000,47483.57,3988.62,27,1.09511563684028,0.996721366697801,1.052,4e-4,0,265907.992,5.6,51415.92,0,-1,1.09,0.0951156368402799,0
2021-02-27,1,52000,47483.57,3988.62,27,1.09511563684028,0.996721366697801,1.052,4e-4,0,37986.856,0.8,51415.92,0,-1,1.09,0.0951156368402799,0
2021-02-27,1,52000,47481.06,3964.67,27,1.09517352813943,0.996618898514108,1.0481,4e-4,0,436825.752,9.2,51415.92,0,-1,1.09,0.09517352813942992,0
2021-02-27,1,52000,47483.57,3988.62,27,1.09511563684028,0.996721366697801,1.052,4e-4,0,18993.428,0.4,51415.92,0,-1,1.09,0.0951156368402799,0
2021-02-27,1,52000,47481.06,3964.67,27,1.09517352813943,0.996618898514108,1.0481,4e-4,0,18992.424,0.4,51415.92,0,-1,1.09,0.09517352813942992,0
2021-02-27,1,52000,47481.06,3964.67,27,1.09517352813943,0.996618898514108,1.0481,4e-4,0,9496.212,0.2,51415.92,0,-1,1.09,0.09517352813942992,0
