Date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,value_t,Quantity_t,Spot_th,option_value,option_return,M_floor,Return_t,Cluster
2022-02-26,1,44000,39226.92,1059.13,27,1.1216786839242,0.948529154331819,0.6307,0.0033,0,27458.844,0.7,44004.47,4.470000000001164,-0.9957795549177144,1.12,0.12167868392419989,1
2022-02-26,1,44000,39227.32,1059.14,27,1.12166724619474,0.948557029303344,0.6308,0.0033,0,39227.32,1,44004.47,4.470000000001164,-0.9957795947655634,1.12,0.1216672461947399,1
2022-02-26,1,44000,39226.69,1059.12,27,1.12168526072427,0.948556512372657,0.6308,0.0033,0,50994.697,1.3,44004.47,4.470000000001164,-0.9957795150691129,1.12,0.12168526072427,1
2022-02-26,1,44000,39227.14,1059.13,27,1.12167239314413,0.948556881610131,0.6308,0.0033,0,39227.14,1,44004.47,4.470000000001164,-0.9957795549177144,1.12,0.12167239314412992,1
2022-02-26,1,44000,39227.14,1059.13,27,1.12167239314413,0.948556881610131,0.6308,0.0033,0,70608.852,1.8,44004.47,4.470000000001164,-0.9957795549177144,1.12,0.12167239314412992,1
2022-02-26,1,44000,39226.94,1078.74,27,1.12167811203219,0.950053754728657,0.6363,0.0033,0,188289.312,4.8,44004.47,4.470000000001164,-0.9958562767673386,1.12,0.12167811203218992,1
2022-02-26,1,44000,39216.85,1058.85,27,1.12196670563801,0.948768426070493,0.6316,0.0033,0,39216.85,1,44004.47,4.470000000001164,-0.9957784388723604,1.12,0.12196670563801004,1
2022-02-26,1,44000,39396.43,1103.1,27,1.1168524660737,0.948226825367946,0.6291,0.0033,0,3939.643,0.1,44004.47,4.470000000001164,-0.9959477835191722,1.11,0.11685246607370003,1
2022-02-26,1,44000,40246.56,1368.38,27,1.09326113834325,0.945846634167697,0.6181,0.0033,0,4024.656,0.1,44004.47,4.470000000001164,-0.9967333635393669,1.09,0.09326113834325,1
2022-02-26,1,44000,40119.89,1323.96,27,1.09671287732843,0.945738696954399,0.6181,0.0033,0,40119.89,1,44004.47,4.470000000001164,-0.9966237650684302,1.09,0.09671287732843004,1
2022-02-26,1,44000,39229.43,1019.97,27,1.12160691603217,0.944965237578713,0.6181,0.0033,0,196147.15,5,44004.47,4.470000000001164,-0.9956175181622977,1.12,0.12160691603217,1
2022-02-26,1,44000,39228.12,1000.32,27,1.12164437143559,0.943317519486978,0.6125,0.0033,0,196140.6,5,44004.47,4.470000000001164,-0.9955314299424173,1.12,0.12164437143558993,1
2022-02-26,1,44000,39157.51,998.52,27,1.12366695430838,0.944229167429342,0.6158,0.0033,0,3915.751,0.1,44004.47,4.470000000001164,-0.9955233745943985,1.12,0.12366695430837993,1
2022-02-26,1,44000,39166.14,998.74,27,1.12341936172418,0.943883549418832,0.6146,0.0033,0,7833.228,0.2,44004.47,4.470000000001164,-0.9955243606944739,1.12,0.12341936172418011,1
2022-02-26,1,44000,39166.14,998.74,27,1.12341936172418,0.943883549418832,0.6146,0.0033,0,3916.614,0.1,44004.47,4.470000000001164,-0.9955243606944739,1.12,0.12341936172418011,1
2022-02-26,1,44000,39530.14,1106.84,27,1.11307473234347,0.94528714368374,0.6183,0.0033,0,237180.84,6,44004.47,4.470000000001164,-0.9959614759134101,1.11,0.11307473234346999,1
2022-02-26,1,44000,39138.9,939.33,27,1.12420124224237,0.939789514289191,0.6012,0.0033,0,58708.35,1.5,44004.47,4.470000000001164,-0.9952412890038632,1.12,0.12420124224236995,1
2022-02-26,1,44000,39023.55,1034.12,27,1.12752427700709,0.950775996508817,0.6396,0.0033,0,195117.75,5,44004.47,4.470000000001164,-0.9956774842378049,1.12,0.1275242770070899,1
2022-02-26,1,45000,39227.16,863,27,1.14716436265078,0.948663112309301,0.6338,0.0033,0,117681.48,3,44004.47,0,-1,1.14,0.14716436265077992,1
2022-02-26,1,45000,39227.16,863,27,1.14716436265078,0.948663112309301,0.6338,0.0033,0,78454.32,2,44004.47,0,-1,1.14,0.14716436265077992,1
2022-02-26,1,45000,39731.19,973.41,27,1.13261143197573,0.945005369825846,0.6194,0.0033,0,119193.57,3,44004.47,0,-1,1.13,0.1326114319757301,1
2022-02-26,1,45000,39913.35,1017.79,27,1.12744232192988,0.944580733699856,0.6174,0.0033,0,510890.88,12.8,44004.47,0,-1,1.12,0.12744232192987992,1
2022-02-26,1,45000,39504.24,908.6,27,1.13911823135947,0.943628771316045,0.6154,0.0033,0,3950.424,0.1,44004.47,0,-1,1.13,0.1391182313594701,1
2022-02-26,1,45000,39220.14,823.62,27,1.14736969322394,0.944937101627799,0.6207,0.0033,0,196100.7,5,44004.47,0,-1,1.14,0.1473696932239399,1
2022-02-26,1,45000,39228.98,804.19,27,1.14711114079438,0.942931173289901,0.6139,0.0033,0,196144.9,5,44004.47,0,-1,1.14,0.14711114079437992,1
2022-02-26,1,45000,39540.68,889.67,27,1.13806843989532,0.94204019929595,0.61,0.0033,0,197703.4,5,44004.47,0,-1,1.13,0.13806843989532003,1
2022-02-26,1,45000,39065.43,781.31,27,1.1519135972649,0.942690591555049,0.6136,0.0033,0,11719.629,0.3,44004.47,0,-1,1.15,0.15191359726489995,1
2022-02-26,1,45000,39065.43,781.31,27,1.1519135972649,0.942690591555049,0.6136,0.0033,0,27345.801,0.7,44004.47,0,-1,1.15,0.15191359726489995,1
2022-02-26,1,45000,39271.47,824.7,27,1.14587001708874,0.943359163591654,0.6152,0.0033,0,3927.147,0.1,44004.47,0,-1,1.14,0.14587001708873992,1
2022-02-26,1,45000,39297.04,813.45,27,1.14512441649549,0.941844268466484,0.6101,0.0033,0,589455.6,15,44004.47,0,-1,1.14,0.1451244164954899,1
2022-02-26,1,45000,39474.13,868.43,27,1.13998712574539,0.941368096228581,0.608,0.0033,0,11842.239,0.3,44004.47,0,-1,1.13,0.13998712574538996,1
2022-02-26,1,45000,39463.89,868.21,27,1.14028292699985,0.94151160604777,0.6085,0.0033,0,11839.167,0.3,44004.47,0,-1,1.14,0.14028292699985,1
2022-02-26,1,45000,39474.13,868.43,27,1.13998712574539,0.941368096228581,0.608,0.0033,0,15789.652,0.4,44004.47,0,-1,1.13,0.13998712574538996,1
2022-02-26,1,45000,39029.19,839.13,27,1.15298319027374,0.950195846950059,0.64,0.0033,0,195145.95,5,44004.47,0,-1,1.15,0.15298319027373997,1
2022-02-26,1,45000,39436.97,887.33,27,1.14106129350201,0.94401300800751,0.6169,0.0033,0,15774.788,0.4,44004.47,0,-1,1.14,0.1410612935020099,1
2022-02-26,1,45000,39436.65,887.32,27,1.14107055239225,0.944012722433536,0.6169,0.0033,0,3943.665,0.1,44004.47,0,-1,1.14,0.14107055239224997,1
2022-02-26,1,45000,39436.65,887.32,27,1.14107055239225,0.944012722433536,0.6169,0.0033,0,11830.995,0.3,44004.47,0,-1,1.14,0.14107055239224997,1
2022-02-26,1,45000,39437.99,887.35,27,1.14103178179212,0.944013918251417,0.6169,0.0033,0,11831.397,0.3,44004.47,0,-1,1.14,0.14103178179212006,1
2022-02-26,1,45000,39439.98,887.4,27,1.14097420941897,0.943956563028294,0.6167,0.0033,0,3943.998,0.1,44004.47,0,-1,1.14,0.1409742094189701,1
2022-02-26,1,45000,39448.14,887.58,27,1.14073819450043,0.943726865531067,0.6159,0.0033,0,3944.814,0.1,44004.47,0,-1,1.14,0.14073819450043001,1
2022-02-26,1,45000,39436.97,887.33,27,1.14106129350201,0.94401300800751,0.6169,0.0033,0,291833.578,7.4,44004.47,0,-1,1.14,0.1410612935020099,1
2022-02-26,1,45000,39462.61,887.91,27,1.14031991295051,0.943382965533356,0.6147,0.0033,0,197313.05,5,44004.47,0,-1,1.14,0.14031991295050994,1
2022-02-26,1,45000,39444.14,887.49,27,1.14085387588625,0.943634195671657,0.6156,0.0033,0,248498.082,6.3,44004.47,0,-1,1.14,0.1408538758862501,1
2022-02-26,1,45000,39613.72,930.92,27,1.1359700628974,0.944229118000361,0.6171,0.0033,0,3961.372,0.1,44004.47,0,-1,1.13,0.1359700628974001,1
2022-02-26,1,45000,39606.73,930.76,27,1.13617054475338,0.944428724373601,0.6178,0.0033,0,11882.019,0.3,44004.47,0,-1,1.13,0.13617054475338009,1
2022-02-26,1,45000,39606.73,930.76,27,1.13617054475338,0.944428724373601,0.6178,0.0033,0,376263.935,9.5,44004.47,0,-1,1.13,0.13617054475338009,1
2022-02-26,1,46000,39226.76,706.08,27,1.17266886176681,0.949342055620834,0.6388,0.0033,0,168675.068,4.3,44004.47,0,-1,1.17,0.17266886176680996,1
2022-02-26,1,46000,39226.76,706.08,27,1.17266886176681,0.949342055620834,0.6388,0.0033,0,27458.732,0.7,44004.47,0,-1,1.17,0.17266886176680996,1
2022-02-26,1,46000,40198.46,884.37,27,1.14432244419314,0.943704901807277,0.6162,0.0033,0,80396.92,2,44004.47,0,-1,1.14,0.1443224441931401,1
2022-02-26,1,46000,39155.78,665.65,27,1.17479462802171,0.945729942586414,0.6262,0.0033,0,39155.78,1,44004.47,0,-1,1.17,0.17479462802171009,1
2022-02-26,1,46000,39216.77,666.69,27,1.17296758504079,0.94531769313037,0.6246,0.0033,0,196083.85,5,44004.47,0,-1,1.17,0.1729675850407899,1
2022-02-26,1,46000,39306.41,668.21,27,1.17029258077754,0.943417274011185,0.6179,0.0033,0,86474.102,2.2,44004.47,0,-1,1.17,0.17029258077753995,1
2022-02-26,1,46000,39302.12,668.14,27,1.17042032338205,0.943473278962016,0.6181,0.0033,0,82534.452,2.1,44004.47,0,-1,1.17,0.17042032338205004,1
2022-02-26,1,46000,38878.86,602.62,27,1.18316226350258,0.943569741984056,0.6197,0.0033,0,3887.886,0.1,44004.47,0,-1,1.18,0.18316226350258002,1
2022-02-26,1,46000,38878.86,602.62,27,1.18316226350258,0.943569741984056,0.6197,0.0033,0,7775.772,0.2,44004.47,0,-1,1.18,0.18316226350258002,1
2022-02-26,1,46000,38878.86,602.62,27,1.18316226350258,0.943569741984056,0.6197,0.0033,0,171066.984,4.4,44004.47,0,-1,1.18,0.18316226350258002,1
2022-02-26,1,46000,39643.52,733.41,27,1.16034095862325,0.943897623913244,0.6185,0.0033,0,118930.56,3,44004.47,0,-1,1.16,0.16034095862325004,1
2022-02-26,1,46000,39502.47,691.29,27,1.1644841449155,0.942873453739378,0.6155,0.0033,0,7900.494,0.2,44004.47,0,-1,1.16,0.1644841449154999,1
2022-02-26,1,46000,39100.17,645.15,27,1.17646547316802,0.944540819799869,0.6223,0.0033,0,62560.272,1.6,44004.47,0,-1,1.17,0.17646547316801997,1
2022-02-26,1,46000,39288.96,667.91,27,1.17081236052061,0.943461425123111,0.6181,0.0033,0,3928.896,0.1,44004.47,0,-1,1.17,0.17081236052061,1
2022-02-26,1,46000,39016.34,682.79,27,1.17899321156213,0.950990103504204,0.6455,0.0033,0,195081.7,5,44004.47,0,-1,1.17,0.17899321156213,1
2022-02-26,1,48000,39392.92,453.02,27,1.21849306931296,0.945923982992217,0.6311,0.0033,0,15757.168,0.4,44004.47,0,-1,1.21,0.2184930693129601,1
2022-02-26,1,48000,39826.83,517.75,27,1.20521768867871,0.943639692864296,0.6221,0.0033,0,79653.66,2,44004.47,0,-1,1.2,0.20521768867871004,1
2022-02-26,1,48000,39180.83,391.81,27,1.22508890189411,0.940938588535894,0.6152,0.0033,0,3918.083,0.1,44004.47,0,-1,1.22,0.22508890189411002,1
2022-02-26,1,48000,39121.37,391.21,27,1.22695089665827,0.939906536890535,0.6121,0.0033,0,39121.37,1,44004.47,0,-1,1.22,0.22695089665827006,1
2022-02-26,1,48000,39520.87,454.49,27,1.21454816151568,0.943759768341727,0.6234,0.0033,0,7904.174,0.2,44004.47,0,-1,1.21,0.2145481615156799,1
2022-02-26,1,48000,39080.7,429.89,27,1.22822774412946,0.947103796233361,0.6361,0.0033,0,7816.14,0.2,44004.47,0,-1,1.22,0.22822774412946,1
2022-02-26,1,48000,39080.7,429.89,27,1.22822774412946,0.947103796233361,0.6361,0.0033,0,222759.99,5.7,44004.47,0,-1,1.22,0.22822774412946,1
2022-02-26,1,48000,39080.7,429.89,27,1.22822774412946,0.947103796233361,0.6361,0.0033,0,586210.5,15,44004.47,0,-1,1.22,0.22822774412946,1
2022-02-26,1,48000,39080.7,429.89,27,1.22822774412946,0.947103796233361,0.6361,0.0033,0,179771.22,4.6,44004.47,0,-1,1.22,0.22822774412946,1
2022-02-26,1,48000,39126.81,449.96,27,1.22678030741581,0.950240665018469,0.6472,0.0033,0,39126.81,1,44004.47,0,-1,1.22,0.2267803074158099,1
2022-02-26,1,50000,39297.04,271.15,27,1.27236046277277,0.943859104141132,0.6291,0.0033,0,589455.6,15,44004.47,0,-1,1.27,0.27236046277277004,1
2022-02-26,1,50000,39601.36,297.01,27,1.26258290119329,0.941554738822515,0.6207,0.0033,0,3960.136,0.1,44004.47,0,-1,1.26,0.2625829011932901,1
2022-02-26,1,50000,39898.92,359.09,27,1.25316675238327,0.946357524192895,0.6358,0.0033,0,3989.892,0.1,44004.47,0,-1,1.25,0.2531667523832699,1
2022-02-26,1,50000,39906.64,359.16,27,1.25292432537543,0.946247645330729,0.6354,0.0033,0,43897.304,1.1,44004.47,0,-1,1.25,0.2529243253754301,1
2022-02-26,1,50000,39270.69,274.89,27,1.27321419613457,0.943745177454381,0.6288,0.0033,0,7854.138,0.2,44004.47,0,-1,1.27,0.27321419613457,1
2022-02-26,1,50000,39304.75,275.13,27,1.27211087718406,0.943076149205888,0.6265,0.0033,0,27513.325,0.7,44004.47,0,-1,1.27,0.2721108771840599,1
2022-02-26,1,50000,39298.9,294.74,27,1.27230024250043,0.948048428930421,0.6434,0.0033,0,3929.89,0.1,44004.47,0,-1,1.27,0.27230024250042995,1
2022-02-26,1,50000,39218.48,254.92,27,1.27490917547034,0.940856588109181,0.6196,0.0033,0,3921.848,0.1,44004.47,0,-1,1.27,0.2749091754703401,1
2022-02-26,1,50000,39363.94,275.55,27,1.27019805436143,0.941804612426477,0.6222,0.0033,0,106282.638,2.7,44004.47,0,-1,1.27,0.27019805436142996,1
2022-02-26,1,50000,39363.94,275.55,27,1.27019805436143,0.941804612426477,0.6222,0.0033,0,307038.732,7.8,44004.47,0,-1,1.27,0.27019805436142996,1
2022-02-26,1,50000,39388.01,295.41,27,1.26942183674677,0.944778447710193,0.6319,0.0033,0,358430.891,9.1,44004.47,0,-1,1.26,0.26942183674677,1
2022-02-26,1,50000,39414.03,275.9,27,1.26858380125047,0.941038336482877,0.6196,0.0033,0,3941.403,0.1,44004.47,0,-1,1.26,0.26858380125047,1
2022-02-26,1,50000,39363.94,275.55,27,1.27019805436143,0.941804612426477,0.6222,0.0033,0,15745.576,0.4,44004.47,0,-1,1.27,0.27019805436142996,1
2022-02-26,1,50000,39858.92,358.73,27,1.25442435469902,0.946614411123463,0.6368,0.0033,0,3985.892,0.1,44004.47,0,-1,1.25,0.2544243546990199,1
2022-02-26,1,50000,39850.76,358.66,27,1.25468121561546,0.946723352304742,0.6372,0.0033,0,3985.076,0.1,44004.47,0,-1,1.25,0.2546812156154601,1
2022-02-26,1,50000,39651.29,337.04,27,1.26099302191682,0.946819125335385,0.6381,0.0033,0,202221.579,5.1,44004.47,0,-1,1.26,0.26099302191681995,1
2022-02-26,1,50000,39205.31,274.44,27,1.27533744791203,0.94456044767616,0.6317,0.0033,0,15682.124,0.4,44004.47,0,-1,1.27,0.2753374479120301,1
2022-02-26,1,50000,39215.79,274.51,27,1.27499662763392,0.944419847415695,0.6312,0.0033,0,7843.158,0.2,44004.47,0,-1,1.27,0.27499662763391997,1
2022-02-26,1,50000,39197.27,274.38,27,1.27559904044338,0.944702889427218,0.6322,0.0033,0,11759.181,0.3,44004.47,0,-1,1.27,0.2755990404433799,1
2022-02-26,1,50000,39197.27,274.38,27,1.27559904044338,0.944702889427218,0.6322,0.0033,0,7839.454,0.2,44004.47,0,-1,1.27,0.2755990404433799,1
2022-02-26,1,50000,38871.16,252.66,27,1.28630069182396,0.946342122182378,0.6387,0.0033,0,19435.58,0.5,44004.47,0,-1,1.28,0.2863006918239599,1
2022-02-26,1,52000,38973.93,175.38,27,1.33422521157091,0.94890485193333,0.6517,0.0033,0,38973.93,1,44004.47,0,-1,1.33,0.3342252115709099,1
2022-02-26,1,52000,38996.05,175.48,27,1.33346838974717,0.948809534244131,0.6513,0.0033,0,3899.605,0.1,44004.47,0,-1,1.33,0.33346838974716997,1
2022-02-26,1,52000,39169.07,195.85,27,1.32757811201542,0.951078597700936,0.659,0.0033,0,7833.814,0.2,44004.47,0,-1,1.32,0.32757811201542,1
2022-02-26,1,52000,39092.18,195.46,27,1.33018931151959,0.953265324781234,0.6674,0.0033,0,7818.436,0.2,44004.47,0,-1,1.33,0.33018931151958997,1
2022-02-26,1,55000,39719.87,139.02,27,1.38469738194007,0.954802711771713,0.6776,0.0033,0,206543.324,5.2,44004.47,0,-1,1.38,0.3846973819400701,1
2022-02-26,1,55000,39707.56,138.98,27,1.38512666101871,0.954922490618662,0.6781,0.0033,0,135005.704,3.4,44004.47,0,-1,1.38,0.38512666101871007,1
2022-02-26,1,55000,39913.39,139.7,27,1.3779836791613,0.952262186635627,0.6674,0.0033,0,3991.339,0.1,44004.47,0,-1,1.37,0.37798367916130005,1
2022-02-26,1,55000,39913.39,139.7,27,1.3779836791613,0.952262186635627,0.6674,0.0033,0,7982.678,0.2,44004.47,0,-1,1.37,0.37798367916130005,1
2022-02-26,1,55000,39703.87,138.96,27,1.38525539198068,0.954971167650576,0.6783,0.0033,0,95289.288,2.4,44004.47,0,-1,1.38,0.38525539198068004,1
2022-02-26,1,55000,39726.95,119.18,27,1.38445060594886,0.949600318418259,0.6582,0.0033,0,3972.695,0.1,44004.47,0,-1,1.38,0.38445060594885994,1
2022-02-26,1,55000,39745.66,139.11,27,1.38379888521162,0.954563194209181,0.6766,0.0033,0,278219.62,7,44004.47,0,-1,1.38,0.3837988852116201,1
2022-02-26,1,55000,39417.99,137.96,27,1.39530199282104,0.960052735216241,0.6999,0.0033,0,197089.95,5,44004.47,0,-1,1.39,0.39530199282103995,1
2022-02-26,1,55000,39458.9,138.11,27,1.39385537863448,0.959658323581744,0.6981,0.0033,0,3945.89,0.1,44004.47,0,-1,1.39,0.39385537863448006,1
2022-02-26,1,55000,39454.62,138.09,27,1.39400658275254,0.95967910111877,0.6982,0.0033,0,7890.924,0.2,44004.47,0,-1,1.39,0.3940065827525401,1
2022-02-26,1,55000,39450.28,138.08,27,1.39415994005619,0.959699833846868,0.6983,0.0033,0,11835.084,0.3,44004.47,0,-1,1.39,0.39415994005618993,1
2022-02-26,1,55000,39452.51,138.08,27,1.39408113704299,0.959677822519928,0.6982,0.0033,0,291948.574,7.4,44004.47,0,-1,1.39,0.39408113704298997,1
2022-02-26,1,55000,39452.51,138.08,27,1.39408113704299,0.959677822519928,0.6982,0.0033,0,27616.757,0.7,44004.47,0,-1,1.39,0.39408113704298997,1
2022-02-26,1,55000,39452.51,138.08,27,1.39408113704299,0.959677822519928,0.6982,0.0033,0,240660.311,6.1,44004.47,0,-1,1.39,0.39408113704298997,1
2022-02-26,1,55000,39452.51,138.08,27,1.39408113704299,0.959677822519928,0.6982,0.0033,0,224879.307,5.7,44004.47,0,-1,1.39,0.39408113704298997,1
2022-02-26,1,55000,39452.51,138.08,27,1.39408113704299,0.959677822519928,0.6982,0.0033,0,102576.526,2.6,44004.47,0,-1,1.39,0.39408113704298997,1
2022-02-26,1,55000,39454.09,138.09,27,1.39402530890967,0.959702141299125,0.6983,0.0033,0,7890.818,0.2,44004.47,0,-1,1.39,0.3940253089096699,1
2022-02-26,1,55000,38980.78,116.94,27,1.41095175622448,0.958149668446449,0.693,0.0033,0,38980.78,1,44004.47,0,-1,1.41,0.41095175622448,1
2022-02-26,1,55000,38994.4,116.98,27,1.41045893769362,0.958158340163918,0.693,0.0033,0,11698.32,0.3,44004.47,0,-1,1.41,0.4104589376936201,1
2022-02-26,1,55000,38994.96,116.98,27,1.41043868233228,0.958134557185847,0.6929,0.0033,0,11698.488,0.3,44004.47,0,-1,1.41,0.4104386823322801,1
2022-02-26,1,55000,38987.77,116.96,27,1.41069879092854,0.958298730706274,0.6936,0.0033,0,7797.554,0.2,44004.47,0,-1,1.41,0.41069879092854,1
2022-02-26,1,55000,38987.77,116.96,27,1.41069879092854,0.958298730706274,0.6936,0.0033,0,11696.331,0.3,44004.47,0,-1,1.41,0.41069879092854,1
2022-02-26,1,55000,38994.96,116.98,27,1.41043868233228,0.958134557185847,0.6929,0.0033,0,3899.496,0.1,44004.47,0,-1,1.41,0.4104386823322801,1
2022-02-26,1,55000,38993.3,116.98,27,1.41049872670433,0.958157639971393,0.693,0.0033,0,11697.99,0.3,44004.47,0,-1,1.41,0.4104987267043301,1
2022-02-26,1,55000,39138.61,97.85,27,1.405261965103,0.950407537963659,0.6627,0.0033,0,3913.861,0.1,44004.47,0,-1,1.4,0.40526196510300005,1
2022-02-26,1,55000,38980.41,116.94,27,1.41096514890428,0.958294061208936,0.6936,0.0033,0,3898.041,0.1,44004.47,0,-1,1.41,0.41096514890428004,1
2022-02-26,1,55000,38978.68,116.94,27,1.41102777210516,0.958292963433831,0.6936,0.0033,0,3897.868,0.1,44004.47,0,-1,1.41,0.41102777210516006,1
2022-02-26,1,55000,38978.79,116.94,27,1.41102379011765,0.958293033236707,0.6936,0.0033,0,7795.758,0.2,44004.47,0,-1,1.41,0.4110237901176499,1
2022-02-26,1,55000,38979.66,116.94,27,1.41099229700823,0.958245421353662,0.6934,0.0033,0,3897.966,0.1,44004.47,0,-1,1.41,0.41099229700823003,1
2022-02-26,1,55000,38985.18,116.96,27,1.41079251141075,0.958224830873883,0.6933,0.0033,0,3898.518,0.1,44004.47,0,-1,1.41,0.41079251141075,1
2022-02-26,1,55000,38985.18,116.96,27,1.41079251141075,0.958224830873883,0.6933,0.0033,0,7797.036,0.2,44004.47,0,-1,1.41,0.41079251141075,1
2022-02-26,1,55000,38985.18,116.96,27,1.41079251141075,0.958224830873883,0.6933,0.0033,0,15594.072,0.4,44004.47,0,-1,1.41,0.41079251141075,1
2022-02-26,1,55000,38974.72,116.92,27,1.41117113862524,0.958386647757817,0.694,0.0033,0,11692.416,0.3,44004.47,0,-1,1.41,0.4111711386252399,1
2022-02-26,1,55000,38900.38,97.25,27,1.41386793650859,0.953556597693706,0.675,0.0033,0,38900.38,1,44004.47,0,-1,1.41,0.41386793650859,1
2022-02-26,1,55000,38895.41,97.24,27,1.41404859853643,0.953605666810857,0.6752,0.0033,0,38895.41,1,44004.47,0,-1,1.41,0.41404859853642995,1
2022-02-26,1,55000,38984.74,116.95,27,1.41080843427454,0.958152190201166,0.693,0.0033,0,7796.948,0.2,44004.47,0,-1,1.41,0.41080843427453995,1
2022-02-26,1,60000,39029.33,58.54,27,1.53730540596008,0.966565406390022,0.7395,0.0033,0,3902.933,0.1,44004.47,0,-1,1.53,0.5373054059600799,1
2022-02-26,1,60000,39029.33,58.54,27,1.53730540596008,0.966565406390022,0.7395,0.0033,0,74155.727,1.9,44004.47,0,-1,1.53,0.5373054059600799,1
2022-02-26,1,60000,39207.1,39.21,27,1.53033506686289,0.957988766560669,0.7006,0.0033,0,7841.42,0.2,44004.47,0,-1,1.53,0.5303350668628899,1
2022-02-26,1,60000,39128.4,58.69,27,1.53341307081302,0.967295212677689,0.7429,0.0033,0,3912.84,0.1,44004.47,0,-1,1.53,0.53341307081302,1
2022-02-26,1,65000,39690,39.69,27,1.63769211388259,0.973418072501402,0.7825,0.0033,0,19845,0.5,44004.47,0,-1,1.63,0.63769211388259,1
2022-02-26,1,65000,39000.35,39,27,1.66665170953594,0.977811074538093,0.8123,0.0033,0,19500.175,0.5,44004.47,0,-1,1.66,0.6666517095359401,1
2022-02-26,1,90000,39112.69,19.56,27,2.30104347208029,0.997722848269698,1.1403,0.0033,0,3911.269,0.1,44004.47,0,-1,2.3,1.30104347208029,1
2022-02-26,1,90000,39039.91,19.52,27,2.30533318340129,0.997924439673894,1.1513,0.0033,0,3903.991,0.1,44004.47,0,-1,2.3,1.3053331834012898,1
2022-02-26,1,150000,39213.77,19.61,27,3.82518691775874,0.999992102299895,1.7158,0.0033,0,39213.77,1,44004.47,0,-1,3.82,2.82518691775874,1
2022-02-26,-1,15000,39335.6,19.67,27,0.381333957026205,0.999947390943196,1.4385,0.0033,0,39335.6,1,44004.47,0,-1,0.38,-0.618666042973795,1
2022-02-26,-1,16000,39251.31,39.25,27,0.407629707135889,0.999960608366023,1.4699,0.0033,0,129529.323,3.3,44004.47,0,-1,0.4,-0.592370292864111,1
2022-02-26,-1,16000,39251.31,39.25,27,0.407629707135889,0.999960608366023,1.4699,0.0033,0,3925.131,0.1,44004.47,0,-1,0.4,-0.592370292864111,1
