test_date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,value_t,Quantity_t,Spot_th,option_value,option_return,M_floor,Return_t,Cluster
2020/5/30,1,11000,9437.84,235.95,27,1.165520924,0.961439039,0.6927,0.0014,0,84940.56,9,9240.85,0,-1,1.16,0.165520924,1
2020/5/30,1,11000,9558.05,262.85,27,1.150862362,0.960868728,0.6888,0.0014,0,4779.025,0.5,9240.85,0,-1,1.15,0.150862362,1
2020/5/30,1,11000,9481.71,246.52,27,1.160128289,0.96278684,0.6984,0.0014,0,948.171,0.1,9240.85,0,-1,1.16,0.160128289,1
2020/5/30,1,11000,9527.35,257.24,27,1.154570788,0.961920948,0.6939,0.0014,0,25723.845,2.7,9240.85,0,-1,1.15,0.154570788,1
2020/5/30,1,11000,9686.94,319.67,27,1.135549513,0.967205005,0.7179,0.0014,0,968.694,0.1,9240.85,0,-1,1.13,0.135549513,1
2020/5/30,1,11000,9689.7,339.14,27,1.135226065,0.970950623,0.7383,0.0014,0,9689.7,1,9240.85,0,-1,1.13,0.135226065,1
2020/5/30,1,11000,9697.57,339.41,27,1.134304779,0.970561873,0.736,0.0014,0,969.757,0.1,9240.85,0,-1,1.13,0.134304779,1
2020/5/30,1,11000,9527.35,257.24,27,1.154570788,0.961920948,0.6939,0.0014,0,69549.655,7.3,9240.85,0,-1,1.15,0.154570788,1
2020/5/30,1,11000,9542.49,271.96,27,1.15273896,0.964730791,0.707,0.0014,0,38169.96,4,9240.85,0,-1,1.15,0.15273896,1
2020/5/30,1,11000,9526.48,266.74,27,1.154676229,0.964510007,0.7061,0.0014,0,952.648,0.1,9240.85,0,-1,1.15,0.154676229,1
2020/5/30,1,11000,9517.65,266.49,27,1.15574748,0.964962297,0.7084,0.0014,0,9517.65,1,9240.85,0,-1,1.15,0.15574748,1
2020/5/30,1,11000,9526.93,261.99,27,1.154621688,0.963170562,0.6997,0.0014,0,1905.386,0.2,9240.85,0,-1,1.15,0.154621688,1
2020/5/30,1,11000,9526.77,261.99,27,1.15464108,0.96317019,0.6997,0.0014,0,169576.506,17.8,9240.85,0,-1,1.15,0.15464108,1
2020/5/30,1,11000,9552.74,257.92,27,1.151502082,0.960474063,0.6871,0.0014,0,955.274,0.1,9240.85,0,-1,1.15,0.151502082,1
2020/5/30,1,11000,9502.72,261.32,27,1.157563308,0.96418738,0.7048,0.0014,0,47513.6,5,9240.85,0,-1,1.15,0.157563308,1
2020/5/30,1,11000,9550.11,267.4,27,1.151819194,0.962474983,0.6962,0.0014,0,4775.055,0.5,9240.85,0,-1,1.15,0.151819194,1
2020/5/30,1,11000,9549.25,267.38,27,1.151922926,0.962752766,0.6975,0.0014,0,9549.25,1,9240.85,0,-1,1.15,0.151922926,1
2020/5/30,1,11000,9551.33,267.44,27,1.151672071,0.962521027,0.6964,0.0014,0,4775.665,0.5,9240.85,0,-1,1.15,0.151672071,1
2020/5/30,1,11000,9547.63,262.56,27,1.152118379,0.961838581,0.6933,0.0014,0,4773.815,0.5,9240.85,0,-1,1.15,0.152118379,1
2020/5/30,1,11000,9547.63,262.56,27,1.152118379,0.961838581,0.6933,0.0014,0,19095.26,2,9240.85,0,-1,1.15,0.152118379,1
2020/5/30,1,11000,9547.21,262.55,27,1.152169063,0.961837568,0.6933,0.0014,0,9547.21,1,9240.85,0,-1,1.15,0.152169063,1
2020/5/30,1,11000,9481.71,246.52,27,1.160128289,0.96278684,0.6984,0.0014,0,948.171,0.1,9240.85,0,-1,1.16,0.160128289,1
2020/5/30,1,11000,9697.57,339.41,27,1.134304779,0.970561873,0.736,0.0014,0,969.757,0.1,9240.85,0,-1,1.13,0.134304779,1
2020/5/30,1,11000,9689.7,339.14,27,1.135226065,0.970950623,0.7383,0.0014,0,9689.7,1,9240.85,0,-1,1.13,0.135226065,1
2020/5/30,1,11000,9686.94,319.67,27,1.135549513,0.967205005,0.7179,0.0014,0,968.694,0.1,9240.85,0,-1,1.13,0.135549513,1
2020/5/30,1,11000,9527.35,257.24,27,1.154570788,0.961920948,0.6939,0.0014,0,69549.655,7.3,9240.85,0,-1,1.15,0.154570788,1
2020/5/30,1,11000,9527.35,257.24,27,1.154570788,0.961920948,0.6939,0.0014,0,25723.845,2.7,9240.85,0,-1,1.15,0.154570788,1
2020/5/30,1,11000,9542.49,271.96,27,1.15273896,0.964730791,0.707,0.0014,0,38169.96,4,9240.85,0,-1,1.15,0.15273896,1
2020/5/30,1,11000,9526.93,261.99,27,1.154621688,0.963170562,0.6997,0.0014,0,1905.386,0.2,9240.85,0,-1,1.15,0.154621688,1
2020/5/30,1,11000,9526.77,261.99,27,1.15464108,0.96317019,0.6997,0.0014,0,169576.506,17.8,9240.85,0,-1,1.15,0.15464108,1
2020/5/30,1,11000,9517.65,266.49,27,1.15574748,0.964962297,0.7084,0.0014,0,9517.65,1,9240.85,0,-1,1.15,0.15574748,1
2020/5/30,1,11000,9526.48,266.74,27,1.154676229,0.964510007,0.7061,0.0014,0,952.648,0.1,9240.85,0,-1,1.15,0.154676229,1
2020/5/30,1,11000,9384,197.06,27,1.172208014,0.953413401,0.6598,0.0014,0,140760,15,9240.85,0,-1,1.17,0.172208014,1
2020/5/30,1,11000,9552.74,257.92,27,1.151502082,0.960474063,0.6871,0.0014,0,955.274,0.1,9240.85,0,-1,1.15,0.151502082,1
2020/5/30,1,11000,9359.34,201.23,27,1.175296549,0.955869532,0.6698,0.0014,0,90785.598,9.7,9240.85,0,-1,1.17,0.175296549,1
2020/5/30,1,11000,9380.01,201.67,27,1.172706639,0.954755101,0.6651,0.0014,0,2814.003,0.3,9240.85,0,-1,1.17,0.172706639,1
2020/5/30,1,11000,9547.63,262.56,27,1.152118379,0.961838581,0.6933,0.0014,0,19095.26,2,9240.85,0,-1,1.15,0.152118379,1
2020/5/30,1,11000,9547.21,262.55,27,1.152169063,0.961837568,0.6933,0.0014,0,9547.21,1,9240.85,0,-1,1.15,0.152169063,1
2020/5/30,1,11000,9549.25,267.38,27,1.151922926,0.962752766,0.6975,0.0014,0,9549.25,1,9240.85,0,-1,1.15,0.151922926,1
2020/5/30,1,11000,9551.33,267.44,27,1.151672071,0.962521027,0.6964,0.0014,0,4775.665,0.5,9240.85,0,-1,1.15,0.151672071,1
2020/5/30,1,11000,9550.11,267.4,27,1.151819194,0.962474983,0.6962,0.0014,0,4775.055,0.5,9240.85,0,-1,1.15,0.151819194,1
2020/5/30,1,11000,9547.63,262.56,27,1.152118379,0.961838581,0.6933,0.0014,0,4773.815,0.5,9240.85,0,-1,1.15,0.152118379,1
2020/5/30,1,11000,9532.99,252.62,27,1.15388771,0.959121254,0.6814,0.0014,0,9532.99,1,9240.85,0,-1,1.15,0.15388771,1
2020/5/30,1,11000,9558.05,262.85,27,1.150862362,0.960868728,0.6888,0.0014,0,4779.025,0.5,9240.85,0,-1,1.15,0.150862362,1
2020/5/30,1,11000,9505.9,256.66,27,1.15717607,0.963121568,0.6997,0.0014,0,94108.41,9.9,9240.85,0,-1,1.15,0.15717607,1
2020/5/30,1,11000,9502.72,261.32,27,1.157563308,0.96418738,0.7048,0.0014,0,47513.6,5,9240.85,0,-1,1.15,0.157563308,1
2020/5/30,1,11000,9623.93,279.09,27,1.142984207,0.96230374,0.6946,0.0014,0,962.393,0.1,9240.85,0,-1,1.14,0.142984207,1
2020/5/30,1,11000,9688.92,334.27,27,1.135317455,0.969995693,0.7329,0.0014,0,968.892,0.1,9240.85,0,-1,1.13,0.135317455,1
2020/5/30,1,11000,9438.21,235.96,27,1.165475233,0.961395694,0.6925,0.0014,0,89662.995,9.5,9240.85,0,-1,1.16,0.165475233,1
2020/5/30,1,11000,9438.21,235.96,27,1.165475233,0.961395694,0.6925,0.0014,0,103820.31,11,9240.85,0,-1,1.16,0.165475233,1
2020/5/30,1,11000,9438.21,235.96,27,1.165475233,0.961395694,0.6925,0.0014,0,84943.89,9,9240.85,0,-1,1.16,0.165475233,1
2020/5/30,1,11000,9437.84,235.95,27,1.165520924,0.961439039,0.6927,0.0014,0,188756.8,20,9240.85,0,-1,1.16,0.165520924,1
2020/5/30,1,11000,9437.84,235.95,27,1.165520924,0.961439039,0.6927,0.0014,0,4718.92,0.5,9240.85,0,-1,1.16,0.165520924,1
2020/5/30,1,11000,9437.84,235.95,27,1.165520924,0.961439039,0.6927,0.0014,0,84940.56,9,9240.85,0,-1,1.16,0.165520924,1
2020/5/30,1,11500,9523.43,199.99,27,1.207548121,0.968087039,0.7287,0.0014,0,121899.904,12.8,9240.85,0,-1,1.2,0.207548121,1
2020/5/30,1,11500,9523.43,199.99,27,1.207548121,0.968087039,0.7287,0.0014,0,190468.6,20,9240.85,0,-1,1.2,0.207548121,1
2020/5/30,1,11500,9554.88,214.98,27,1.203573462,0.971996089,0.7501,0.0014,0,9554.88,1,9240.85,0,-1,1.2,0.203573462,1
2020/5/30,1,11500,9396.01,150.34,27,1.223923772,0.960357545,0.693,0.0014,0,9396.01,1,9240.85,0,-1,1.22,0.223923772,1
2020/5/30,1,11500,9382.85,154.82,27,1.225640397,0.963263545,0.7063,0.0014,0,120100.48,12.8,9240.85,0,-1,1.22,0.225640397,1
2020/5/30,1,11500,9430.86,179.19,27,1.219400988,0.967633334,0.7273,0.0014,0,120715.008,12.8,9240.85,0,-1,1.21,0.219400988,1
2020/5/30,1,11500,9435.02,179.27,27,1.218863341,0.967448892,0.7263,0.0014,0,4717.51,0.5,9240.85,0,-1,1.21,0.218863341,1
2020/5/30,1,11500,9435.02,179.27,27,1.218863341,0.967448892,0.7263,0.0014,0,120768.256,12.8,9240.85,0,-1,1.21,0.218863341,1
2020/5/30,1,11500,9435.02,179.27,27,1.218863341,0.967448892,0.7263,0.0014,0,188700.4,20,9240.85,0,-1,1.21,0.218863341,1
2020/5/30,1,11500,9435.02,179.27,27,1.218863341,0.967448892,0.7263,0.0014,0,94350.2,10,9240.85,0,-1,1.21,0.218863341,1
2020/5/30,1,11500,9433.92,169.81,27,1.219005461,0.964953189,0.7138,0.0014,0,67924.224,7.2,9240.85,0,-1,1.21,0.219005461,1
2020/5/30,1,11500,9427.33,169.69,27,1.219857584,0.965246105,0.7153,0.0014,0,120669.824,12.8,9240.85,0,-1,1.21,0.219857584,1
2020/5/30,1,11500,9427.6,169.7,27,1.219822648,0.965246697,0.7153,0.0014,0,120673.28,12.8,9240.85,0,-1,1.21,0.219822648,1
2020/5/30,1,11500,9436.43,169.86,27,1.218681217,0.964835184,0.7132,0.0014,0,120786.304,12.8,9240.85,0,-1,1.21,0.218681217,1
2020/5/30,1,11500,9452.1,193.77,27,1.216660848,0.972107314,0.7518,0.0014,0,120986.88,12.8,9240.85,0,-1,1.21,0.216660848,1
2020/5/30,1,11500,9452.1,193.77,27,1.216660848,0.972107314,0.7518,0.0014,0,189042,20,9240.85,0,-1,1.21,0.216660848,1
2020/5/30,1,11500,9374.73,164.06,27,1.226701996,0.966441556,0.7218,0.0014,0,1874946,200,9240.85,0,-1,1.22,0.226701996,1
2020/5/30,1,11500,9387.12,149.26,27,1.22508288,0.960788945,0.695,0.0014,0,938712,100,9240.85,0,-1,1.22,0.22508288,1
2020/5/30,1,11500,9523.93,204.76,27,1.207484725,0.970354201,0.741,0.0014,0,18095.467,1.9,9240.85,0,-1,1.2,0.207484725,1
2020/5/30,1,11500,9508.79,190.18,27,1.209407296,0.96707577,0.7236,0.0014,0,1901.758,0.2,9240.85,0,-1,1.2,0.209407296,1
2020/5/30,1,11500,9545.76,186.14,27,1.204723354,0.963554291,0.7059,0.0014,0,954.576,0.1,9240.85,0,-1,1.2,0.204723354,1
2020/5/30,1,11500,9542.15,195.61,27,1.205179126,0.966772688,0.7217,0.0014,0,1908.43,0.2,9240.85,0,-1,1.2,0.205179126,1
2020/5/30,1,11500,9508.5,199.68,27,1.209444182,0.97064617,0.7428,0.0014,0,38034,4,9240.85,0,-1,1.2,0.209444182,1
2020/5/30,1,11500,9489.35,204.02,27,1.211884903,0.972441721,0.7534,0.0014,0,9489.35,1,9240.85,0,-1,1.21,0.211884903,1
2020/5/30,1,11500,9452.1,193.77,27,1.216660848,0.972107314,0.7518,0.0014,0,120986.88,12.8,9240.85,0,-1,1.21,0.216660848,1
2020/5/30,1,11500,9452.1,193.77,27,1.216660848,0.972107314,0.7518,0.0014,0,189042,20,9240.85,0,-1,1.21,0.216660848,1
2020/5/30,1,11500,9523.93,204.76,27,1.207484725,0.970354201,0.741,0.0014,0,18095.467,1.9,9240.85,0,-1,1.2,0.207484725,1
2020/5/30,1,11500,9374.73,164.06,27,1.226701996,0.966441556,0.7218,0.0014,0,1874946,200,9240.85,0,-1,1.22,0.226701996,1
2020/5/30,1,11500,9382.85,154.82,27,1.225640397,0.963263545,0.7063,0.0014,0,120100.48,12.8,9240.85,0,-1,1.22,0.225640397,1
2020/5/30,1,11500,9387.12,149.26,27,1.22508288,0.960788945,0.695,0.0014,0,938712,100,9240.85,0,-1,1.22,0.22508288,1
2020/5/30,1,11500,9396.01,150.34,27,1.223923772,0.960357545,0.693,0.0014,0,9396.01,1,9240.85,0,-1,1.22,0.223923772,1
2020/5/30,1,11500,9542.15,195.61,27,1.205179126,0.966772688,0.7217,0.0014,0,1908.43,0.2,9240.85,0,-1,1.2,0.205179126,1
2020/5/30,1,11500,9545.76,186.14,27,1.204723354,0.963554291,0.7059,0.0014,0,954.576,0.1,9240.85,0,-1,1.2,0.204723354,1
2020/5/30,1,11500,9508.5,199.68,27,1.209444182,0.97064617,0.7428,0.0014,0,38034,4,9240.85,0,-1,1.2,0.209444182,1
2020/5/30,1,11500,9489.35,204.02,27,1.211884903,0.972441721,0.7534,0.0014,0,9489.35,1,9240.85,0,-1,1.21,0.211884903,1
2020/5/30,1,11500,9523.43,199.99,27,1.207548121,0.968087039,0.7287,0.0014,0,121899.904,12.8,9240.85,0,-1,1.2,0.207548121,1
2020/5/30,1,11500,9523.43,199.99,27,1.207548121,0.968087039,0.7287,0.0014,0,190468.6,20,9240.85,0,-1,1.2,0.207548121,1
2020/5/30,1,11500,9508.79,190.18,27,1.209407296,0.96707577,0.7236,0.0014,0,1901.758,0.2,9240.85,0,-1,1.2,0.209407296,1
2020/5/30,1,11500,9435.02,179.27,27,1.218863341,0.967448892,0.7263,0.0014,0,4717.51,0.5,9240.85,0,-1,1.21,0.218863341,1
2020/5/30,1,11500,9435.02,179.27,27,1.218863341,0.967448892,0.7263,0.0014,0,94350.2,10,9240.85,0,-1,1.21,0.218863341,1
2020/5/30,1,11500,9435.02,179.27,27,1.218863341,0.967448892,0.7263,0.0014,0,120768.256,12.8,9240.85,0,-1,1.21,0.218863341,1
2020/5/30,1,11500,9435.02,179.27,27,1.218863341,0.967448892,0.7263,0.0014,0,188700.4,20,9240.85,0,-1,1.21,0.218863341,1
2020/5/30,1,11500,9430.86,179.19,27,1.219400988,0.967633334,0.7273,0.0014,0,120715.008,12.8,9240.85,0,-1,1.21,0.219400988,1
2020/5/30,1,11500,9554.88,214.98,27,1.203573462,0.971996089,0.7501,0.0014,0,9554.88,1,9240.85,0,-1,1.2,0.203573462,1
2020/5/30,1,11500,9427.33,169.69,27,1.219857584,0.965246105,0.7153,0.0014,0,120669.824,12.8,9240.85,0,-1,1.21,0.219857584,1
2020/5/30,1,11500,9427.6,169.7,27,1.219822648,0.965246697,0.7153,0.0014,0,120673.28,12.8,9240.85,0,-1,1.21,0.219822648,1
2020/5/30,1,11500,9436.43,169.86,27,1.218681217,0.964835184,0.7132,0.0014,0,120786.304,12.8,9240.85,0,-1,1.21,0.218681217,1
2020/5/30,1,11500,9433.92,169.81,27,1.219005461,0.964953189,0.7138,0.0014,0,67924.224,7.2,9240.85,0,-1,1.21,0.219005461,1
2020/5/30,1,12000,9511.81,166.46,27,1.26158954,0.977650342,0.7909,0.0014,0,951.181,0.1,9240.85,0,-1,1.26,0.26158954,1
2020/5/30,1,12000,9407.65,145.82,27,1.275557658,0.97694655,0.787,0.0014,0,186271.47,19.8,9240.85,0,-1,1.27,0.275557658,1
2020/5/30,1,12000,9403.54,145.75,27,1.276115165,0.977114601,0.7882,0.0014,0,1880.708,0.2,9240.85,0,-1,1.27,0.276115165,1
2020/5/30,1,12000,9518.6,161.82,27,1.260689597,0.974958279,0.7727,0.0014,0,121838.08,12.8,9240.85,0,-1,1.26,0.260689597,1
2020/5/30,1,12000,9517.15,161.79,27,1.260881672,0.975126864,0.7738,0.0014,0,121819.52,12.8,9240.85,0,-1,1.26,0.260881672,1
2020/5/30,1,12000,9527.73,161.97,27,1.259481534,0.974831857,0.7718,0.0014,0,121954.944,12.8,9240.85,0,-1,1.25,0.259481534,1
2020/5/30,1,12000,9548.32,162.32,27,1.256765588,0.974264111,0.768,0.0014,0,122218.496,12.8,9240.85,0,-1,1.25,0.256765588,1
2020/5/30,1,12000,9546.84,167.07,27,1.256960418,0.975464058,0.7757,0.0014,0,122199.552,12.8,9240.85,0,-1,1.25,0.256960418,1
2020/5/30,1,12000,9537.47,162.14,27,1.258195308,0.974579984,0.7701,0.0014,0,122079.616,12.8,9240.85,0,-1,1.25,0.258195308,1
2020/5/30,1,12000,9725.62,209.1,27,1.2338545,0.978638148,0.796,0.0014,0,194512.4,20,9240.85,0,-1,1.23,0.2338545,1
2020/5/30,1,12000,9473.33,161.05,27,1.266714028,0.978075271,0.7943,0.0014,0,76733.973,8.1,9240.85,0,-1,1.26,0.266714028,1
2020/5/30,1,12000,9473.33,161.05,27,1.266714028,0.978075271,0.7943,0.0014,0,121258.624,12.8,9240.85,0,-1,1.26,0.266714028,1
2020/5/30,1,12000,9473.33,161.05,27,1.266714028,0.978075271,0.7943,0.0014,0,189466.6,20,9240.85,0,-1,1.26,0.266714028,1
2020/5/30,1,12000,9477.84,161.12,27,1.266111266,0.977983752,0.7936,0.0014,0,121316.352,12.8,9240.85,0,-1,1.26,0.266111266,1
2020/5/30,1,12000,9477.84,161.12,27,1.266111266,0.977983752,0.7936,0.0014,0,75822.72,8,9240.85,0,-1,1.26,0.266111266,1
2020/5/30,1,12000,9534.81,166.86,27,1.258546316,0.976995158,0.7861,0.0014,0,76278.48,8,9240.85,0,-1,1.25,0.258546316,1
2020/5/30,1,12000,9530.91,166.79,27,1.259061307,0.977148611,0.7872,0.0014,0,96262.191,10.1,9240.85,0,-1,1.25,0.259061307,1
2020/5/30,1,12000,9560.78,172.09,27,1.25512772,0.977103638,0.7866,0.0014,0,122377.984,12.8,9240.85,0,-1,1.25,0.25512772,1
2020/5/30,1,12000,9563.21,172.14,27,1.254808793,0.977193398,0.7872,0.0014,0,122409.088,12.8,9240.85,0,-1,1.25,0.254808793,1
2020/5/30,1,12000,9668.37,193.37,27,1.241160609,0.977351942,0.7873,0.0014,0,4834.185,0.5,9240.85,0,-1,1.24,0.241160609,1
2020/5/30,1,12000,9668.37,193.37,27,1.241160609,0.977351942,0.7873,0.0014,0,123755.136,12.8,9240.85,0,-1,1.24,0.241160609,1
2020/5/30,1,12000,9683.11,198.5,27,1.239271267,0.978103149,0.7925,0.0014,0,123943.808,12.8,9240.85,0,-1,1.23,0.239271267,1
2020/5/30,1,12000,9725.62,209.1,27,1.2338545,0.978638148,0.796,0.0014,0,124487.936,12.8,9240.85,0,-1,1.23,0.2338545,1
2020/5/30,1,12000,9528.17,157.21,27,1.259423373,0.973652704,0.7644,0.0014,0,16197.889,1.7,9240.85,0,-1,1.25,0.259423373,1
2020/5/30,1,12000,9690.07,203.49,27,1.238381147,0.978849838,0.7979,0.0014,0,9690.07,1,9240.85,0,-1,1.23,0.238381147,1
2020/5/30,1,12000,9698.9,203.68,27,1.237253709,0.978549646,0.7956,0.0014,0,9698.9,1,9240.85,0,-1,1.23,0.237253709,1
2020/5/30,1,12000,9697.42,203.65,27,1.237442536,0.97860218,0.796,0.0014,0,145461.3,15,9240.85,0,-1,1.23,0.237442536,1
2020/5/30,1,12000,9702.61,203.75,27,1.236780619,0.978472556,0.795,0.0014,0,145539.15,15,9240.85,0,-1,1.23,0.236780619,1
2020/5/30,1,12000,9690.58,203.5,27,1.238315973,0.978850482,0.7979,0.0014,0,124039.424,12.8,9240.85,0,-1,1.23,0.238315973,1
2020/5/30,1,12000,9697.53,208.5,27,1.2374285,0.979562102,0.8032,0.0014,0,1939.506,0.2,9240.85,0,-1,1.23,0.2374285,1
2020/5/30,1,12000,9492.06,156.62,27,1.264214512,0.975274135,0.775,0.0014,0,74038.068,7.8,9240.85,0,-1,1.26,0.264214512,1
2020/5/30,1,12000,9492.06,156.62,27,1.264214512,0.975274135,0.775,0.0014,0,115803.132,12.2,9240.85,0,-1,1.26,0.264214512,1
2020/5/30,1,12000,9489.1,151.83,27,1.264608867,0.974138611,0.7678,0.0014,0,948.91,0.1,9240.85,0,-1,1.26,0.264608867,1
2020/5/30,1,12000,9494.34,156.66,27,1.26391092,0.975092112,0.7738,0.0014,0,121527.552,12.8,9240.85,0,-1,1.26,0.26391092,1
2020/5/30,1,12000,9494.34,156.66,27,1.26391092,0.975092112,0.7738,0.0014,0,23735.85,2.5,9240.85,0,-1,1.26,0.26391092,1
2020/5/30,1,12000,9499.81,156.75,27,1.263183158,0.974929462,0.7727,0.0014,0,75998.48,8,9240.85,0,-1,1.26,0.263183158,1
2020/5/30,1,12000,9497.4,156.71,27,1.263503696,0.974972501,0.773,0.0014,0,75979.2,8,9240.85,0,-1,1.26,0.263503696,1
2020/5/30,1,12000,9504.36,156.82,27,1.262578438,0.974827147,0.772,0.0014,0,23760.9,2.5,9240.85,0,-1,1.26,0.262578438,1
2020/5/30,1,12000,9517.65,161.8,27,1.260815432,0.974987953,0.7729,0.0014,0,102790.62,10.8,9240.85,0,-1,1.26,0.260815432,1
2020/5/30,1,12000,9517.65,161.8,27,1.260815432,0.974987953,0.7729,0.0014,0,114211.8,12,9240.85,0,-1,1.26,0.260815432,1
2020/5/30,1,12000,9517.64,161.8,27,1.260816757,0.974987937,0.7729,0.0014,0,95176.4,10,9240.85,0,-1,1.26,0.260816757,1
2020/5/30,1,12000,9539.4,166.94,27,1.257940751,0.975938597,0.7789,0.0014,0,122104.32,12.8,9240.85,0,-1,1.25,0.257940751,1
2020/5/30,1,12000,9539.08,166.93,27,1.25798295,0.975953173,0.779,0.0014,0,143086.2,15,9240.85,0,-1,1.25,0.25798295,1
2020/5/30,1,12000,9553.9,162.42,27,1.256031568,0.974272876,0.768,0.0014,0,4776.95,0.5,9240.85,0,-1,1.25,0.256031568,1
2020/5/30,1,12000,9517.64,161.8,27,1.260816757,0.974987937,0.7729,0.0014,0,121825.792,12.8,9240.85,0,-1,1.26,0.260816757,1
2020/5/30,1,12000,9375.59,112.51,27,1.27991945,0.96665396,0.7271,0.0014,0,79692.515,8.5,9240.85,0,-1,1.27,0.27991945,1
2020/5/30,1,12000,9384.42,112.61,27,1.278715147,0.966173223,0.7246,0.0014,0,4692.21,0.5,9240.85,0,-1,1.27,0.278715147,1
2020/5/30,1,12000,9538,147.84,27,1.258125393,0.971414358,0.751,0.0014,0,4769,0.5,9240.85,0,-1,1.25,0.258125393,1
2020/5/30,1,12000,9541.25,147.89,27,1.257696843,0.971524346,0.7516,0.0014,0,28623.75,3,9240.85,0,-1,1.25,0.257696843,1
2020/5/30,1,12000,9528.78,147.7,27,1.259342749,0.972019546,0.7546,0.0014,0,4764.39,0.5,9240.85,0,-1,1.25,0.259342749,1
2020/5/30,1,12000,9555.71,172,27,1.255793656,0.976216887,0.7806,0.0014,0,28667.13,3,9240.85,0,-1,1.25,0.255793656,1
2020/5/30,1,12000,9566.77,172.2,27,1.254341852,0.975812903,0.7778,0.0014,0,122454.656,12.8,9240.85,0,-1,1.25,0.254341852,1
2020/5/30,1,12000,9560.53,172.09,27,1.25516054,0.976104455,0.7798,0.0014,0,122374.784,12.8,9240.85,0,-1,1.25,0.25516054,1
2020/5/30,1,12000,9554.55,171.98,27,1.25594612,0.976437802,0.7821,0.0014,0,122298.24,12.8,9240.85,0,-1,1.25,0.25594612,1
2020/5/30,1,12000,9580.12,177.23,27,1.252593913,0.976400469,0.7816,0.0014,0,122625.536,12.8,9240.85,0,-1,1.25,0.252593913,1
2020/5/30,1,12000,9580.12,177.23,27,1.252593913,0.976400469,0.7816,0.0014,0,9580.12,1,9240.85,0,-1,1.25,0.252593913,1
2020/5/30,1,12000,9589.19,172.61,27,1.251409139,0.974879181,0.7715,0.0014,0,122741.632,12.8,9240.85,0,-1,1.25,0.251409139,1
2020/5/30,1,12000,9567.31,167.43,27,1.254271054,0.974641948,0.7702,0.0014,0,122461.568,12.8,9240.85,0,-1,1.25,0.254271054,1
2020/5/30,1,12000,9574.65,172.34,27,1.25330952,0.975429088,0.7752,0.0014,0,95746.5,10,9240.85,0,-1,1.25,0.25330952,1
2020/5/30,1,12000,9458.97,160.8,27,1.268637071,0.97855252,0.7979,0.0014,0,75671.76,8,9240.85,0,-1,1.26,0.268637071,1
2020/5/30,1,12000,9458.97,160.8,27,1.268637071,0.97855252,0.7979,0.0014,0,121074.816,12.8,9240.85,0,-1,1.26,0.268637071,1
2020/5/30,1,12000,9516.67,147.51,27,1.260945268,0.972169421,0.7556,0.0014,0,3806.668,0.4,9240.85,0,-1,1.26,0.260945268,1
2020/5/30,1,12000,9523.04,157.13,27,1.260101816,0.97452597,0.7699,0.0014,0,18093.776,1.9,9240.85,0,-1,1.26,0.260101816,1
2020/5/30,1,12000,9551.64,148.05,27,1.256328756,0.970930055,0.7481,0.0014,0,3820.656,0.4,9240.85,0,-1,1.25,0.256328756,1
2020/5/30,1,12000,9523.28,157.13,27,1.26007006,0.973547099,0.7638,0.0014,0,121897.984,12.8,9240.85,0,-1,1.26,0.26007006,1
2020/5/30,1,12000,9565.4,148.26,27,1.254521505,0.970385478,0.7449,0.0014,0,4782.7,0.5,9240.85,0,-1,1.25,0.254521505,1
2020/5/30,1,12000,9555.5,148.11,27,1.255821255,0.97095459,0.7482,0.0014,0,4777.75,0.5,9240.85,0,-1,1.25,0.255821255,1
2020/5/30,1,12000,9473.33,161.05,27,1.266714028,0.978075271,0.7943,0.0014,0,121258.624,12.8,9240.85,0,-1,1.26,0.266714028,1
2020/5/30,1,12000,9473.33,161.05,27,1.266714028,0.978075271,0.7943,0.0014,0,76733.973,8.1,9240.85,0,-1,1.26,0.266714028,1
2020/5/30,1,12000,9683.11,198.5,27,1.239271267,0.978103149,0.7925,0.0014,0,123943.808,12.8,9240.85,0,-1,1.23,0.239271267,1
2020/5/30,1,12000,9668.37,193.37,27,1.241160609,0.977351942,0.7873,0.0014,0,123755.136,12.8,9240.85,0,-1,1.24,0.241160609,1
2020/5/30,1,12000,9668.37,193.37,27,1.241160609,0.977351942,0.7873,0.0014,0,4834.185,0.5,9240.85,0,-1,1.24,0.241160609,1
2020/5/30,1,12000,9563.21,172.14,27,1.254808793,0.977193398,0.7872,0.0014,0,122409.088,12.8,9240.85,0,-1,1.25,0.254808793,1
2020/5/30,1,12000,9560.78,172.09,27,1.25512772,0.977103638,0.7866,0.0014,0,122377.984,12.8,9240.85,0,-1,1.25,0.25512772,1
2020/5/30,1,12000,9530.91,166.79,27,1.259061307,0.977148611,0.7872,0.0014,0,96262.191,10.1,9240.85,0,-1,1.25,0.259061307,1
2020/5/30,1,12000,9725.62,209.1,27,1.2338545,0.978638148,0.796,0.0014,0,124487.936,12.8,9240.85,0,-1,1.23,0.2338545,1
2020/5/30,1,12000,9565.4,148.26,27,1.254521505,0.970385478,0.7449,0.0014,0,4782.7,0.5,9240.85,0,-1,1.25,0.254521505,1
2020/5/30,1,12000,9555.5,148.11,27,1.255821255,0.97095459,0.7482,0.0014,0,4777.75,0.5,9240.85,0,-1,1.25,0.255821255,1
