test_date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,value_t,Quantity_t,Spot_th,option_value,option_return,M_floor,Return_t,Cluster,BuyPremium_t,SellPremium_th,SellSpot_t,BuySpot_th,M_group,steps_ahead,R_t,RF_t,ER_t
2021-07-03,1,35000,33515.85,2530.45,27,1.04428203372434,0.47520027310608,0.8771,5e-4,0,3351.585,0.1,40005.93,5005.93,0.9782765911201567,1.04,0.04428203372433992,0,2530.45,5005.93,33515.85,40005.93,"(-0.1,0.15]",27,-0.045431066341158746,3.606525032791019e-4,-0.04579171884443785
2021-07-03,1,35000,33406.58,2455.38,27,1.04769778887872,0.468561594680341,0.8688,5e-4,0,6681.316,0.2,40005.93,5005.93,1.038759784636187,1.04,0.04769778887872,0,2455.38,5005.93,33406.58,40005.93,"(-0.1,0.15]",27,-0.041041513687648454,3.606525032791019e-4,-0.041402166190927556
2021-07-03,1,35000,34726.24,3108,27,1.00788337579882,0.534209177725039,0.8733,5e-4,0,10417.872,0.3,40005.93,5005.93,0.6106595881595882,1,0.00788337579881992,0,3108,5005.93,34726.24,40005.93,"(-0.1,0.15]",27,-0.05973737658356443,3.606525032791019e-4,-0.06009802908684353
2021-07-03,1,35000,34635.41,3065.23,27,1.01052651029683,0.529950325480128,0.875,5e-4,0,10390.623,0.3,40005.93,5005.93,0.6331335658335591,1.01,0.01052651029682993,0,3065.23,5005.93,34635.41,40005.93,"(-0.1,0.15]",27,-0.05921645979704221,3.606525032791019e-4,-0.05957711230032131
2021-07-03,1,35000,34827.48,3151.89,27,1.00495355966036,0.538862486625217,0.8699,5e-4,0,10448.244,0.3,40005.93,5005.93,0.5882311882711644,1,0.00495355966036004,0,3151.89,5005.93,34827.48,40005.93,"(-0.1,0.15]",27,-0.05996878038441978,3.606525032791019e-4,-0.06032943288769888
2021-07-03,1,35000,34651.85,3049.36,27,1.01004708262329,0.530318706282391,0.8692,5e-4,0,3465.185,0.1,40005.93,5005.93,0.6416329983996643,1.01,0.0100470826232899,0,3049.36,5005.93,34651.85,40005.93,"(-0.1,0.15]",27,-0.0575970064537198,3.606525032791019e-4,-0.0579576589569989
2021-07-03,1,35000,33560.08,2567.35,27,1.04290573800778,0.477482279055834,0.8777,5e-4,0,3356.008,0.1,40005.93,5005.93,0.9498432235573648,1.04,0.04290573800777997,0,2567.35,5005.93,33560.08,40005.93,"(-0.1,0.15]",27,-0.04749940239076944,3.606525032791019e-4,-0.04786005489404854
2021-07-03,1,35000,34726.2,3125.36,27,1.00788453674747,0.533944676691996,0.8695,5e-4,0,3472.62,0.1,40005.93,5005.93,0.6017130826528785,1,0.00788453674747002,0,3125.36,5005.93,34726.2,40005.93,"(-0.1,0.15]",27,-0.06087718623018902,3.606525032791019e-4,-0.06123783873346812
2021-07-03,1,35000,34739.65,3091.83,27,1.00749431845168,0.53420504377467,0.8638,5e-4,0,10421.895,0.3,40005.93,5005.93,0.6190831966828707,1,0.00749431845168002,0,3091.83,5005.93,34739.65,40005.93,"(-0.1,0.15]",27,-0.05813771232534785,3.606525032791019e-4,-0.05849836482862695
2021-07-03,1,35000,34570.89,3024.95,27,1.01241246609503,0.527258756690779,0.8805,5e-4,0,6914.178,0.2,40005.93,5005.93,0.6548802459544787,1.01,0.01241246609502999,0,3024.95,5005.93,34570.89,40005.93,"(-0.1,0.15]",27,-0.0581925212913957,3.606525032791019e-4,-0.058553173794674805
2021-07-03,1,35000,34570.89,3024.95,27,1.01241246609503,0.527258756690779,0.8805,5e-4,0,3457.089,0.1,40005.93,5005.93,0.6548802459544787,1.01,0.01241246609502999,0,3024.95,5005.93,34570.89,40005.93,"(-0.1,0.15]",27,-0.0581925212913957,3.606525032791019e-4,-0.058553173794674805
2021-07-03,1,35000,33576.95,2535.06,27,1.0423817529585,0.47712989696584,0.8688,5e-4,0,10073.085,0.3,40005.93,5005.93,0.9746791002974292,1.04,0.04238175295849999,0,2535.06,5005.93,33576.95,40005.93,"(-0.1,0.15]",27,-0.044239239839916795,3.606525032791019e-4,-0.0445998923431959
2021-07-03,1,35000,34504.96,2984.68,27,1.01434692287717,0.522732263925578,0.8639,5e-4,0,10351.488,0.3,40005.93,5005.93,0.6772082769342109,1.01,0.01434692287716998,0,2984.68,5005.93,34504.96,40005.93,"(-0.1,0.15]",27,-0.0567548844749385,3.606525032791019e-4,-0.0571155369782176
2021-07-03,1,35000,34516.43,3023.64,27,1.01400984980196,0.524114388840287,0.874,5e-4,0,431455.375,12.5,40005.93,5005.93,0.6555972271831305,1.01,0.01400984980196007,0,3023.64,5005.93,34516.43,40005.93,"(-0.1,0.15]",27,-0.059390776563589515,3.606525032791019e-4,-0.05975142906686862
2021-07-03,1,35000,34429.33,2960.92,27,1.01657511197575,0.519382529408633,0.8682,5e-4,0,3442.933,0.1,40005.93,5005.93,0.6906670899585265,1.01,0.01657511197575001,0,2960.92,5005.93,34429.33,40005.93,"(-0.1,0.15]",27,-0.05705880816738684,3.606525032791019e-4,-0.057419460670665945
2021-07-03,1,35000,33637.31,2606.89,27,1.04051126561547,0.481990482263181,0.8829,5e-4,0,10091.193,0.3,40005.93,5005.93,0.9202689795119858,1.04,0.04051126561547003,0,2606.89,5005.93,33637.31,40005.93,"(-0.1,0.15]",27,-0.04928528168447399,3.606525032791019e-4,-0.049645934187753094
2021-07-03,1,35000,34699.67,3053.57,27,1.00865512553866,0.531766377985412,0.8569,5e-4,0,655823.763,18.9,40005.93,5005.93,0.6393696558454531,1,0.00865512553865999,0,3053.57,5005.93,34699.67,40005.93,"(-0.1,0.15]",27,-0.05645536645833384,3.606525032791019e-4,-0.056816018961612945
2021-07-03,1,35000,34411.29,2942.17,27,1.01710804796914,0.519036585951804,0.8744,5e-4,0,6882.258,0.2,40005.93,5005.93,0.7014414530771507,1.01,0.01710804796913989,0,2942.17,5005.93,34411.29,40005.93,"(-0.1,0.15]",27,-0.05630995846325138,3.606525032791019e-4,-0.056670610966530484
2021-07-03,1,35000,34703.93,3088.65,27,1.00853131043084,0.533175758813103,0.8739,5e-4,0,10411.179,0.3,40005.93,5005.93,0.6207501659300989,1,0.00853131043083998,0,3088.65,5005.93,34703.93,40005.93,"(-0.1,0.15]",27,-0.059009981725409784,3.606525032791019e-4,-0.059370634228688886
2021-07-03,1,35000,34774.54,3147.1,27,1.00648347900504,0.536746627360147,0.8765,5e-4,0,10432.362,0.3,40005.93,5005.93,0.5906485335705889,1,0.00648347900504009,0,3147.1,5005.93,34774.54,40005.93,"(-0.1,0.15]",27,-0.061161225371283504,3.606525032791019e-4,-0.061521877874562605
2021-07-03,1,35000,34812.24,3133.1,27,1.00539350527286,0.538340007439635,0.8732,5e-4,0,10443.672,0.3,40005.93,5005.93,0.5977562158884173,1,0.00539350527285997,0,3133.1,5005.93,34812.24,40005.93,"(-0.1,0.15]",27,-0.05914643664281042,3.606525032791019e-4,-0.05950708914608952
2021-07-03,1,35000,34691.02,3087.5,27,1.00890662770942,0.532581753158487,0.8743,5e-4,0,3469.102,0.1,40005.93,5005.93,0.6213538461538461,1,0.00890662770942007,0,3087.5,5005.93,34691.02,40005.93,"(-0.1,0.15]",27,-0.059278402014473736,3.606525032791019e-4,-0.05963905451775284
2021-07-03,1,35000,34635.95,3047.96,27,1.0105107554434,0.529828287683555,0.873,5e-4,0,6927.19,0.2,40005.93,5005.93,0.6423870391999895,1.01,0.01051075544340007,0,3047.96,5005.93,34635.95,40005.93,"(-0.1,0.15]",27,-0.057974831032191906,3.606525032791019e-4,-0.05833548353547101
2021-07-03,1,36000,34524.02,2537.52,27,1.04275226349655,0.474300639952109,0.8525,5e-4,0,37976.422,1.1,40005.93,4005.93,0.5786791828241749,1.04,0.04275226349655003,0,2537.52,4005.93,34524.02,40005.93,"(-0.1,0.15]",27,-0.08178386948957451,3.606525032791019e-4,-0.08214452199285362
2021-07-03,1,36000,34577.45,2576.02,27,1.04114097482608,0.477523153792251,0.8567,5e-4,0,3457.745,0.1,40005.93,4005.93,0.5550849760483227,1.04,0.04114097482608003,0,2576.02,4005.93,34577.45,40005.93,"(-0.1,0.15]",27,-0.08340668133702034,3.606525032791019e-4,-0.08376733384029944
2021-07-03,1,36000,34554.48,2574.31,27,1.04183307055988,0.476631488678431,0.8585,5e-4,0,10366.344,0.3,40005.93,4005.93,0.5561179500526356,1.04,0.04183307055987995,0,2574.31,4005.93,34554.48,40005.93,"(-0.1,0.15]",27,-0.08396369288553746,3.606525032791019e-4,-0.08432434538881656
2021-07-03,1,36000,34620.32,2596.52,27,1.03985174024966,0.479337245417209,0.8544,5e-4,0,3462.032,0.1,40005.93,4005.93,0.5428072959191534,1.03,0.03985174024966009,0,2596.52,4005.93,34620.32,40005.93,"(-0.1,0.15]",27,-0.0837326245376383,3.606525032791019e-4,-0.0840932770409174
2021-07-03,1,36000,34537.53,2555.78,27,1.04234437147069,0.47538442004882,0.8555,5e-4,0,3453.753,0.1,40005.93,4005.93,0.5674001674635532,1.04,0.04234437147068992,0,2555.78,4005.93,34537.53,40005.93,"(-0.1,0.15]",27,-0.08291544277288455,3.606525032791019e-4,-0.08327609527616366
2021-07-03,1,36000,34338.18,2472.35,27,1.04839569249156,0.466608025720762,0.8631,5e-4,0,3433.818,0.1,40005.93,4005.93,0.6202924343236194,1.04,0.04839569249156006,0,2472.35,4005.93,34338.18,40005.93,"(-0.1,0.15]",27,-0.08199466919082901,3.606525032791019e-4,-0.08235532169410811
2021-07-03,1,36000,34250.9,2431.81,27,1.05106727122499,0.461920441401054,0.8606,5e-4,0,3425.09,0.1,40005.93,4005.93,0.6473038600877536,1.05,0.05106727122498999,0,2431.81,4005.93,34250.9,40005.93,"(-0.1,0.15]",27,-0.08097805345264905,3.606525032791019e-4,-0.08133870595592815
2021-07-03,1,36000,33622.37,2168.64,27,1.07071571694678,0.431243500347084,0.8638,5e-4,0,3362.237,0.1,40005.93,4005.93,0.8472083886675523,1.07,0.07071571694678003,0,2168.64,4005.93,33622.37,40005.93,"(-0.1,0.15]",27,-0.07425143630837583,3.606525032791019e-4,-0.07461208881165493
2021-07-03,1,36000,34730.4,2622.15,27,1.03655587036141,0.485272774145545,0.8583,5e-4,0,6946.08,0.2,40005.93,4005.93,0.5277272467250158,1.03,0.03655587036140995,0,2622.15,4005.93,34730.4,40005.93,"(-0.1,0.15]",27,-0.08265365523698286,3.606525032791019e-4,-0.08301430774026196
2021-07-03,1,36000,33419.79,2105.45,27,1.07720605066639,0.421999552886578,0.8681,5e-4,0,3341.979,0.1,40005.93,4005.93,0.9026478899997628,1.07,0.07720605066639008,0,2105.45,4005.93,33419.79,40005.93,"(-0.1,0.15]",27,-0.07325313424568068,3.606525032791019e-4,-0.07361378674895978
2021-07-03,1,36000,33337.91,2083.62,27,1.0798517363566,0.418515275610438,0.871,5e-4,0,10001.373,0.3,40005.93,4005.93,0.9225818527370636,1.07,0.07985173635660003,0,2083.62,4005.93,33337.91,40005.93,"(-0.1,0.15]",27,-0.07316307395157817,3.606525032791019e-4,-0.07352372645485727
2021-07-03,1,36000,34827.48,2681.72,27,1.0336665185078,0.489824425312681,0.8565,5e-4,0,10448.244,0.3,40005.93,4005.93,0.4937912981221009,1.03,0.0336665185078,0,2681.72,4005.93,34827.48,40005.93,"(-0.1,0.15]",27,-0.08431996535928726,3.606525032791019e-4,-0.08468061786256637
2021-07-03,1,36000,34744.78,2623.23,27,1.03612686567594,0.484862831486873,0.8494,5e-4,0,3474.478,0.1,40005.93,4005.93,0.5270982719776764,1.03,0.03612686567593992,0,2623.23,4005.93,34744.78,40005.93,"(-0.1,0.15]",27,-0.08213582352760807,3.606525032791019e-4,-0.08249647603088717
2021-07-03,1,36000,34743.45,2657.87,27,1.03616652923069,0.48576445811231,0.8571,5e-4,0,17371.725,0.5,40005.93,4005.93,0.5071956115235134,1.03,0.03616652923069008,0,2657.87,4005.93,34743.45,40005.93,"(-0.1,0.15]",27,-0.08497386480184863,3.606525032791019e-4,-0.08533451730512773
2021-07-03,1,36000,34743.45,2657.87,27,1.03616652923069,0.48576445811231,0.8571,5e-4,0,13897.38,0.4,40005.93,4005.93,0.5071956115235134,1.03,0.03616652923069008,0,2657.87,4005.93,34743.45,40005.93,"(-0.1,0.15]",27,-0.08497386480184863,3.606525032791019e-4,-0.08533451730512773
2021-07-03,1,36000,34615.9,2578.88,27,1.0399845157861,0.478665864237,0.851,5e-4,0,10384.77,0.3,40005.93,4005.93,0.5533603734954708,1.03,0.03998451578610007,0,2578.88,4005.93,34615.9,40005.93,"(-0.1,0.15]",27,-0.08241075194032445,3.606525032791019e-4,-0.08277140444360355
2021-07-03,1,36000,34575,2575.84,27,1.0412147505423,0.477321185787394,0.8561,5e-4,0,3457.5,0.1,40005.93,4005.93,0.5551936455680477,1.04,0.04121475054229995,0,2575.84,4005.93,34575,40005.93,"(-0.1,0.15]",27,-0.08344674993898622,3.606525032791019e-4,-0.08380740244226532
2021-07-03,1,36000,33690.49,2257.26,27,1.06855079875656,0.435484187525058,0.8685,5e-4,0,3369.049,0.1,40005.93,4005.93,0.7746870099146752,1.06,0.0685507987565599,0,2257.26,4005.93,33690.49,40005.93,"(-0.1,0.15]",27,-0.080680741187795793,3.606525032791019e-4,-0.0810413936910749
2021-07-03,1,36000,33623.78,2235.98,27,1.07067081690399,0.432477311193583,0.8701,5e-4,0,10087.134,0.3,40005.93,4005.93,0.7915768477356686,1.07,0.07067081690399002,0,2235.98,4005.93,33623.78,40005.93,"(-0.1,0.15]",27,-0.08046659580899107,3.606525032791019e-4,-0.08082724831227017
2021-07-03,1,36000,33565.41,2198.53,27,1.07253270554419,0.429105266488064,0.8675,5e-4,0,10069.623,0.3,40005.93,4005.93,0.8220947633191269,1.07,0.07253270554419,0,2198.53,4005.93,33565.41,40005.93,"(-0.1,0.15]",27,-0.07835274041984061,3.606525032791019e-4,-0.07871339292311971
2021-07-03,1,36000,34472.6,2516.5,27,1.04430765303458,0.47294996008268,0.8611,5e-4,0,10341.78,0.3,40005.93,4005.93,0.5918656864693028,1.04,0.04430765303458006,0,2516.5,4005.93,34472.6,40005.93,"(-0.1,0.15]",27,-0.08178229187306217,3.606525032791019e-4,-0.08214294437634127
2021-07-03,1,36000,34368.73,2474.55,27,1.04746378466705,0.46798367347375,0.8622,5e-4,0,10310.619,0.3,40005.93,4005.93,0.6188519124689338,1.04,0.04746378466705003,0,2474.55,4005.93,34368.73,40005.93,"(-0.1,0.15]",27,-0.08132122875609778,3.606525032791019e-4,-0.08168188125937688
2021-07-03,1,36000,34645.29,2581.07,27,1.03910228489933,0.480047657205041,0.8504,5e-4,0,3464.529,0.1,40005.93,4005.93,0.5520423700248347,1.03,0.0391022848993301,0,2581.07,4005.93,34645.29,40005.93,"(-0.1,0.15]",27,-0.08174209902592164,3.606525032791019e-4,-0.08210275152920074
2021-07-03,1,36000,34625.26,2596.89,27,1.03970338417675,0.479938259403066,0.8571,5e-4,0,10387.578,0.3,40005.93,4005.93,0.542587479639107,1.03,0.03970338417675001,0,2596.89,4005.93,34625.26,40005.93,"(-0.1,0.15]",27,-0.0836845642606899,3.606525032791019e-4,-0.084045216763969
2021-07-03,1,36000,34774.54,2677.64,27,1.03524014983376,0.48795763755822,0.8625,5e-4,0,10432.362,0.3,40005.93,4005.93,0.49606743251520014,1.03,0.03524014983376,0,2677.64,4005.93,34774.54,40005.93,"(-0.1,0.15]",27,-0.08567759401151986,3.606525032791019e-4,-0.08603824651479897
2021-07-03,1,36000,34812.24,2663.14,27,1.03411903399494,0.488905275637513,0.8551,5e-4,0,10443.672,0.3,40005.93,4005.93,0.5042130717874391,1.03,0.03411903399493998,0,2663.14,4005.93,34812.24,40005.93,"(-0.1,0.15]",27,-0.08333589600488824,3.606525032791019e-4,-0.08369654850816734
2021-07-03,1,36000,34670.48,2617.62,27,1.03834732025631,0.482697506221037,0.8612,5e-4,0,3467.048,0.1,40005.93,4005.93,0.5303711004653084,1.03,0.03834732025631005,0,2617.62,4005.93,34670.48,40005.93,"(-0.1,0.15]",27,-0.0840856181144944,3.606525032791019e-4,-0.0844462706177735
2021-07-03,1,40000,34811.43,1322.83,27,1.14904788455976,0.305920824516411,0.8243,5e-4,0,17405.715,0.5,40005.93,5.930000000000291,-0.9955171866377386,1.14,0.14904788455976004,0,1322.83,5.930000000000291,34811.43,40005.93,"(-0.1,0.15]",27,-0.3115788200394149,3.606525032791019e-4,-0.311939472542694
2021-07-03,1,40000,34787.69,1321.93,27,1.14983202391421,0.305384264443951,0.826,5e-4,0,17393.845,0.5,40005.93,5.930000000000291,-0.9955141346364784,1.14,0.1498320239142099,0,1321.93,5.930000000000291,34787.69,40005.93,"(-0.1,0.15]",27,-0.3128002046317411,3.606525032791019e-4,-0.3131608571350202
2021-07-03,1,40000,34821.98,1340.65,27,1.1486997580264,0.308036143389942,0.8296,5e-4,0,10446.594,0.3,40005.93,5.930000000000291,-0.9955767724611194,1.14,0.1486997580264,0,1340.65,5.930000000000291,34821.98,40005.93,"(-0.1,0.15]",27,-0.3123410582445284,3.606525032791019e-4,-0.3127017107478075
2021-07-03,1,40000,34805.82,1322.62,27,1.14923308802953,0.304418671796575,0.8203,5e-4,0,10441.746,0.3,40005.93,5.930000000000291,-0.9955164748756254,1.14,0.14923308802953006,0,1322.62,5.930000000000291,34805.82,40005.93,"(-0.1,0.15]",27,-0.3127062577743161,3.606525032791019e-4,-0.3130669102775952
2021-07-03,1,40000,34805.82,1322.62,27,1.14923308802953,0.304418671796575,0.8203,5e-4,0,3480.582,0.1,40005.93,5.930000000000291,-0.9955164748756254,1.14,0.14923308802953006,0,1322.62,5.930000000000291,34805.82,40005.93,"(-0.1,0.15]",27,-0.3127062577743161,3.606525032791019e-4,-0.3130669102775952
2021-10-02,1,45000,48156.56,5899.18,27,0.934452128640418,0.664786899665186,0.7808,4e-4,0,52972.216,1.1,60587.09,15587.089999999997,1.6422468885506114,0.93,-0.06554787135958196,0,5899.18,15587.089999999997,48156.56,60587.09,"(-0.1,0.15]",27,0.05453855966991496,3.606525032791019e-4,0.054177907166635855
2021-10-02,1,45000,48156.56,5899.18,27,0.934452128640418,0.664786899665186,0.7808,4e-4,0,91497.464,1.9,60587.09,15587.089999999997,1.6422468885506114,0.93,-0.06554787135958196,0,5899.18,15587.089999999997,48156.56,60587.09,"(-0.1,0.15]",27,0.05453855966991496,3.606525032791019e-4,0.054177907166635855
2021-10-02,1,45000,48125.55,5895.38,27,0.935054248730664,0.663290923079573,0.7848,4e-4,0,48125.55,1,60587.09,15587.089999999997,1.6439500083115923,0.93,-0.064945751269336,0,5895.38,15587.089999999997,48125.55,60587.09,"(-0.1,0.15]",27,0.05479486956163763,3.606525032791019e-4,0.054434217058358526
2021-10-02,1,45000,48164.69,5900.17,27,0.934294396994977,0.665397917391397,0.7776,4e-4,0,120411.725,2.5,60587.09,15587.089999999997,1.6418035412538954,0.93,-0.06570560300502304,0,5900.17,15587.089999999997,48164.69,60587.09,"(-0.1,0.15]",27,0.05434652570662364,3.606525032791019e-4,0.05398587320334454
2021-10-02,1,45000,48164.63,5900.17,27,0.934295560871121,0.665395772502452,0.7776,4e-4,0,72246.945,1.5,60587.09,15587.089999999997,1.6418035412538954,0.93,-0.06570443912887902,0,5900.17,15587.089999999997,48164.63,60587.09,"(-0.1,0.15]",27,0.05434631556217819,3.606525032791019e-4,0.05398566305889909
2021-10-02,1,45000,47887.04,5650.67,27,0.939711454289094,0.656614314569173,0.7642,4e-4,0,311265.76,6.5,60587.09,15587.089999999997,1.7584498829342357,0.93,-0.06028854571090603,0,5650.67,15587.089999999997,47887.04,60587.09,"(-0.1,0.15]",27,0.06193181488935378,3.606525032791019e-4,0.06157116238607468
2021-10-02,1,45000,47887.04,5650.67,27,0.939711454289094,0.656614314569173,0.7642,4e-4,0,110140.192,2.3,60587.09,15587.089999999997,1.7584498829342357,0.93,-0.06028854571090603,0,5650.67,15587.089999999997,47887.04,60587.09,"(-0.1,0.15]",27,0.06193181488935378,3.606525032791019e-4,0.06157116238607468
2021-10-02,1,45000,47893.28,5627.46,27,0.939589019586882,0.65743673961928,0.758,4e-4,0,43103.952,0.9,60587.09,15587.089999999997,1.7698268845980238,0.93,-0.06041098041311799,0,5627.46,15587.089999999997,47893.28,60587.09,"(-0.1,0.15]",27,0.062424362902879595,3.606525032791019e-4,0.06206371039960049
2021-10-02,1,45000,48314.36,5966.82,27,0.931400105475887,0.67198217941137,0.7661,4e-4,0,14494.308,0.3,60587.09,15587.089999999997,1.612294320928065,0.93,-0.06859989452411297,0,5966.82,15587.089999999997,48314.36,60587.09,"(-0.1,0.15]",27,0.05182024473369554,3.606525032791019e-4,0.05145959223041644
2021-10-02,1,45000,48314.36,5966.82,27,0.931400105475887,0.67198217941137,0.7661,4e-4,0,4831.436,0.1,60587.09,15587.089999999997,1.612294320928065,0.93,-0.06859989452411297,0,5966.82,15587.089999999997,48314.36,60587.09,"(-0.1,0.15]",27,0.05182024473369554,3.606525032791019e-4,0.05145959223041644
2021-10-02,1,45000,48169.53,5924.85,27,0.93420052053653,0.664431204122179,0.7891,4e-4,0,4816.953,0.1,60587.09,15587.089999999997,1.6307990919601334,0.93,-0.06579947946346998,0,5924.85,15587.089999999997,48169.53,60587.09,"(-0.1,0.15]",27,0.054125736165785275,3.606525032791019e-4,0.05376508366250617
2021-10-02,1,50000,47707.54,3029.43,27,1.04805236237291,0.448233592912709,0.7451,4e-4,0,19083.016,0.4,60587.09,10587.089999999997,2.494746536477158,1.04,0.04805236237291011,0,3029.43,10587.089999999997,47707.54,60587.09,"(-0.1,0.15]",27,0.09722925463710443,3.606525032791019e-4,0.09686860213382532
2021-10-02,1,50000,47707.54,3029.43,27,1.04805236237291,0.448233592912709,0.7451,4e-4,0,119268.85,2.5,60587.09,10587.089999999997,2.494746536477158,1.04,0.04805236237291011,0,3029.43,10587.089999999997,47707.54,60587.09,"(-0.1,0.15]",27,0.09722925463710443,3.606525032791019e-4,0.09686860213382532
2021-10-02,1,50000,47717.14,3030.04,27,1.04784150936121,0.448502978450954,0.7444,4e-4,0,71575.71,1.5,60587.09,10587.089999999997,2.4940429829309174,1.04,0.0478415093612099,0,3030.04,10587.089999999997,47717.14,60587.09,"(-0.1,0.15]",27,0.09715398359059446,3.606525032791019e-4,0.09679333108731536
2021-10-02,1,50000,48007.62,3144.5,27,1.04150132833079,0.459704625200687,0.7402,4e-4,0,19203.048,0.4,60587.09,10587.089999999997,2.366859596120209,1.04,0.0415013283307899,0,3144.5,10587.089999999997,48007.62,60587.09,"(-0.1,0.15]",27,0.08770223566311922,3.606525032791019e-4,0.08734158315984011
2021-10-02,1,50000,48007.62,3144.5,27,1.04150132833079,0.459704625200687,0.7402,4e-4,0,76812.192,1.6,60587.09,10587.089999999997,2.366859596120209,1.04,0.0415013283307899,0,3144.5,10587.089999999997,48007.62,60587.09,"(-0.1,0.15]",27,0.08770223566311922,3.606525032791019e-4,0.08734158315984011
2021-10-02,1,50000,48009.99,3240.67,27,1.04144991490313,0.462736965734505,0.7586,4e-4,0,144029.97,3,60587.09,10587.089999999997,2.2669447984521707,1.04,0.04144991490312999,0,3240.67,10587.089999999997,48009.99,60587.09,"(-0.1,0.15]",27,0.08044819993949631,3.606525032791019e-4,0.08008754743621721
2021-10-02,1,50000,48009.99,3240.67,27,1.04144991490313,0.462736965734505,0.7586,4e-4,0,96019.98,2,60587.09,10587.089999999997,2.2669447984521707,1.04,0.04144991490312999,0,3240.67,10587.089999999997,48009.99,60587.09,"(-0.1,0.15]",27,0.08044819993949631,3.606525032791019e-4,0.08008754743621721
2021-10-02,1,50000,47890.48,3208.66,27,1.04404883809893,0.457089491698063,0.7534,4e-4,0,23945.24,0.5,60587.09,10587.089999999997,2.299536255009879,1.04,0.0440488380989299,0,3208.66,10587.089999999997,47890.48,60587.09,"(-0.1,0.15]",27,0.08430461432138345,3.606525032791019e-4,0.08394396181810435
2021-10-02,1,50000,47894.63,3184.99,27,1.04395837278626,0.456630444270813,0.7496,4e-4,0,14368.389,0.3,60587.09,10587.089999999997,2.324057532362738,1.04,0.04395837278626002,0,3184.99,10587.089999999997,47894.63,60587.09,"(-0.1,0.15]",27,0.08596858042065912,3.606525032791019e-4,0.08560792791738002
2021-10-02,1,50000,47778.33,3033.92,27,1.04649953231936,0.449858382790645,0.7378,4e-4,0,47778.33,1,60587.09,10587.089999999997,2.48957454382449,1.04,0.04649953231935999,0,3033.92,10587.089999999997,47778.33,60587.09,"(-0.1,0.15]",27,0.0970251577483114,3.606525032791019e-4,0.0966645052450323
