test_date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,value_t,Quantity_t,Spot_th,option_value,option_return,M_floor,Return_t,Cluster,BuyPremium_t,SellPremium_th,BuySpot_t,SellSpot_th,M_group,steps_ahead,R_t,RF_t,ER_t
2022-07-30,-1,20000,24497.63,453.21,27,0.816405505348885,0.149176067579335,0.8088,0.0234,0,2449.763,0.1,21597.93,0,-1,0.81,-0.183594494651115,0,453.21,0,24497.63,21597.93,"(-0.5,-0.1]",27,-0.2156394792623452,3.747968745786423e-4,-0.21601427613692384
2022-07-30,-1,20000,24497.63,453.21,27,0.816405505348885,0.149176067579335,0.8088,0.0234,0,4899.526,0.2,21597.93,0,-1,0.81,-0.183594494651115,0,453.21,0,24497.63,21597.93,"(-0.5,-0.1]",27,-0.2156394792623452,3.747968745786423e-4,-0.21601427613692384
2022-07-30,-1,20000,24492.55,465.36,27,0.816574836021566,0.151149698939842,0.8163,0.0234,0,2449.255,0.1,21597.93,0,-1,0.81,-0.183425163978434,0,465.36,0,24492.55,21597.93,"(-0.5,-0.1]",27,-0.2166532139542463,3.747968745786423e-4,-0.21702801082882495
2022-07-30,-1,20000,24525.01,441.45,27,0.815494060960628,0.148046689378813,0.809,0.0234,0,2452.501,0.1,21597.93,0,-1,0.81,-0.18450593903937196,0,441.45,0,24525.01,21597.93,"(-0.5,-0.1]",27,-0.21481601241342355,3.747968745786423e-4,-0.2151908092880022
2022-07-30,-1,20000,24525.01,441.45,27,0.815494060960628,0.148046689378813,0.809,0.0234,0,4905.002,0.2,21597.93,0,-1,0.81,-0.18450593903937196,0,441.45,0,24525.01,21597.93,"(-0.5,-0.1]",27,-0.21481601241342355,3.747968745786423e-4,-0.2151908092880022
2022-07-30,-1,20000,24547.65,441.86,27,0.814741940674566,0.14698521669067,0.8086,0.0234,0,7364.295,0.3,21597.93,0,-1,0.81,-0.18525805932543404,0,441.86,0,24547.65,21597.93,"(-0.5,-0.1]",27,-0.21615429030870076,3.747968745786423e-4,-0.2165290871832794
2022-07-30,-1,20000,24534.18,441.62,27,0.81518925841418,0.147347583745356,0.8077,0.0234,0,17173.926,0.7,21597.93,0,-1,0.81,-0.18481074158582,0,441.62,0,24534.18,21597.93,"(-0.5,-0.1]",27,-0.21551392671921774,3.747968745786423e-4,-0.21588872359379638
2022-07-30,-1,20000,24516.79,453.56,27,0.815767480163594,0.149267954259672,0.8127,0.0234,0,2451.679,0.1,21597.93,0,-1,0.81,-0.184232519836406,0,453.56,0,24516.79,21597.93,"(-0.5,-0.1]",27,-0.21619837585456095,3.747968745786423e-4,-0.2165731727291396
2022-07-30,-1,20000,24512.95,453.49,27,0.815895271682927,0.149456107811271,0.8128,0.0234,0,2451.295,0.1,21597.93,0,-1,0.81,-0.18410472831707303,0,453.49,0,24512.95,21597.93,"(-0.5,-0.1]",27,-0.21596694815118248,3.747968745786423e-4,-0.21634174502576112
2022-07-30,-1,20000,24513.66,453.5,27,0.815871640546536,0.14949581803515,0.8131,0.0234,0,2451.366,0.1,21597.93,0,-1,0.81,-0.18412835945346395,0,453.5,0,24513.66,21597.93,"(-0.5,-0.1]",27,-0.2159661200879645,3.747968745786423e-4,-0.21634091696254315
2022-07-30,-1,20000,23941.9,514.75,27,0.835355589990769,0.171698864588189,0.7957,0.0234,0,11970.95,0.5,21597.93,0,-1,0.83,-0.16464441000923102,0,514.75,0,23941.9,21597.93,"(-0.5,-0.1]",27,-0.19829157037875003,3.747968745786423e-4,-0.19866636725332867
2022-07-30,-1,20000,23980.24,503.59,27,0.834020009808075,0.168903658017619,0.7918,0.0234,0,11990.12,0.5,21597.93,0,-1,0.83,-0.165979990191925,0,503.59,0,23980.24,21597.93,"(-0.5,-0.1]",27,-0.19894219567557214,3.747968745786423e-4,-0.19931699255015078
2022-07-30,-1,20000,23701.45,545.13,27,0.843830229796067,0.182827858902132,0.7913,0.0234,0,11850.725,0.5,21597.93,0,-1,0.84,-0.15616977020393297,0,545.13,0,23701.45,21597.93,"(-0.5,-0.1]",27,-0.19057665037535362,3.747968745786423e-4,-0.19095144724993227
2022-07-30,-1,20000,23530.87,588.27,27,0.849947324514563,0.193337936620912,0.7979,0.0234,0,11765.435,0.5,21597.93,0,-1,0.84,-0.150052675485437,0,588.27,0,23530.87,21597.93,"(-0.5,-0.1]",27,-0.1872402833172697,3.747968745786423e-4,-0.18761508019184833
2022-07-30,-1,20000,23688.68,556.68,27,0.844285118461645,0.184433221698262,0.7954,0.0234,0,4737.736,0.2,21597.93,0,-1,0.84,-0.155714881538355,0,556.68,0,23688.68,21597.93,"(-0.5,-0.1]",27,-0.19130103183955174,3.747968745786423e-4,-0.1916758287141304
2022-07-30,-1,21000,23956.63,694.74,27,0.876584060445897,0.223779899528197,0.7456,0.0234,0,11978.315,0.5,21597.93,0,-1,0.87,-0.12341593955410302,0,694.74,0,23956.63,21597.93,"(-0.5,-0.1]",27,-0.20188567788947429,3.747968745786423e-4,-0.20226047476405293
2022-07-30,-1,21000,23710.19,782.44,27,0.885695137828925,0.244855729566364,0.7729,0.0234,0,11855.095,0.5,21597.93,0,-1,0.88,-0.11430486217107504,0,782.44,0,23710.19,21597.93,"(-0.5,-0.1]",27,-0.1972731986169428,3.747968745786423e-4,-0.19764799549152146
2022-07-30,-1,21000,23686.23,817.17,27,0.886591070001431,0.248660921304186,0.7849,0.0234,0,4737.246,0.2,21597.93,0,-1,0.88,-0.113408929998569,0,817.17,0,23686.23,21597.93,"(-0.5,-0.1]",27,-0.1992614662849869,3.747968745786423e-4,-0.19963626315956554
2022-07-30,-1,21000,24510.71,649.53,27,0.856768326988488,0.202157676963171,0.7913,0.0234,0,24510.71,1,21597.93,0,-1,0.85,-0.14323167301151196,0,649.53,0,24510.71,21597.93,"(-0.5,-0.1]",27,-0.2209577981651211,3.747968745786423e-4,-0.22133259503969974
2022-07-30,-1,21000,23750.35,760.01,27,0.884197496036901,0.237749461781295,0.7504,0.0234,0,73626.085,3.1,21597.93,0,-1,0.88,-0.115802503963099,0,760.01,0,23750.35,21597.93,"(-0.5,-0.1]",27,-0.1985043821699684,3.747968745786423e-4,-0.19887917904454705
2022-07-30,-1,21000,23785.3,749.24,27,0.882898260690426,0.235653898179669,0.751,0.0234,0,71355.9,3,21597.93,0,-1,0.88,-0.11710173930957402,0,749.24,0,23785.3,21597.93,"(-0.5,-0.1]",27,-0.19902972347887557,3.747968745786423e-4,-0.1994045203534542
2022-07-30,-1,21000,23794.65,749.53,27,0.882551329815736,0.23508329984503,0.7511,0.0234,0,2379.465,0.1,21597.93,0,-1,0.88,-0.11744867018426396,0,749.53,0,23794.65,21597.93,"(-0.5,-0.1]",27,-0.19957296659775167,3.747968745786423e-4,-0.19994776347233031
2022-07-30,-1,21000,23684.4,781.59,27,0.88665957339008,0.242824832296408,0.7545,0.0234,0,260528.4,11,21597.93,0,-1,0.88,-0.11334042660992004,0,781.59,0,23684.4,21597.93,"(-0.5,-0.1]",27,-0.19719668401780435,3.747968745786423e-4,-0.197571480892383
2022-07-30,-1,21000,23785.91,749.26,27,0.882875618380798,0.235615256927377,0.751,0.0234,0,2378.591,0.1,21597.93,0,-1,0.88,-0.11712438161920202,0,749.26,0,23785.91,21597.93,"(-0.5,-0.1]",27,-0.19906585165379675,3.747968745786423e-4,-0.1994406485283754
2022-07-30,-1,21000,23785.91,749.26,27,0.882875618380798,0.235615256927377,0.751,0.0234,0,4757.182,0.2,21597.93,0,-1,0.88,-0.11712438161920202,0,749.26,0,23785.91,21597.93,"(-0.5,-0.1]",27,-0.19906585165379675,3.747968745786423e-4,-0.1994406485283754
2022-07-30,-1,21000,23794.65,749.53,27,0.882551329815736,0.23508329984503,0.7511,0.0234,0,4758.93,0.2,21597.93,0,-1,0.88,-0.11744867018426396,0,749.53,0,23794.65,21597.93,"(-0.5,-0.1]",27,-0.19957296659775167,3.747968745786423e-4,-0.19994776347233031
2022-07-30,-1,21000,23785.24,749.24,27,0.882900487865584,0.235636546121523,0.7509,0.0234,0,83248.34,3.5,21597.93,0,-1,0.88,-0.11709951213441604,0,749.24,0,23785.24,21597.93,"(-0.5,-0.1]",27,-0.1990348958329831,3.747968745786423e-4,-0.19940969270756173
2022-07-30,-1,21000,23867.19,704.08,27,0.879868974940075,0.228076276081068,0.7399,0.0234,0,2386.719,0.1,21597.93,0,-1,0.87,-0.120131025059925,0,704.08,0,23867.19,21597.93,"(-0.5,-0.1]",27,-0.19871826932693698,3.747968745786423e-4,-0.19909306620151562
2022-07-30,-1,21000,23981.21,719.44,27,0.875685588842264,0.227196822736796,0.7682,0.0234,0,11990.605,0.5,21597.93,0,-1,0.87,-0.124314411157736,0,719.44,0,23981.21,21597.93,"(-0.5,-0.1]",27,-0.20443177153110814,3.747968745786423e-4,-0.20480656840568678
2022-07-30,-1,21000,24579.11,626.77,27,0.8543840684223308,0.196118946339696,0.7806,0.0234,0,4915.822,0.2,21597.93,0,-1,0.85,-0.14561593157766906,0,626.77,0,24579.11,21597.93,"(-0.5,-0.1]",27,-0.22239610595102743,3.747968745786423e-4,-0.22277090282560608
2022-07-30,-1,21000,24579.11,626.77,27,0.8543840684223308,0.196118946339696,0.7806,0.0234,0,2457.911,0.1,21597.93,0,-1,0.85,-0.14561593157766906,0,626.77,0,24579.11,21597.93,"(-0.5,-0.1]",27,-0.22239610595102743,3.747968745786423e-4,-0.22277090282560608
2022-07-30,-1,21000,24575.07,626.66,27,0.854524524243471,0.196242042243702,0.7802,0.0234,0,4915.014,0.2,21597.93,0,-1,0.85,-0.14547547575652897,0,626.66,0,24575.07,21597.93,"(-0.5,-0.1]",27,-0.22221113934780207,3.747968745786423e-4,-0.2225859362223807
2022-07-30,-1,21000,24575.07,626.66,27,0.854524524243471,0.196242042243702,0.7802,0.0234,0,7372.521,0.3,21597.93,0,-1,0.85,-0.14547547575652897,0,626.66,0,24575.07,21597.93,"(-0.5,-0.1]",27,-0.22221113934780207,3.747968745786423e-4,-0.2225859362223807
2022-07-30,-1,21000,24560.18,626.28,27,0.855042593336042,0.196760016460064,0.779,0.0234,0,4912.036,0.2,21597.93,0,-1,0.85,-0.14495740666395796,0,626.28,0,24560.18,21597.93,"(-0.5,-0.1]",27,-0.22150387158722715,3.747968745786423e-4,-0.2218786684618058
2022-07-30,-1,21000,23832.59,726.89,27,0.881146363026427,0.230919466725629,0.7429,0.0234,0,2383.259,0.1,21597.93,0,-1,0.88,-0.11885363697357298,0,726.89,0,23832.59,21597.93,"(-0.5,-0.1]",27,-0.19949548180618754,3.747968745786423e-4,-0.19987027868076618
2022-07-30,-1,21000,24579.11,626.77,27,0.8543840684223308,0.196255647255064,0.7812,0.0234,0,12289.555,0.5,21597.93,0,-1,0.85,-0.14561593157766906,0,626.77,0,24579.11,21597.93,"(-0.5,-0.1]",27,-0.2223337787760294,3.747968745786423e-4,-0.22270857565060803
2022-07-30,-1,21000,24579.11,626.77,27,0.8543840684223308,0.196255647255064,0.7812,0.0234,0,4915.822,0.2,21597.93,0,-1,0.85,-0.14561593157766906,0,626.77,0,24579.11,21597.93,"(-0.5,-0.1]",27,-0.2223337787760294,3.747968745786423e-4,-0.22270857565060803
2022-07-30,-1,21000,24579.11,626.77,27,0.8543840684223308,0.196255647255064,0.7812,0.0234,0,44242.398,1.8,21597.93,0,-1,0.85,-0.14561593157766906,0,626.77,0,24579.11,21597.93,"(-0.5,-0.1]",27,-0.2223337787760294,3.747968745786423e-4,-0.22270857565060803
2022-07-30,-1,21000,24579.11,626.77,27,0.8543840684223308,0.196255647255064,0.7812,0.0234,0,7373.733,0.3,21597.93,0,-1,0.85,-0.14561593157766906,0,626.77,0,24579.11,21597.93,"(-0.5,-0.1]",27,-0.2223337787760294,3.747968745786423e-4,-0.22270857565060803
2022-07-30,-1,21000,24579.11,626.77,27,0.8543840684223308,0.196255647255064,0.7812,0.0234,0,9831.644,0.4,21597.93,0,-1,0.85,-0.14561593157766906,0,626.77,0,24579.11,21597.93,"(-0.5,-0.1]",27,-0.2223337787760294,3.747968745786423e-4,-0.22270857565060803
2022-07-30,-1,21000,24579.11,626.77,27,0.8543840684223308,0.196255647255064,0.7812,0.0234,0,2457.911,0.1,21597.93,0,-1,0.85,-0.14561593157766906,0,626.77,0,24579.11,21597.93,"(-0.5,-0.1]",27,-0.2223337787760294,3.747968745786423e-4,-0.22270857565060803
2022-07-30,-1,21000,24488.4,636.7,27,0.857548880286176,0.201645995256959,0.7836,0.0234,0,24488.4,1,21597.93,0,-1,0.85,-0.14245111971382396,0,636.7,0,24488.4,21597.93,"(-0.5,-0.1]",27,-0.2187659194194224,3.747968745786423e-4,-0.21914071629400103
2022-07-30,-1,21000,24525.3,625.4,27,0.856258639038055,0.197459561093338,0.7739,0.0234,0,58860.72,2.4,21597.93,0,-1,0.85,-0.143741360961945,0,625.4,0,24525.3,21597.93,"(-0.5,-0.1]",27,-0.2200810330266424,3.747968745786423e-4,-0.22045582990122103
2022-07-30,-1,21000,24511.98,625.06,27,0.856723936622011,0.197993683490892,0.7731,0.0234,0,490239.6,20,21597.93,0,-1,0.85,-0.14327606337798904,0,625.06,0,24511.98,21597.93,"(-0.5,-0.1]",27,-0.2194163324218551,3.747968745786423e-4,-0.21979112929643374
2022-07-30,-1,21000,24484.87,624.36,27,0.857672513678856,0.198887363332294,0.7706,0.0234,0,492145.887,20.1,21597.93,0,-1,0.85,-0.142327486321144,0,624.36,0,24484.87,21597.93,"(-0.5,-0.1]",27,-0.21814997844982065,3.747968745786423e-4,-0.2185247753243993
2022-07-30,-1,21000,24470.11,623.99,27,0.858189848758342,0.198952981713232,0.7674,0.0234,0,83198.374,3.4,21597.93,0,-1,0.85,-0.14181015124165797,0,623.99,0,24470.11,21597.93,"(-0.5,-0.1]",27,-0.21764996327031833,3.747968745786423e-4,-0.21802476014489697
2022-07-30,-1,21000,24432.68,623.03,27,0.859504565197105,0.199824678029921,0.7623,0.0234,0,85514.38,3.5,21597.93,0,-1,0.85,-0.14049543480289495,0,623.03,0,24432.68,21597.93,"(-0.5,-0.1]",27,-0.2160621229770657,3.747968745786423e-4,-0.21643691985164434
2022-07-30,-1,21000,24532.41,625.58,27,0.856010477568245,0.197627820922856,0.7763,0.0234,0,56424.543,2.3,21597.93,0,-1,0.85,-0.143989522431755,0,625.58,0,24532.41,21597.93,"(-0.5,-0.1]",27,-0.22023095324403305,3.747968745786423e-4,-0.2206057501186117
2022-07-30,-1,21000,24550.47,626.04,27,0.85538077275099,0.197118133396615,0.7783,0.0234,0,49100.94,2,21597.93,0,-1,0.85,-0.14461922724901,0,626.04,0,24550.47,21597.93,"(-0.5,-0.1]",27,-0.22103468563402612,3.747968745786423e-4,-0.22140948250860476
2022-07-30,-1,21000,24550.47,626.04,27,0.85538077275099,0.197118133396615,0.7783,0.0234,0,7365.141,0.3,21597.93,0,-1,0.85,-0.14461922724901,0,626.04,0,24550.47,21597.93,"(-0.5,-0.1]",27,-0.22103468563402612,3.747968745786423e-4,-0.22140948250860476
2022-07-30,-1,21000,24560.18,626.28,27,0.855042593336042,0.196668677692393,0.7786,0.0234,0,2456.018,0.1,21597.93,0,-1,0.85,-0.14495740666395796,0,626.28,0,24560.18,21597.93,"(-0.5,-0.1]",27,-0.2215453506836692,3.747968745786423e-4,-0.22192014755824785
2022-07-30,-1,21000,24557.76,626.22,27,0.855126851960439,0.196866151811023,0.7789,0.0234,0,7367.328,0.3,21597.93,0,-1,0.85,-0.14487314803956097,0,626.22,0,24557.76,21597.93,"(-0.5,-0.1]",27,-0.22137923933133738,3.747968745786423e-4,-0.22175403620591602
2022-07-30,-1,21000,24557.76,626.22,27,0.855126851960439,0.196683408739295,0.7781,0.0234,0,7367.328,0.3,21597.93,0,-1,0.85,-0.14487314803956097,0,626.22,0,24557.76,21597.93,"(-0.5,-0.1]",27,-0.22146219052402666,3.747968745786423e-4,-0.2218369873986053
2022-07-30,-1,21000,24557.76,626.22,27,0.855126851960439,0.196683408739295,0.7781,0.0234,0,2455.776,0.1,21597.93,0,-1,0.85,-0.14487314803956097,0,626.22,0,24557.76,21597.93,"(-0.5,-0.1]",27,-0.22146219052402666,3.747968745786423e-4,-0.2218369873986053
2022-07-30,-1,21000,24557.76,626.22,27,0.855126851960439,0.196683408739295,0.7781,0.0234,0,4911.552,0.2,21597.93,0,-1,0.85,-0.14487314803956097,0,626.22,0,24557.76,21597.93,"(-0.5,-0.1]",27,-0.22146219052402666,3.747968745786423e-4,-0.2218369873986053
2022-07-30,-1,21000,24557.76,626.22,27,0.855126851960439,0.196683408739295,0.7781,0.0234,0,46659.744,1.9,21597.93,0,-1,0.85,-0.14487314803956097,0,626.22,0,24557.76,21597.93,"(-0.5,-0.1]",27,-0.22146219052402666,3.747968745786423e-4,-0.2218369873986053
2022-07-30,-1,21000,24560.18,626.28,27,0.855042593336042,0.196668677692393,0.7786,0.0234,0,7368.054,0.3,21597.93,0,-1,0.85,-0.14495740666395796,0,626.28,0,24560.18,21597.93,"(-0.5,-0.1]",27,-0.2215453506836692,3.747968745786423e-4,-0.22192014755824785
2022-07-30,-1,21000,24560.18,626.28,27,0.855042593336042,0.196760016460064,0.779,0.0234,0,9824.072,0.4,21597.93,0,-1,0.85,-0.14495740666395796,0,626.28,0,24560.18,21597.93,"(-0.5,-0.1]",27,-0.22150387158722715,3.747968745786423e-4,-0.2218786684618058
2022-07-30,-1,21000,24560.18,626.28,27,0.855042593336042,0.196760016460064,0.779,0.0234,0,2456.018,0.1,21597.93,0,-1,0.85,-0.14495740666395796,0,626.28,0,24560.18,21597.93,"(-0.5,-0.1]",27,-0.22150387158722715,3.747968745786423e-4,-0.2218786684618058
2022-07-30,-1,21000,24560.18,626.28,27,0.855042593336042,0.196760016460064,0.779,0.0234,0,7368.054,0.3,21597.93,0,-1,0.85,-0.14495740666395796,0,626.28,0,24560.18,21597.93,"(-0.5,-0.1]",27,-0.22150387158722715,3.747968745786423e-4,-0.2218786684618058
2022-07-30,-1,21000,24560.18,626.28,27,0.855042593336042,0.196668677692393,0.7786,0.0234,0,9824.072,0.4,21597.93,0,-1,0.85,-0.14495740666395796,0,626.28,0,24560.18,21597.93,"(-0.5,-0.1]",27,-0.2215453506836692,3.747968745786423e-4,-0.22192014755824785
2022-07-30,-1,21000,24560.18,626.28,27,0.855042593336042,0.196668677692393,0.7786,0.0234,0,4912.036,0.2,21597.93,0,-1,0.85,-0.14495740666395796,0,626.28,0,24560.18,21597.93,"(-0.5,-0.1]",27,-0.2215453506836692,3.747968745786423e-4,-0.22192014755824785
2022-07-30,-1,21000,24550.47,626.04,27,0.85538077275099,0.197118133396615,0.7783,0.0234,0,2455.047,0.1,21597.93,0,-1,0.85,-0.14461922724901,0,626.04,0,24550.47,21597.93,"(-0.5,-0.1]",27,-0.22103468563402612,3.747968745786423e-4,-0.22140948250860476
2022-07-30,-1,21000,24240.5,678.73,27,0.866318764051897,0.214892190119621,0.7815,0.0234,0,12120.25,0.5,21597.93,0,-1,0.86,-0.133681235948103,0,678.73,0,24240.5,21597.93,"(-0.5,-0.1]",27,-0.2117246755927816,3.747968745786423e-4,-0.21209947246736024
2022-07-30,-1,21000,24490.5,649,27,0.857475347583757,0.202622329432832,0.7885,0.0234,0,2449.05,0.1,21597.93,0,-1,0.85,-0.142524652416243,0,649,0,24490.5,21597.93,"(-0.5,-0.1]",27,-0.22010842301615205,3.747968745786423e-4,-0.2204832198907307
2022-07-30,-1,21000,24527.03,637.7,27,0.856198243325833,0.200087328253824,0.7859,0.0234,0,24527.03,1,21597.93,0,-1,0.85,-0.14380175667416695,0,637.7,0,24527.03,21597.93,"(-0.5,-0.1]",27,-0.22068910437567796,3.747968745786423e-4,-0.2210639012502566
2022-07-30,-1,21000,24505.79,661.66,27,0.856940339405504,0.202750267322091,0.7928,0.0234,0,2450.579,0.1,21597.93,0,-1,0.85,-0.14305966059449604,0,661.66,0,24505.79,21597.93,"(-0.5,-0.1]",27,-0.22223472587114765,3.747968745786423e-4,-0.2226095227457263
2022-07-30,-1,21000,24532.05,662.37,27,0.856023039248656,0.202315348606119,0.7972,0.0234,0,9812.82,0.4,21597.93,0,-1,0.85,-0.14397696075134403,0,662.37,0,24532.05,21597.93,"(-0.5,-0.1]",27,-0.2232636377642025,3.747968745786423e-4,-0.22363843463878114
2022-07-30,-1,21000,24519.55,649.77,27,0.856459437469285,0.200554164252084,0.7862,0.0234,0,181444.67,7.4,21597.93,0,-1,0.85,-0.143540562530715,0,649.77,0,24519.55,21597.93,"(-0.5,-0.1]",27,-0.22196041017985835,3.747968745786423e-4,-0.222335207054437
2022-07-30,-1,21000,24519.55,649.77,27,0.856459437469285,0.200554164252084,0.7862,0.0234,0,161829.03,6.6,21597.93,0,-1,0.85,-0.143540562530715,0,649.77,0,24519.55,21597.93,"(-0.5,-0.1]",27,-0.22196041017985835,3.747968745786423e-4,-0.222335207054437
2022-07-30,-1,21000,24595.25,627.18,27,0.853823400859922,0.195834217626737,0.7831,0.0234,0,2459.525,0.1,21597.93,0,-1,0.85,-0.14617659914007797,0,627.18,0,24595.25,21597.93,"(-0.5,-0.1]",27,-0.22303614470477925,3.747968745786423e-4,-0.2234109415793579
2022-07-30,-1,21000,24595.25,627.18,27,0.853823400859922,0.195834217626737,0.7831,0.0234,0,723100.35,29.4,21597.93,0,-1,0.85,-0.14617659914007797,0,627.18,0,24595.25,21597.93,"(-0.5,-0.1]",27,-0.22303614470477925,3.747968745786423e-4,-0.2234109415793579
2022-07-30,-1,21000,24595.25,627.18,27,0.853823400859922,0.195834217626737,0.7831,0.0234,0,7378.575,0.3,21597.93,0,-1,0.85,-0.14617659914007797,0,627.18,0,24595.25,21597.93,"(-0.5,-0.1]",27,-0.22303614470477925,3.747968745786423e-4,-0.2234109415793579
2022-07-30,-1,21000,24595.25,627.18,27,0.853823400859922,0.195834217626737,0.7831,0.0234,0,9838.1,0.4,21597.93,0,-1,0.85,-0.14617659914007797,0,627.18,0,24595.25,21597.93,"(-0.5,-0.1]",27,-0.22303614470477925,3.747968745786423e-4,-0.2234109415793579
2022-07-30,-1,21000,24595.25,627.18,27,0.853823400859922,0.195834217626737,0.7831,0.0234,0,4919.05,0.2,21597.93,0,-1,0.85,-0.14617659914007797,0,627.18,0,24595.25,21597.93,"(-0.5,-0.1]",27,-0.22303614470477925,3.747968745786423e-4,-0.2234109415793579
2022-07-30,-1,22000,24510.81,906.9,27,0.897563156827539,0.26482811004821,0.7709,0.0234,0,24510.81,1,21597.93,402.0699999999997,-0.5566545374352192,0.89,-0.10243684317246105,0,906.9,402.0699999999997,24510.81,21597.93,"(-0.5,-0.1]",27,-0.17251062759682062,3.747968745786423e-4,-0.17288542447139926
2022-07-30,-1,22000,24504.16,906.65,27,0.897806739753576,0.265340725217455,0.7714,0.0234,0,49008.32,2,21597.93,402.0699999999997,-0.5565322891964929,0.89,-0.10219326024642394,0,906.65,402.0699999999997,24504.16,21597.93,"(-0.5,-0.1]",27,-0.1721945985581857,3.747968745786423e-4,-0.17256939543276434
2022-07-30,-1,22000,24505.25,906.69,27,0.897766805072382,0.265111450850088,0.7705,0.0234,0,75966.275,3.1,21597.93,402.0699999999997,-0.5565518534449485,0.89,-0.10223319492761795,0,906.69,402.0699999999997,24505.25,21597.93,"(-0.5,-0.1]",27,-0.17227205305672003,3.747968745786423e-4,-0.17264684993129867
2022-07-30,-1,22000,24509.27,906.84,27,0.897619553744359,0.264908457737532,0.7708,0.0234,0,46567.613,1.9,21597.93,402.0699999999997,-0.556625204005117,0.89,-0.10238044625564102,0,906.84,402.0699999999997,24509.27,21597.93,"(-0.5,-0.1]",27,-0.1724440116638912,3.747968745786423e-4,-0.17281880853846984
2022-07-30,-1,22000,24485.14,893.71,27,0.898504153948068,0.265165995742007,0.7636,0.0234,0,24485.14,1,21597.93,402.0699999999997,-0.5501113336540939,0.89,-0.10149584605193196,0,893.71,402.0699999999997,24485.14,21597.93,"(-0.5,-0.1]",27,-0.17021021309185844,3.747968745786423e-4,-0.17058500996643708
2022-07-30,-1,22000,24563.82,884.3,27,0.895626168893926,0.259925490006444,0.7625,0.0234,0,49127.64,2,21597.93,402.0699999999997,-0.5453239850729393,0.89,-0.104373831106074,0,884.3,402.0699999999997,24563.82,21597.93,"(-0.5,-0.1]",27,-0.17239366616948398,3.747968745786423e-4,-0.17276846304406263
2022-07-30,-1,22000,24556.76,884.04,27,0.895883658919173,0.260078380313919,0.7609,0.0234,0,49113.52,2,21597.93,402.0699999999997,-0.5451902628840327,0.89,-0.104116341080827,0,884.04,402.0699999999997,24556.76,21597.93,"(-0.5,-0.1]",27,-0.17212838710230682,3.747968745786423e-4,-0.17250318397688547
2022-07-30,-1,22000,24495.27,869.58,27,0.89813257824878,0.261363287989382,0.7466,0.0234,0,4899.054,0.2,21597.93,402.0699999999997,-0.5376273603348747,0.89,-0.10186742175122,0,869.58,402.0699999999997,24495.27,21597.93,"(-0.5,-0.1]",27,-0.16842840686503,3.747968745786423e-4,-0.16880320373960864
2022-07-30,-1,22000,24602.77,898,27,0.894208253786057,0.259396929024399,0.773,0.0234,0,4920.554,0.2,21597.93,402.0699999999997,-0.5522605790645883,0.89,-0.10579174621394304,0,898,402.0699999999997,24602.77,21597.93,"(-0.5,-0.1]",27,-0.17519186381174803,3.747968745786423e-4,-0.17556666068632668
2022-07-30,-1,22000,24489.82,893.88,27,0.898332449973091,0.264156883094185,0.7597,0.0234,0,48979.64,2,21597.93,402.0699999999997,-0.5501968944377325,0.89,-0.10166755002690896,0,893.88,402.0699999999997,24489.82,21597.93,"(-0.5,-0.1]",27,-0.17054417515708348,3.747968745786423e-4,-0.17091897203166212
